Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
295163,DataSet_41,human,ADAR,HepG2,ACTG1,Hepatocellular carcinoma,9,136,136,Hepatocellular carcinoma,human,APA
295498,DataSet_41,human,ADAR,HepG2,PGAP2,Hepatocellular carcinoma,9,113,88,Hepatocellular carcinoma,human,APA
295261,DataSet_41,human,ADAR,HepG2,CTNNB1,Hepatocellular carcinoma,8,320,312,Hepatocellular carcinoma,human,APA
295286,DataSet_41,human,ADAR,HepG2,DPAGT1,Hepatocellular carcinoma,8,32,40,Hepatocellular carcinoma,human,APA
295437,DataSet_41,human,ADAR,HepG2,MED17,Hepatocellular carcinoma,8,24,24,Hepatocellular carcinoma,human,APA
295336,DataSet_41,human,ADAR,HepG2,ENSG00000284057,Hepatocellular carcinoma,8,8,8,Hepatocellular carcinoma,human,APA
295585,DataSet_41,human,ADAR,HepG2,SKP2,Hepatocellular carcinoma,8,46,43,Hepatocellular carcinoma,human,APA
295324,DataSet_41,human,ADAR,HepG2,ENSG00000264324,Hepatocellular carcinoma,6,6,6,Hepatocellular carcinoma,human,APA
295272,DataSet_41,human,ADAR,HepG2,DCTN1,Hepatocellular carcinoma,6,54,54,Hepatocellular carcinoma,human,APA
295247,DataSet_41,human,ADAR,HepG2,CLN6,Hepatocellular carcinoma,6,36,25,Hepatocellular carcinoma,human,APA
295645,DataSet_41,human,ADAR,HepG2,TERF1,Hepatocellular carcinoma,6,30,30,Hepatocellular carcinoma,human,APA
295671,DataSet_41,human,ADAR,HepG2,TPD52L1,Hepatocellular carcinoma,6,54,54,Hepatocellular carcinoma,human,APA
295161,DataSet_41,human,ADAR,HepG2,ACSL4,Hepatocellular carcinoma,6,54,54,Hepatocellular carcinoma,human,APA
295514,DataSet_41,human,ADAR,HepG2,PPCS,Hepatocellular carcinoma,5,10,15,Hepatocellular carcinoma,human,APA
295317,DataSet_41,human,ADAR,HepG2,ENSG00000254536,Hepatocellular carcinoma,5,0,0,Hepatocellular carcinoma,human,APA
295456,DataSet_41,human,ADAR,HepG2,MTG1,Hepatocellular carcinoma,5,15,15,Hepatocellular carcinoma,human,APA
295389,DataSet_41,human,ADAR,HepG2,HSD17B4,Hepatocellular carcinoma,5,40,40,Hepatocellular carcinoma,human,APA
295399,DataSet_41,human,ADAR,HepG2,IP6K2,Hepatocellular carcinoma,5,120,58,Hepatocellular carcinoma,human,APA
295409,DataSet_41,human,ADAR,HepG2,KDM1A,Hepatocellular carcinoma,5,65,60,Hepatocellular carcinoma,human,APA
295512,DataSet_41,human,ADAR,HepG2,PON2,Hepatocellular carcinoma,5,20,20,Hepatocellular carcinoma,human,APA
295166,DataSet_41,human,ADAR,HepG2,AGTRAP,Hepatocellular carcinoma,5,25,25,Hepatocellular carcinoma,human,APA
295544,DataSet_41,human,ADAR,HepG2,RAB3GAP1,Hepatocellular carcinoma,5,20,15,Hepatocellular carcinoma,human,APA
295649,DataSet_41,human,ADAR,HepG2,TIMM9,Hepatocellular carcinoma,5,35,35,Hepatocellular carcinoma,human,APA
295197,DataSet_41,human,ADAR,HepG2,BCAT2,Hepatocellular carcinoma,5,25,25,Hepatocellular carcinoma,human,APA
295535,DataSet_41,human,ADAR,HepG2,PTPRF,Hepatocellular carcinoma,5,30,30,Hepatocellular carcinoma,human,APA
295533,DataSet_41,human,ADAR,HepG2,PTK2,Hepatocellular carcinoma,4,52,48,Hepatocellular carcinoma,human,APA
295458,DataSet_41,human,ADAR,HepG2,MTUS1,Hepatocellular carcinoma,4,32,32,Hepatocellular carcinoma,human,APA
295688,DataSet_41,human,ADAR,HepG2,UNKL,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,APA
295418,DataSet_41,human,ADAR,HepG2,LNPK,Hepatocellular carcinoma,4,12,9,Hepatocellular carcinoma,human,APA
295420,DataSet_41,human,ADAR,HepG2,LRP8,Hepatocellular carcinoma,4,64,64,Hepatocellular carcinoma,human,APA
295651,DataSet_41,human,ADAR,HepG2,TLE3,Hepatocellular carcinoma,4,52,52,Hepatocellular carcinoma,human,APA
295444,DataSet_41,human,ADAR,HepG2,MINK1,Hepatocellular carcinoma,4,12,12,Hepatocellular carcinoma,human,APA
295470,DataSet_41,human,ADAR,HepG2,NEK9,Hepatocellular carcinoma,4,16,16,Hepatocellular carcinoma,human,APA
295636,DataSet_41,human,ADAR,HepG2,SUMF2,Hepatocellular carcinoma,4,48,44,Hepatocellular carcinoma,human,APA
295476,DataSet_41,human,ADAR,HepG2,NOMO3,Hepatocellular carcinoma,4,32,32,Hepatocellular carcinoma,human,APA
295479,DataSet_41,human,ADAR,HepG2,NUP62,Hepatocellular carcinoma,4,56,5,Hepatocellular carcinoma,human,APA
295487,DataSet_41,human,ADAR,HepG2,PALLD,Hepatocellular carcinoma,4,8,8,Hepatocellular carcinoma,human,APA
295540,DataSet_41,human,ADAR,HepG2,PXN-AS1,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,APA
295539,DataSet_41,human,ADAR,HepG2,PXN,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,APA
295502,DataSet_41,human,ADAR,HepG2,PHKG1,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,APA
295504,DataSet_41,human,ADAR,HepG2,PIK3C2B,Hepatocellular carcinoma,4,12,9,Hepatocellular carcinoma,human,APA
295396,DataSet_41,human,ADAR,HepG2,INTS10,Hepatocellular carcinoma,4,12,12,Hepatocellular carcinoma,human,APA
295706,DataSet_41,human,ADAR,HepG2,WIPI2,Hepatocellular carcinoma,4,20,20,Hepatocellular carcinoma,human,APA
295236,DataSet_41,human,ADAR,HepG2,CHRNE,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,APA
295234,DataSet_41,human,ADAR,HepG2,CHKA,Hepatocellular carcinoma,4,8,8,Hepatocellular carcinoma,human,APA
295372,DataSet_41,human,ADAR,HepG2,GNPTG,Hepatocellular carcinoma,4,12,12,Hepatocellular carcinoma,human,APA
295299,DataSet_41,human,ADAR,HepG2,EGLN1,Hepatocellular carcinoma,4,12,12,Hepatocellular carcinoma,human,APA
295302,DataSet_41,human,ADAR,HepG2,EIF1,Hepatocellular carcinoma,4,7,7,Hepatocellular carcinoma,human,APA
295327,DataSet_41,human,ADAR,HepG2,ENSG00000269179,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,APA
295238,DataSet_41,human,ADAR,HepG2,CIRBP,Hepatocellular carcinoma,4,84,33,Hepatocellular carcinoma,human,APA
295340,DataSet_41,human,ADAR,HepG2,ENSG00000287856,Hepatocellular carcinoma,4,4,4,Hepatocellular carcinoma,human,APA
295266,DataSet_41,human,ADAR,HepG2,DANCR,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,APA
295275,DataSet_41,human,ADAR,HepG2,DECR2,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,APA
295366,DataSet_41,human,ADAR,HepG2,GBA,Hepatocellular carcinoma,4,16,12,Hepatocellular carcinoma,human,APA
295364,DataSet_41,human,ADAR,HepG2,GAPVD1,Hepatocellular carcinoma,4,28,28,Hepatocellular carcinoma,human,APA
295217,DataSet_41,human,ADAR,HepG2,CCNG1,Hepatocellular carcinoma,4,10,3,Hepatocellular carcinoma,human,APA
295591,DataSet_41,human,ADAR,HepG2,SLC27A2,Hepatocellular carcinoma,3,9,9,Hepatocellular carcinoma,human,APA
295195,DataSet_41,human,ADAR,HepG2,BAP1,Hepatocellular carcinoma,3,15,15,Hepatocellular carcinoma,human,APA
295168,DataSet_41,human,ADAR,HepG2,ALCAM,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,APA
295515,DataSet_41,human,ADAR,HepG2,PPIL3,Hepatocellular carcinoma,3,15,15,Hepatocellular carcinoma,human,APA
295521,DataSet_41,human,ADAR,HepG2,PRMT5,Hepatocellular carcinoma,3,24,24,Hepatocellular carcinoma,human,APA
295522,DataSet_41,human,ADAR,HepG2,PRMT5-AS1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,APA
295527,DataSet_41,human,ADAR,HepG2,PSMB5,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
295259,DataSet_41,human,ADAR,HepG2,CSK,Hepatocellular carcinoma,3,9,9,Hepatocellular carcinoma,human,APA
295562,DataSet_41,human,ADAR,HepG2,RRM1-AS1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,APA
295245,DataSet_41,human,ADAR,HepG2,CLDND1,Hepatocellular carcinoma,3,51,30,Hepatocellular carcinoma,human,APA
295536,DataSet_41,human,ADAR,HepG2,PTRHD1,Hepatocellular carcinoma,3,3,3,Hepatocellular carcinoma,human,APA
295221,DataSet_41,human,ADAR,HepG2,CD164,Hepatocellular carcinoma,3,18,18,Hepatocellular carcinoma,human,APA
295632,DataSet_41,human,ADAR,HepG2,STS,Hepatocellular carcinoma,3,9,9,Hepatocellular carcinoma,human,APA
295620,DataSet_41,human,ADAR,HepG2,SPG21,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
295548,DataSet_41,human,ADAR,HepG2,RAPGEF2,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
295561,DataSet_41,human,ADAR,HepG2,RRM1,Hepatocellular carcinoma,3,6,6,Hepatocellular carcinoma,human,APA
295380,DataSet_41,human,ADAR,HepG2,HADHB,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
295283,DataSet_41,human,ADAR,HepG2,DLD,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
295273,DataSet_41,human,ADAR,HepG2,DCTPP1,Hepatocellular carcinoma,3,18,18,Hepatocellular carcinoma,human,APA
295430,DataSet_41,human,ADAR,HepG2,MAT2B,Hepatocellular carcinoma,3,6,6,Hepatocellular carcinoma,human,APA
295393,DataSet_41,human,ADAR,HepG2,ILF2,Hepatocellular carcinoma,3,2,2,Hepatocellular carcinoma,human,APA
295400,DataSet_41,human,ADAR,HepG2,IQGAP1,Hepatocellular carcinoma,3,6,6,Hepatocellular carcinoma,human,APA
295402,DataSet_41,human,ADAR,HepG2,IST1,Hepatocellular carcinoma,3,27,27,Hepatocellular carcinoma,human,APA
295357,DataSet_41,human,ADAR,HepG2,FLOT2,Hepatocellular carcinoma,3,9,9,Hepatocellular carcinoma,human,APA
295411,DataSet_41,human,ADAR,HepG2,KLF5,Hepatocellular carcinoma,3,6,4,Hepatocellular carcinoma,human,APA
295348,DataSet_41,human,ADAR,HepG2,EXOSC8,Hepatocellular carcinoma,3,21,9,Hepatocellular carcinoma,human,APA
295345,DataSet_41,human,ADAR,HepG2,ERC1,Hepatocellular carcinoma,3,15,15,Hepatocellular carcinoma,human,APA
295493,DataSet_41,human,ADAR,HepG2,PDE8A,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
295426,DataSet_41,human,ADAR,HepG2,MADD,Hepatocellular carcinoma,3,32,8,Hepatocellular carcinoma,human,APA
295159,DataSet_41,human,ADAR,HepG2,ACADVL,Hepatocellular carcinoma,3,15,12,Hepatocellular carcinoma,human,APA
295431,DataSet_41,human,ADAR,HepG2,MATR3,Hepatocellular carcinoma,3,45,0,Hepatocellular carcinoma,human,APA
295344,DataSet_41,human,ADAR,HepG2,EOGT,Hepatocellular carcinoma,3,15,15,Hepatocellular carcinoma,human,APA
295452,DataSet_41,human,ADAR,HepG2,MRPL22,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
295338,DataSet_41,human,ADAR,HepG2,ENSG00000286185,Hepatocellular carcinoma,3,3,3,Hepatocellular carcinoma,human,APA
295329,DataSet_41,human,ADAR,HepG2,ENSG00000272770,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,APA
295463,DataSet_41,human,ADAR,HepG2,NBPF19,Hepatocellular carcinoma,3,6,6,Hepatocellular carcinoma,human,APA
295322,DataSet_41,human,ADAR,HepG2,ENSG00000260007,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,APA
295306,DataSet_41,human,ADAR,HepG2,ELP5,Hepatocellular carcinoma,3,20,17,Hepatocellular carcinoma,human,APA
295485,DataSet_41,human,ADAR,HepG2,PAFAH1B1,Hepatocellular carcinoma,3,30,30,Hepatocellular carcinoma,human,APA
295421,DataSet_41,human,ADAR,HepG2,LRPPRC,Hepatocellular carcinoma,22,264,264,Hepatocellular carcinoma,human,APA
295178,DataSet_41,human,ADAR,HepG2,APTX,Hepatocellular carcinoma,16,208,208,Hepatocellular carcinoma,human,APA
295191,DataSet_41,human,ADAR,HepG2,ATP6AP2,Hepatocellular carcinoma,12,180,180,Hepatocellular carcinoma,human,APA
295233,DataSet_41,human,ADAR,HepG2,CHD4,Hepatocellular carcinoma,10,180,180,Hepatocellular carcinoma,human,APA
295687,DataSet_41,human,ADAR,HepG2,UGP2,Hepatocellular carcinoma,10,60,60,Hepatocellular carcinoma,human,APA
142533,DataSet_213,human,CDYL,HepG2,HNRNPA1,Hepatocellular carcinoma,5,10,10,Hepatocellular carcinoma,human,APA
142562,DataSet_213,human,CDYL,HepG2,SEC11A,Hepatocellular carcinoma,5,25,25,Hepatocellular carcinoma,human,APA
142532,DataSet_213,human,CDYL,HepG2,HINT1,Hepatocellular carcinoma,5,5,5,Hepatocellular carcinoma,human,APA
142536,DataSet_213,human,CDYL,HepG2,HNRNPU,Hepatocellular carcinoma,5,45,45,Hepatocellular carcinoma,human,APA
142534,DataSet_213,human,CDYL,HepG2,HNRNPH3,Hepatocellular carcinoma,4,8,8,Hepatocellular carcinoma,human,APA
142525,DataSet_213,human,CDYL,HepG2,ELOC,Hepatocellular carcinoma,3,36,33,Hepatocellular carcinoma,human,APA
142565,DataSet_213,human,CDYL,HepG2,SRSF11,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
142560,DataSet_213,human,CDYL,HepG2,RRM1-AS1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,APA
142559,DataSet_213,human,CDYL,HepG2,RRM1,Hepatocellular carcinoma,3,6,6,Hepatocellular carcinoma,human,APA
142517,DataSet_213,human,CDYL,HepG2,ATP6V0B,Hepatocellular carcinoma,3,12,12,Hepatocellular carcinoma,human,APA
142542,DataSet_213,human,CDYL,HepG2,MRPL1,Hepatocellular carcinoma,2,4,4,Hepatocellular carcinoma,human,APA
142564,DataSet_213,human,CDYL,HepG2,SRP72,Hepatocellular carcinoma,2,4,4,Hepatocellular carcinoma,human,APA
142515,DataSet_213,human,CDYL,HepG2,ANXA4,Hepatocellular carcinoma,2,4,4,Hepatocellular carcinoma,human,APA
142538,DataSet_213,human,CDYL,HepG2,LEO1,Hepatocellular carcinoma,2,4,4,Hepatocellular carcinoma,human,APA
142537,DataSet_213,human,CDYL,HepG2,IMP4,Hepatocellular carcinoma,2,10,6,Hepatocellular carcinoma,human,APA
142555,DataSet_213,human,CDYL,HepG2,RPAIN,Hepatocellular carcinoma,2,8,8,Hepatocellular carcinoma,human,APA
142541,DataSet_213,human,CDYL,HepG2,MAGED1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,APA
142571,DataSet_213,human,CDYL,HepG2,YBX3,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,APA
142553,DataSet_213,human,CDYL,HepG2,PSMD11,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,APA
142528,DataSet_213,human,CDYL,HepG2,EPB41L2,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,APA
142567,DataSet_213,human,CDYL,HepG2,TMEM14B,Hepatocellular carcinoma,2,8,8,Hepatocellular carcinoma,human,APA
142526,DataSet_213,human,CDYL,HepG2,ENSG00000263272,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,APA
142516,DataSet_213,human,CDYL,HepG2,ATP5MC3,Hepatocellular carcinoma,2,6,6,Hepatocellular carcinoma,human,APA
142523,DataSet_213,human,CDYL,HepG2,DUT,Hepatocellular carcinoma,2,12,8,Hepatocellular carcinoma,human,APA
142522,DataSet_213,human,CDYL,HepG2,DAXX,Hepatocellular carcinoma,2,8,8,Hepatocellular carcinoma,human,APA
142520,DataSet_213,human,CDYL,HepG2,CTNNAL1,Hepatocellular carcinoma,2,4,4,Hepatocellular carcinoma,human,APA
142570,DataSet_213,human,CDYL,HepG2,UTP4,Hepatocellular carcinoma,2,8,8,Hepatocellular carcinoma,human,APA
142518,DataSet_213,human,CDYL,HepG2,C1QBP,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,APA
142558,DataSet_213,human,CDYL,HepG2,RPS25,Hepatocellular carcinoma,1,3,2,Hepatocellular carcinoma,human,APA
142554,DataSet_213,human,CDYL,HepG2,REEP5,Hepatocellular carcinoma,1,3,2,Hepatocellular carcinoma,human,APA
142556,DataSet_213,human,CDYL,HepG2,RPL23AP42,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,APA
142557,DataSet_213,human,CDYL,HepG2,RPL7,Hepatocellular carcinoma,1,4,0,Hepatocellular carcinoma,human,APA
142566,DataSet_213,human,CDYL,HepG2,SULT1A1,Hepatocellular carcinoma,1,4,3,Hepatocellular carcinoma,human,APA
142552,DataSet_213,human,CDYL,HepG2,PSMB4,Hepatocellular carcinoma,1,1,1,Hepatocellular carcinoma,human,APA
142561,DataSet_213,human,CDYL,HepG2,S100A6,Hepatocellular carcinoma,1,4,3,Hepatocellular carcinoma,human,APA
142568,DataSet_213,human,CDYL,HepG2,TUBB6,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,APA
142563,DataSet_213,human,CDYL,HepG2,SKP2,Hepatocellular carcinoma,1,1,1,Hepatocellular carcinoma,human,APA
142569,DataSet_213,human,CDYL,HepG2,UBE2D3,Hepatocellular carcinoma,1,14,14,Hepatocellular carcinoma,human,APA
142514,DataSet_213,human,CDYL,HepG2,AFG3L2,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,APA
142551,DataSet_213,human,CDYL,HepG2,PPHLN1,Hepatocellular carcinoma,1,13,6,Hepatocellular carcinoma,human,APA
142535,DataSet_213,human,CDYL,HepG2,HNRNPLL,Hepatocellular carcinoma,1,6,6,Hepatocellular carcinoma,human,APA
142519,DataSet_213,human,CDYL,HepG2,CFAP97,Hepatocellular carcinoma,1,4,0,Hepatocellular carcinoma,human,APA
142521,DataSet_213,human,CDYL,HepG2,CUTA,Hepatocellular carcinoma,1,7,7,Hepatocellular carcinoma,human,APA
142524,DataSet_213,human,CDYL,HepG2,EDF1,Hepatocellular carcinoma,1,1,1,Hepatocellular carcinoma,human,APA
142527,DataSet_213,human,CDYL,HepG2,ENSG00000269888,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,APA
142529,DataSet_213,human,CDYL,HepG2,GMPPA,Hepatocellular carcinoma,1,9,9,Hepatocellular carcinoma,human,APA
142530,DataSet_213,human,CDYL,HepG2,GRB2,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,APA
142531,DataSet_213,human,CDYL,HepG2,GRPEL1,Hepatocellular carcinoma,1,1,1,Hepatocellular carcinoma,human,APA
142539,DataSet_213,human,CDYL,HepG2,LINC02067,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,APA
142550,DataSet_213,human,CDYL,HepG2,PDIA3,Hepatocellular carcinoma,1,8,8,Hepatocellular carcinoma,human,APA
142540,DataSet_213,human,CDYL,HepG2,LMNA,Hepatocellular carcinoma,1,9,8,Hepatocellular carcinoma,human,APA
142544,DataSet_213,human,CDYL,HepG2,MT1G,Hepatocellular carcinoma,1,3,3,Hepatocellular carcinoma,human,APA
142545,DataSet_213,human,CDYL,HepG2,MT2A,Hepatocellular carcinoma,1,2,2,Hepatocellular carcinoma,human,APA
142546,DataSet_213,human,CDYL,HepG2,MTND6P4,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,APA
142547,DataSet_213,human,CDYL,HepG2,NDUFS4,Hepatocellular carcinoma,1,2,2,Hepatocellular carcinoma,human,APA
142548,DataSet_213,human,CDYL,HepG2,PAIP2,Hepatocellular carcinoma,1,4,4,Hepatocellular carcinoma,human,APA
142549,DataSet_213,human,CDYL,HepG2,PCK2,Hepatocellular carcinoma,1,5,5,Hepatocellular carcinoma,human,APA
142543,DataSet_213,human,CDYL,HepG2,MRPS35,Hepatocellular carcinoma,1,2,2,Hepatocellular carcinoma,human,APA
91910,DataSet_184,human,FTO,HepG2,ENSG00000288534,Hepatocellular carcinoma,9,0,0,Hepatocellular carcinoma,human,APA
91670,DataSet_184,human,FTO,HepG2,CEP78,Hepatocellular carcinoma,9,108,66,Hepatocellular carcinoma,human,APA
91782,DataSet_184,human,FTO,HepG2,DPAGT1,Hepatocellular carcinoma,9,48,48,Hepatocellular carcinoma,human,APA
91722,DataSet_184,human,FTO,HepG2,CTNND1,Hepatocellular carcinoma,9,324,288,Hepatocellular carcinoma,human,APA
92167,DataSet_184,human,FTO,HepG2,MACROH2A1,Hepatocellular carcinoma,8,40,40,Hepatocellular carcinoma,human,APA
92089,DataSet_184,human,FTO,HepG2,IP6K2,Hepatocellular carcinoma,8,112,55,Hepatocellular carcinoma,human,APA
92225,DataSet_184,human,FTO,HepG2,MIF4GD,Hepatocellular carcinoma,7,77,63,Hepatocellular carcinoma,human,APA
92352,DataSet_184,human,FTO,HepG2,OAS3,Hepatocellular carcinoma,7,42,42,Hepatocellular carcinoma,human,APA
92442,DataSet_184,human,FTO,HepG2,PPP1CA,Hepatocellular carcinoma,7,35,35,Hepatocellular carcinoma,human,APA
92016,DataSet_184,human,FTO,HepG2,GPR108,Hepatocellular carcinoma,7,28,25,Hepatocellular carcinoma,human,APA
92657,DataSet_184,human,FTO,HepG2,SMARCA2,Hepatocellular carcinoma,7,91,91,Hepatocellular carcinoma,human,APA
91926,DataSet_184,human,FTO,HepG2,ERCC3,Hepatocellular carcinoma,7,23,18,Hepatocellular carcinoma,human,APA
91477,DataSet_184,human,FTO,HepG2,ACY1,Hepatocellular carcinoma,7,42,42,Hepatocellular carcinoma,human,APA
91472,DataSet_184,human,FTO,HepG2,ACADM,Hepatocellular carcinoma,7,49,49,Hepatocellular carcinoma,human,APA
91470,DataSet_184,human,FTO,HepG2,ABHD14A-ACY1,Hepatocellular carcinoma,7,14,7,Hepatocellular carcinoma,human,APA
91751,DataSet_184,human,FTO,HepG2,DDX19B,Hepatocellular carcinoma,6,42,42,Hepatocellular carcinoma,human,APA
92038,DataSet_184,human,FTO,HepG2,HCG18,Hepatocellular carcinoma,6,0,0,Hepatocellular carcinoma,human,APA
92078,DataSet_184,human,FTO,HepG2,IFT22,Hepatocellular carcinoma,6,36,36,Hepatocellular carcinoma,human,APA
91716,DataSet_184,human,FTO,HepG2,CSNK1A1,Hepatocellular carcinoma,6,42,42,Hepatocellular carcinoma,human,APA
91842,DataSet_184,human,FTO,HepG2,ENSG00000248235,Hepatocellular carcinoma,6,6,0,Hepatocellular carcinoma,human,APA
91837,DataSet_184,human,FTO,HepG2,ENSG00000230551,Hepatocellular carcinoma,6,0,0,Hepatocellular carcinoma,human,APA
92215,DataSet_184,human,FTO,HepG2,MFF,Hepatocellular carcinoma,6,60,60,Hepatocellular carcinoma,human,APA
91812,DataSet_184,human,FTO,HepG2,EIF4G1,Hepatocellular carcinoma,6,87,65,Hepatocellular carcinoma,human,APA
92784,DataSet_184,human,FTO,HepG2,TRAPPC4,Hepatocellular carcinoma,6,30,30,Hepatocellular carcinoma,human,APA
92760,DataSet_184,human,FTO,HepG2,TMEM30A,Hepatocellular carcinoma,6,36,36,Hepatocellular carcinoma,human,APA
92384,DataSet_184,human,FTO,HepG2,PDLIM2,Hepatocellular carcinoma,6,60,54,Hepatocellular carcinoma,human,APA
91630,DataSet_184,human,FTO,HepG2,CBWD3,Hepatocellular carcinoma,6,18,18,Hepatocellular carcinoma,human,APA
91629,DataSet_184,human,FTO,HepG2,CBWD1,Hepatocellular carcinoma,6,30,30,Hepatocellular carcinoma,human,APA
91963,DataSet_184,human,FTO,HepG2,FN1,Hepatocellular carcinoma,5,56,44,Hepatocellular carcinoma,human,APA
91867,DataSet_184,human,FTO,HepG2,ENSG00000263798,Hepatocellular carcinoma,5,0,0,Hepatocellular carcinoma,human,APA
91914,DataSet_184,human,FTO,HepG2,ENSG00000288710,Hepatocellular carcinoma,5,0,0,Hepatocellular carcinoma,human,APA
92706,DataSet_184,human,FTO,HepG2,STX4,Hepatocellular carcinoma,5,0,0,Hepatocellular carcinoma,human,APA
91953,DataSet_184,human,FTO,HepG2,FGFR4,Hepatocellular carcinoma,5,20,20,Hepatocellular carcinoma,human,APA
92616,DataSet_184,human,FTO,HepG2,SGK1,Hepatocellular carcinoma,5,30,24,Hepatocellular carcinoma,human,APA
92254,DataSet_184,human,FTO,HepG2,MRPL27,Hepatocellular carcinoma,5,20,20,Hepatocellular carcinoma,human,APA
92608,DataSet_184,human,FTO,HepG2,SERPINA1,Hepatocellular carcinoma,5,68,18,Hepatocellular carcinoma,human,APA
92310,DataSet_184,human,FTO,HepG2,NDUFS3,Hepatocellular carcinoma,5,5,5,Hepatocellular carcinoma,human,APA
92451,DataSet_184,human,FTO,HepG2,PRKAG1,Hepatocellular carcinoma,5,35,30,Hepatocellular carcinoma,human,APA
92102,DataSet_184,human,FTO,HepG2,ITGAE,Hepatocellular carcinoma,5,5,5,Hepatocellular carcinoma,human,APA
92105,DataSet_184,human,FTO,HepG2,ITM2B,Hepatocellular carcinoma,5,25,25,Hepatocellular carcinoma,human,APA
92129,DataSet_184,human,FTO,HepG2,KLHDC4,Hepatocellular carcinoma,5,5,5,Hepatocellular carcinoma,human,APA
92142,DataSet_184,human,FTO,HepG2,LGALS3BP,Hepatocellular carcinoma,5,15,10,Hepatocellular carcinoma,human,APA
92325,DataSet_184,human,FTO,HepG2,NMRAL1,Hepatocellular carcinoma,5,30,30,Hepatocellular carcinoma,human,APA
92481,DataSet_184,human,FTO,HepG2,PTPRF,Hepatocellular carcinoma,5,30,30,Hepatocellular carcinoma,human,APA
91464,DataSet_184,human,FTO,HepG2,ABCA7,Hepatocellular carcinoma,5,15,15,Hepatocellular carcinoma,human,APA
92898,DataSet_184,human,FTO,HepG2,ZNF707,Hepatocellular carcinoma,5,40,25,Hepatocellular carcinoma,human,APA
91481,DataSet_184,human,FTO,HepG2,AFDN,Hepatocellular carcinoma,5,47,36,Hepatocellular carcinoma,human,APA
91487,DataSet_184,human,FTO,HepG2,AIFM1,Hepatocellular carcinoma,5,60,60,Hepatocellular carcinoma,human,APA
91659,DataSet_184,human,FTO,HepG2,CDK5RAP3,Hepatocellular carcinoma,5,15,15,Hepatocellular carcinoma,human,APA
91584,DataSet_184,human,FTO,HepG2,BCS1L,Hepatocellular carcinoma,5,45,45,Hepatocellular carcinoma,human,APA
91592,DataSet_184,human,FTO,HepG2,BLVRB,Hepatocellular carcinoma,5,15,15,Hepatocellular carcinoma,human,APA
91703,DataSet_184,human,FTO,HepG2,COMMD4,Hepatocellular carcinoma,5,30,30,Hepatocellular carcinoma,human,APA
91750,DataSet_184,human,FTO,HepG2,DDX19A-DT,Hepatocellular carcinoma,5,0,0,Hepatocellular carcinoma,human,APA
92317,DataSet_184,human,FTO,HepG2,NIF3L1,Hepatocellular carcinoma,4,24,24,Hepatocellular carcinoma,human,APA
92191,DataSet_184,human,FTO,HepG2,MCCC2,Hepatocellular carcinoma,4,48,48,Hepatocellular carcinoma,human,APA
91656,DataSet_184,human,FTO,HepG2,CDCA7L,Hepatocellular carcinoma,4,12,12,Hepatocellular carcinoma,human,APA
