Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
205039,DataSet_300,human,PABPC4,HeLa,SEC11A,Human papillomavirus-related cervical carcinoma,6,30,30,Human papillomavirus-related cervical carcinoma,human,APA
204640,DataSet_300,human,PABPC4,HeLa,DBI,Human papillomavirus-related cervical carcinoma,6,48,48,Human papillomavirus-related cervical carcinoma,human,APA
204728,DataSet_300,human,PABPC4,HeLa,ENY2,Human papillomavirus-related cervical carcinoma,6,12,12,Human papillomavirus-related cervical carcinoma,human,APA
204753,DataSet_300,human,PABPC4,HeLa,GUK1,Human papillomavirus-related cervical carcinoma,6,72,60,Human papillomavirus-related cervical carcinoma,human,APA
204793,DataSet_300,human,PABPC4,HeLa,HNRNPH1,Human papillomavirus-related cervical carcinoma,6,79,2,Human papillomavirus-related cervical carcinoma,human,APA
205105,DataSet_300,human,PABPC4,HeLa,TMEM14B,Human papillomavirus-related cervical carcinoma,6,24,24,Human papillomavirus-related cervical carcinoma,human,APA
205129,DataSet_300,human,PABPC4,HeLa,TXNL4A,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
205123,DataSet_300,human,PABPC4,HeLa,TUBB,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
205065,DataSet_300,human,PABPC4,HeLa,SNRNP40,Human papillomavirus-related cervical carcinoma,5,10,10,Human papillomavirus-related cervical carcinoma,human,APA
205080,DataSet_300,human,PABPC4,HeLa,SRSF2,Human papillomavirus-related cervical carcinoma,5,7,5,Human papillomavirus-related cervical carcinoma,human,APA
204863,DataSet_300,human,PABPC4,HeLa,MYL12A,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
205104,DataSet_300,human,PABPC4,HeLa,TMEM126B,Human papillomavirus-related cervical carcinoma,5,16,11,Human papillomavirus-related cervical carcinoma,human,APA
204866,DataSet_300,human,PABPC4,HeLa,NAA50,Human papillomavirus-related cervical carcinoma,5,35,35,Human papillomavirus-related cervical carcinoma,human,APA
205096,DataSet_300,human,PABPC4,HeLa,TGFBI,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
204675,DataSet_300,human,PABPC4,HeLa,ENSG00000230551,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
204885,DataSet_300,human,PABPC4,HeLa,NPM1,Human papillomavirus-related cervical carcinoma,5,45,45,Human papillomavirus-related cervical carcinoma,human,APA
205043,DataSet_300,human,PABPC4,HeLa,SELENOW,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
204825,DataSet_300,human,PABPC4,HeLa,LSM5,Human papillomavirus-related cervical carcinoma,5,30,30,Human papillomavirus-related cervical carcinoma,human,APA
204781,DataSet_300,human,PABPC4,HeLa,HINT1,Human papillomavirus-related cervical carcinoma,5,5,5,Human papillomavirus-related cervical carcinoma,human,APA
205148,DataSet_300,human,PABPC4,HeLa,YWHAZ,Human papillomavirus-related cervical carcinoma,5,72,26,Human papillomavirus-related cervical carcinoma,human,APA
204588,DataSet_300,human,PABPC4,HeLa,BZW2,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
204635,DataSet_300,human,PABPC4,HeLa,CTSC,Human papillomavirus-related cervical carcinoma,5,30,30,Human papillomavirus-related cervical carcinoma,human,APA
204632,DataSet_300,human,PABPC4,HeLa,CSNK1A1,Human papillomavirus-related cervical carcinoma,5,35,35,Human papillomavirus-related cervical carcinoma,human,APA
204608,DataSet_300,human,PABPC4,HeLa,CCT8,Human papillomavirus-related cervical carcinoma,5,20,16,Human papillomavirus-related cervical carcinoma,human,APA
204997,DataSet_300,human,PABPC4,HeLa,RPL26L1,Human papillomavirus-related cervical carcinoma,4,20,16,Human papillomavirus-related cervical carcinoma,human,APA
204597,DataSet_300,human,PABPC4,HeLa,CAP1,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
204658,DataSet_300,human,PABPC4,HeLa,EIF4E,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
204892,DataSet_300,human,PABPC4,HeLa,NSUN2,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
204900,DataSet_300,human,PABPC4,HeLa,PAIP1,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
204902,DataSet_300,human,PABPC4,HeLa,PCLAF,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
204928,DataSet_300,human,PABPC4,HeLa,PSMA1,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
204933,DataSet_300,human,PABPC4,HeLa,PSMC6,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
204991,DataSet_300,human,PABPC4,HeLa,RPL22L1,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
204581,DataSet_300,human,PABPC4,HeLa,BEX3,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
204998,DataSet_300,human,PABPC4,HeLa,RPL29,Human papillomavirus-related cervical carcinoma,4,28,24,Human papillomavirus-related cervical carcinoma,human,APA
204836,DataSet_300,human,PABPC4,HeLa,MICOS10-NBL1,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
205051,DataSet_300,human,PABPC4,HeLa,SLC25A3,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
205057,DataSet_300,human,PABPC4,HeLa,SNHG29,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
205066,DataSet_300,human,PABPC4,HeLa,SNRPB,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
204565,DataSet_300,human,PABPC4,HeLa,ARL6IP4,Human papillomavirus-related cervical carcinoma,4,44,40,Human papillomavirus-related cervical carcinoma,human,APA
205117,DataSet_300,human,PABPC4,HeLa,TRA2B,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
205120,DataSet_300,human,PABPC4,HeLa,TSPAN3,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
204560,DataSet_300,human,PABPC4,HeLa,ANXA2,Human papillomavirus-related cervical carcinoma,4,68,68,Human papillomavirus-related cervical carcinoma,human,APA
204559,DataSet_300,human,PABPC4,HeLa,ANAPC5,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
205146,DataSet_300,human,PABPC4,HeLa,XRCC6,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
204848,DataSet_300,human,PABPC4,HeLa,MRPL33,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
204659,DataSet_300,human,PABPC4,HeLa,EIF4H,Human papillomavirus-related cervical carcinoma,4,32,32,Human papillomavirus-related cervical carcinoma,human,APA
204835,DataSet_300,human,PABPC4,HeLa,MICOS10,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
204770,DataSet_300,human,PABPC4,HeLa,H3-3B,Human papillomavirus-related cervical carcinoma,4,32,24,Human papillomavirus-related cervical carcinoma,human,APA
204702,DataSet_300,human,PABPC4,HeLa,ENSG00000256028,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
204703,DataSet_300,human,PABPC4,HeLa,ENSG00000256206,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
204707,DataSet_300,human,PABPC4,HeLa,ENSG00000259316,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
204710,DataSet_300,human,PABPC4,HeLa,ENSG00000262526,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
204646,DataSet_300,human,PABPC4,HeLa,DYNLL1,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
204641,DataSet_300,human,PABPC4,HeLa,DEK,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
204737,DataSet_300,human,PABPC4,HeLa,G3BP1,Human papillomavirus-related cervical carcinoma,4,46,12,Human papillomavirus-related cervical carcinoma,human,APA
204738,DataSet_300,human,PABPC4,HeLa,GABARAP,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
204741,DataSet_300,human,PABPC4,HeLa,GCSH,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
204833,DataSet_300,human,PABPC4,HeLa,MFF,Human papillomavirus-related cervical carcinoma,4,40,40,Human papillomavirus-related cervical carcinoma,human,APA
204591,DataSet_300,human,PABPC4,HeLa,CALM1,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
204824,DataSet_300,human,PABPC4,HeLa,LRRC75A,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
204829,DataSet_300,human,PABPC4,HeLa,MANF,Human papillomavirus-related cervical carcinoma,4,4,4,Human papillomavirus-related cervical carcinoma,human,APA
204826,DataSet_300,human,PABPC4,HeLa,LYPLA1,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
204621,DataSet_300,human,PABPC4,HeLa,CNBP,Human papillomavirus-related cervical carcinoma,4,29,21,Human papillomavirus-related cervical carcinoma,human,APA
204809,DataSet_300,human,PABPC4,HeLa,ITGAE,Human papillomavirus-related cervical carcinoma,4,4,4,Human papillomavirus-related cervical carcinoma,human,APA
204813,DataSet_300,human,PABPC4,HeLa,KPNA2,Human papillomavirus-related cervical carcinoma,4,32,32,Human papillomavirus-related cervical carcinoma,human,APA
204821,DataSet_300,human,PABPC4,HeLa,LINC01018,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
204564,DataSet_300,human,PABPC4,HeLa,ARL6IP1,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
204592,DataSet_300,human,PABPC4,HeLa,CALM2,Human papillomavirus-related cervical carcinoma,3,21,21,Human papillomavirus-related cervical carcinoma,human,APA
204607,DataSet_300,human,PABPC4,HeLa,CCT7,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
204583,DataSet_300,human,PABPC4,HeLa,BRIX1,Human papillomavirus-related cervical carcinoma,3,3,2,Human papillomavirus-related cervical carcinoma,human,APA
204561,DataSet_300,human,PABPC4,HeLa,ANXA5,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
204563,DataSet_300,human,PABPC4,HeLa,ARF1,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
204573,DataSet_300,human,PABPC4,HeLa,ATP5MC1,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
204569,DataSet_300,human,PABPC4,HeLa,ARPC4,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
204571,DataSet_300,human,PABPC4,HeLa,ATF4,Human papillomavirus-related cervical carcinoma,3,30,30,Human papillomavirus-related cervical carcinoma,human,APA
204579,DataSet_300,human,PABPC4,HeLa,BAG1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
204562,DataSet_300,human,PABPC4,HeLa,AP2M1,Human papillomavirus-related cervical carcinoma,14,146,135,Human papillomavirus-related cervical carcinoma,human,APA
204631,DataSet_300,human,PABPC4,HeLa,CSDE1,Human papillomavirus-related cervical carcinoma,12,312,312,Human papillomavirus-related cervical carcinoma,human,APA
204941,DataSet_300,human,PABPC4,HeLa,PTP4A2,Human papillomavirus-related cervical carcinoma,12,30,20,Human papillomavirus-related cervical carcinoma,human,APA
205054,DataSet_300,human,PABPC4,HeLa,SLC3A2,Human papillomavirus-related cervical carcinoma,11,190,170,Human papillomavirus-related cervical carcinoma,human,APA
204555,DataSet_300,human,PABPC4,HeLa,ACTG1,Human papillomavirus-related cervical carcinoma,10,136,136,Human papillomavirus-related cervical carcinoma,human,APA
205145,DataSet_300,human,PABPC4,HeLa,XPO1,Human papillomavirus-related cervical carcinoma,10,250,250,Human papillomavirus-related cervical carcinoma,human,APA
204790,DataSet_300,human,PABPC4,HeLa,HNRNPC,Human papillomavirus-related cervical carcinoma,10,162,119,Human papillomavirus-related cervical carcinoma,human,APA
329663,DataSet_439,human,TENT4B,Hela,KRAS,Human papillomavirus-related cervical carcinoma,9,54,54,Human papillomavirus-related cervical carcinoma,human,APA
329297,DataSet_439,human,TENT4B,Hela,ARMC9,Human papillomavirus-related cervical carcinoma,9,144,135,Human papillomavirus-related cervical carcinoma,human,APA
329471,DataSet_439,human,TENT4B,Hela,EDEM3,Human papillomavirus-related cervical carcinoma,8,64,64,Human papillomavirus-related cervical carcinoma,human,APA
330014,DataSet_439,human,TENT4B,Hela,STAMBP,Human papillomavirus-related cervical carcinoma,8,192,192,Human papillomavirus-related cervical carcinoma,human,APA
329754,DataSet_439,human,TENT4B,Hela,NCAPD3,Human papillomavirus-related cervical carcinoma,8,40,40,Human papillomavirus-related cervical carcinoma,human,APA
329572,DataSet_439,human,TENT4B,Hela,FMR1,Human papillomavirus-related cervical carcinoma,8,132,132,Human papillomavirus-related cervical carcinoma,human,APA
330067,DataSet_439,human,TENT4B,Hela,TMUB2,Human papillomavirus-related cervical carcinoma,8,88,88,Human papillomavirus-related cervical carcinoma,human,APA
329973,DataSet_439,human,TENT4B,Hela,SLC9A6,Human papillomavirus-related cervical carcinoma,7,70,70,Human papillomavirus-related cervical carcinoma,human,APA
329978,DataSet_439,human,TENT4B,Hela,SMPD4,Human papillomavirus-related cervical carcinoma,7,56,49,Human papillomavirus-related cervical carcinoma,human,APA
329409,DataSet_439,human,TENT4B,Hela,COPS7A,Human papillomavirus-related cervical carcinoma,7,42,42,Human papillomavirus-related cervical carcinoma,human,APA
329596,DataSet_439,human,TENT4B,Hela,GMPPA,Human papillomavirus-related cervical carcinoma,7,81,55,Human papillomavirus-related cervical carcinoma,human,APA
329452,DataSet_439,human,TENT4B,Hela,DLG1,Human papillomavirus-related cervical carcinoma,7,259,259,Human papillomavirus-related cervical carcinoma,human,APA
329834,DataSet_439,human,TENT4B,Hela,PIEZO2,Human papillomavirus-related cervical carcinoma,7,28,28,Human papillomavirus-related cervical carcinoma,human,APA
329681,DataSet_439,human,TENT4B,Hela,MANEA,Human papillomavirus-related cervical carcinoma,7,28,28,Human papillomavirus-related cervical carcinoma,human,APA
329338,DataSet_439,human,TENT4B,Hela,BRPF1,Human papillomavirus-related cervical carcinoma,7,91,91,Human papillomavirus-related cervical carcinoma,human,APA
329806,DataSet_439,human,TENT4B,Hela,PARP6,Human papillomavirus-related cervical carcinoma,6,24,24,Human papillomavirus-related cervical carcinoma,human,APA
330009,DataSet_439,human,TENT4B,Hela,ST3GAL4,Human papillomavirus-related cervical carcinoma,6,78,72,Human papillomavirus-related cervical carcinoma,human,APA
329421,DataSet_439,human,TENT4B,Hela,CUL1,Human papillomavirus-related cervical carcinoma,6,66,66,Human papillomavirus-related cervical carcinoma,human,APA
329566,DataSet_439,human,TENT4B,Hela,FHL2,Human papillomavirus-related cervical carcinoma,5,40,40,Human papillomavirus-related cervical carcinoma,human,APA
329576,DataSet_439,human,TENT4B,Hela,FOXP1,Human papillomavirus-related cervical carcinoma,5,125,120,Human papillomavirus-related cervical carcinoma,human,APA
329503,DataSet_439,human,TENT4B,Hela,ENSG00000257390,Human papillomavirus-related cervical carcinoma,5,17,1,Human papillomavirus-related cervical carcinoma,human,APA
329530,DataSet_439,human,TENT4B,Hela,ENSG00000285708,Human papillomavirus-related cervical carcinoma,5,5,5,Human papillomavirus-related cervical carcinoma,human,APA
329275,DataSet_439,human,TENT4B,Hela,AMZ2,Human papillomavirus-related cervical carcinoma,5,40,40,Human papillomavirus-related cervical carcinoma,human,APA
329265,DataSet_439,human,TENT4B,Hela,AGAP6,Human papillomavirus-related cervical carcinoma,5,10,0,Human papillomavirus-related cervical carcinoma,human,APA
329685,DataSet_439,human,TENT4B,Hela,MAPKAP1,Human papillomavirus-related cervical carcinoma,5,35,35,Human papillomavirus-related cervical carcinoma,human,APA
329695,DataSet_439,human,TENT4B,Hela,ME2,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
329746,DataSet_439,human,TENT4B,Hela,MYO5A,Human papillomavirus-related cervical carcinoma,5,50,50,Human papillomavirus-related cervical carcinoma,human,APA
329980,DataSet_439,human,TENT4B,Hela,SNAP23,Human papillomavirus-related cervical carcinoma,5,31,20,Human papillomavirus-related cervical carcinoma,human,APA
330003,DataSet_439,human,TENT4B,Hela,SRP54,Human papillomavirus-related cervical carcinoma,5,40,40,Human papillomavirus-related cervical carcinoma,human,APA
330037,DataSet_439,human,TENT4B,Hela,TATDN3,Human papillomavirus-related cervical carcinoma,5,33,33,Human papillomavirus-related cervical carcinoma,human,APA
330052,DataSet_439,human,TENT4B,Hela,TIMM23B-AGAP6,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
330060,DataSet_439,human,TENT4B,Hela,TMEM205,Human papillomavirus-related cervical carcinoma,5,65,45,Human papillomavirus-related cervical carcinoma,human,APA
330114,DataSet_439,human,TENT4B,Hela,UHRF1,Human papillomavirus-related cervical carcinoma,5,40,40,Human papillomavirus-related cervical carcinoma,human,APA
329768,DataSet_439,human,TENT4B,Hela,NKIRAS1,Human papillomavirus-related cervical carcinoma,5,45,45,Human papillomavirus-related cervical carcinoma,human,APA
330145,DataSet_439,human,TENT4B,Hela,YIF1B,Human papillomavirus-related cervical carcinoma,5,35,35,Human papillomavirus-related cervical carcinoma,human,APA
329380,DataSet_439,human,TENT4B,Hela,CERS5,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
329434,DataSet_439,human,TENT4B,Hela,DCTN2,Human papillomavirus-related cervical carcinoma,5,35,35,Human papillomavirus-related cervical carcinoma,human,APA
329451,DataSet_439,human,TENT4B,Hela,DISP1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329608,DataSet_439,human,TENT4B,Hela,GRB10,Human papillomavirus-related cervical carcinoma,4,52,52,Human papillomavirus-related cervical carcinoma,human,APA
329457,DataSet_439,human,TENT4B,Hela,DNAJC14,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
329709,DataSet_439,human,TENT4B,Hela,METTL17,Human papillomavirus-related cervical carcinoma,4,18,12,Human papillomavirus-related cervical carcinoma,human,APA
329717,DataSet_439,human,TENT4B,Hela,MINPP1,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
329377,DataSet_439,human,TENT4B,Hela,CEP78,Human papillomavirus-related cervical carcinoma,4,56,24,Human papillomavirus-related cervical carcinoma,human,APA
329792,DataSet_439,human,TENT4B,Hela,OCRL,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
329794,DataSet_439,human,TENT4B,Hela,OGFOD1,Human papillomavirus-related cervical carcinoma,4,8,2,Human papillomavirus-related cervical carcinoma,human,APA
329804,DataSet_439,human,TENT4B,Hela,PARL,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
329358,DataSet_439,human,TENT4B,Hela,CD151,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
329820,DataSet_439,human,TENT4B,Hela,PDLIM5,Human papillomavirus-related cervical carcinoma,4,18,19,Human papillomavirus-related cervical carcinoma,human,APA
329830,DataSet_439,human,TENT4B,Hela,PHKG1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329357,DataSet_439,human,TENT4B,Hela,CCNQ,Human papillomavirus-related cervical carcinoma,4,16,12,Human papillomavirus-related cervical carcinoma,human,APA
329887,DataSet_439,human,TENT4B,Hela,RAB34,Human papillomavirus-related cervical carcinoma,4,36,28,Human papillomavirus-related cervical carcinoma,human,APA
329960,DataSet_439,human,TENT4B,Hela,SLC29A1,Human papillomavirus-related cervical carcinoma,4,32,32,Human papillomavirus-related cervical carcinoma,human,APA
329346,DataSet_439,human,TENT4B,Hela,CAPN1,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
330019,DataSet_439,human,TENT4B,Hela,STRADA,Human papillomavirus-related cervical carcinoma,4,44,44,Human papillomavirus-related cervical carcinoma,human,APA
330023,DataSet_439,human,TENT4B,Hela,SUMF2,Human papillomavirus-related cervical carcinoma,4,48,44,Human papillomavirus-related cervical carcinoma,human,APA
330024,DataSet_439,human,TENT4B,Hela,SUMO1,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
329318,DataSet_439,human,TENT4B,Hela,AZI2,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
330079,DataSet_439,human,TENT4B,Hela,TRAPPC12,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
329283,DataSet_439,human,TENT4B,Hela,ANP32E,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
330133,DataSet_439,human,TENT4B,Hela,WASHC2C,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
329629,DataSet_439,human,TENT4B,Hela,HOMER3,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
329553,DataSet_439,human,TENT4B,Hela,EZH2,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
329444,DataSet_439,human,TENT4B,Hela,DENND5A,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
329488,DataSet_439,human,TENT4B,Hela,ENSG00000125695,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329510,DataSet_439,human,TENT4B,Hela,ENSG00000261684,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329600,DataSet_439,human,TENT4B,Hela,GOLGA3,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
329436,DataSet_439,human,TENT4B,Hela,DDB2,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
329431,DataSet_439,human,TENT4B,Hela,DBNL,Human papillomavirus-related cervical carcinoma,4,36,36,Human papillomavirus-related cervical carcinoma,human,APA
329573,DataSet_439,human,TENT4B,Hela,FNBP4,Human papillomavirus-related cervical carcinoma,4,4,1,Human papillomavirus-related cervical carcinoma,human,APA
329432,DataSet_439,human,TENT4B,Hela,DCAF8,Human papillomavirus-related cervical carcinoma,4,32,10,Human papillomavirus-related cervical carcinoma,human,APA
329504,DataSet_439,human,TENT4B,Hela,ENSG00000258465,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,APA
329621,DataSet_439,human,TENT4B,Hela,HBS1L,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
329505,DataSet_439,human,TENT4B,Hela,ENSG00000258471,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329344,DataSet_439,human,TENT4B,Hela,CACNB2,Human papillomavirus-related cervical carcinoma,3,45,39,Human papillomavirus-related cervical carcinoma,human,APA
329341,DataSet_439,human,TENT4B,Hela,C1orf122,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
329324,DataSet_439,human,TENT4B,Hela,BBS2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329437,DataSet_439,human,TENT4B,Hela,DDIT3,Human papillomavirus-related cervical carcinoma,3,18,15,Human papillomavirus-related cervical carcinoma,human,APA
329509,DataSet_439,human,TENT4B,Hela,ENSG00000260269,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329501,DataSet_439,human,TENT4B,Hela,ENSG00000256500,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329312,DataSet_439,human,TENT4B,Hela,ATP6V0B,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
329305,DataSet_439,human,TENT4B,Hela,ATF6,Human papillomavirus-related cervical carcinoma,3,30,30,Human papillomavirus-related cervical carcinoma,human,APA
329285,DataSet_439,human,TENT4B,Hela,AP4E1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
329493,DataSet_439,human,TENT4B,Hela,ENSG00000240291,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329345,DataSet_439,human,TENT4B,Hela,CALD1,Human papillomavirus-related cervical carcinoma,3,24,24,Human papillomavirus-related cervical carcinoma,human,APA
329518,DataSet_439,human,TENT4B,Hela,ENSG00000269179,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329355,DataSet_439,human,TENT4B,Hela,CCNH,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
329533,DataSet_439,human,TENT4B,Hela,ENSG00000285982,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
329542,DataSet_439,human,TENT4B,Hela,EPB41L2,Human papillomavirus-related cervical carcinoma,3,47,0,Human papillomavirus-related cervical carcinoma,human,APA
329560,DataSet_439,human,TENT4B,Hela,FBXO3,Human papillomavirus-related cervical carcinoma,3,15,10,Human papillomavirus-related cervical carcinoma,human,APA
329433,DataSet_439,human,TENT4B,Hela,DCPS,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
329570,DataSet_439,human,TENT4B,Hela,FKTN,Human papillomavirus-related cervical carcinoma,3,28,6,Human papillomavirus-related cervical carcinoma,human,APA
329362,DataSet_439,human,TENT4B,Hela,CDC42BPA,Human papillomavirus-related cervical carcinoma,3,21,21,Human papillomavirus-related cervical carcinoma,human,APA
329579,DataSet_439,human,TENT4B,Hela,FURIN,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
329590,DataSet_439,human,TENT4B,Hela,GFM1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
329388,DataSet_439,human,TENT4B,Hela,CHD8,Human papillomavirus-related cervical carcinoma,3,21,21,Human papillomavirus-related cervical carcinoma,human,APA
