Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
147187,DataSet_229,human,UPF1,CHA15,C19orf53,Normal,4,12,12,Normal,human,APA
147027,DataSet_229,human,UPF1,CHA15,ABCB9,Normal,4,0,0,Normal,human,APA
147200,DataSet_229,human,UPF1,CHA15,CACNA1A,Normal,4,40,72,Normal,human,APA
147228,DataSet_229,human,UPF1,CHA15,CCDC175,Normal,4,0,0,Normal,human,APA
147646,DataSet_229,human,UPF1,CHA15,FIG4,Normal,23,253,253,Normal,human,APA
148116,DataSet_229,human,UPF1,CHA15,PCBP1-AS1,Normal,17,0,0,Normal,human,APA
147790,DataSet_229,human,UPF1,CHA15,IL32,Normal,17,493,405,Normal,human,APA
148608,DataSet_229,human,UPF1,CHA15,TPP1,Normal,14,126,126,Normal,human,APA
147079,DataSet_229,human,UPF1,CHA15,AMPD2,Normal,13,130,130,Normal,human,APA
147341,DataSet_229,human,UPF1,CHA15,CUL1,Normal,13,143,143,Normal,human,APA
147302,DataSet_229,human,UPF1,CHA15,CNKSR2,Normal,13,65,65,Normal,human,APA
147590,DataSet_229,human,UPF1,CHA15,ENSG00000288832,Normal,13,0,0,Normal,human,APA
148375,DataSet_229,human,UPF1,CHA15,SERPING1,Normal,12,96,96,Normal,human,APA
147175,DataSet_229,human,UPF1,CHA15,BRPF1,Normal,12,156,156,Normal,human,APA
147331,DataSet_229,human,UPF1,CHA15,CREM,Normal,12,276,264,Normal,human,APA
147877,DataSet_229,human,UPF1,CHA15,LINC01844,Normal,11,0,0,Normal,human,APA
148277,DataSet_229,human,UPF1,CHA15,RBPJ,Normal,11,220,187,Normal,human,APA
148468,DataSet_229,human,UPF1,CHA15,SPIN3,Normal,10,215,60,Normal,human,APA
147386,DataSet_229,human,UPF1,CHA15,DMPK,Normal,10,70,60,Normal,human,APA
148542,DataSet_229,human,UPF1,CHA15,TBK1,Normal,10,110,110,Normal,human,APA
147272,DataSet_229,human,UPF1,CHA15,CHD1L,Normal,10,60,60,Normal,human,APA
147751,DataSet_229,human,UPF1,CHA15,HDAC8,Normal,10,110,110,Normal,human,APA
147453,DataSet_229,human,UPF1,CHA15,ENSG00000237188,Normal,10,0,0,Normal,human,APA
215258,DataSet_316,human,VENTX,hESC,KRIT1,Normal,9,180,180,Normal,human,APA
214998,DataSet_316,human,VENTX,hESC,COPS7A,Normal,9,54,54,Normal,human,APA
215089,DataSet_316,human,VENTX,hESC,ENSG00000243107,Normal,9,0,0,Normal,human,APA
215229,DataSet_316,human,VENTX,hESC,INO80B-WBP1,Normal,8,0,0,Normal,human,APA
215356,DataSet_316,human,VENTX,hESC,NDUFS2,Normal,8,79,79,Normal,human,APA
215092,DataSet_316,human,VENTX,hESC,ENSG00000250644,Normal,8,8,0,Normal,human,APA
215014,DataSet_316,human,VENTX,hESC,CTSD,Normal,8,72,72,Normal,human,APA
215711,DataSet_316,human,VENTX,hESC,WBP1,Normal,8,32,21,Normal,human,APA
215113,DataSet_316,human,VENTX,hESC,ENSG00000280607,Normal,7,0,0,Normal,human,APA
215291,DataSet_316,human,VENTX,hESC,MAZ,Normal,7,56,52,Normal,human,APA
214915,DataSet_316,human,VENTX,hESC,ASAH1,Normal,7,119,119,Normal,human,APA
214893,DataSet_316,human,VENTX,hESC,ANKRD11,Normal,7,58,25,Normal,human,APA
215085,DataSet_316,human,VENTX,hESC,ENSG00000238045,Normal,7,0,0,Normal,human,APA
214935,DataSet_316,human,VENTX,hESC,BSG,Normal,7,7,7,Normal,human,APA
214940,DataSet_316,human,VENTX,hESC,C6orf136,Normal,6,33,43,Normal,human,APA
215334,DataSet_316,human,VENTX,hESC,MTRFR,Normal,6,36,36,Normal,human,APA
215213,DataSet_316,human,VENTX,hESC,HNRNPUL1,Normal,6,48,48,Normal,human,APA
215563,DataSet_316,human,VENTX,hESC,SLC25A29,Normal,6,42,22,Normal,human,APA
215038,DataSet_316,human,VENTX,hESC,DLG1,Normal,6,222,222,Normal,human,APA
215693,DataSet_316,human,VENTX,hESC,USF2,Normal,6,42,36,Normal,human,APA
214889,DataSet_316,human,VENTX,hESC,ALG8,Normal,6,156,144,Normal,human,APA
215364,DataSet_316,human,VENTX,hESC,NEPRO,Normal,6,12,12,Normal,human,APA
215029,DataSet_316,human,VENTX,hESC,DDX24,Normal,5,20,20,Normal,human,APA
215367,DataSet_316,human,VENTX,hESC,NFATC4,Normal,5,88,88,Normal,human,APA
215365,DataSet_316,human,VENTX,hESC,NF1,Normal,5,45,40,Normal,human,APA
215662,DataSet_316,human,VENTX,hESC,TPM4,Normal,5,30,30,Normal,human,APA
215380,DataSet_316,human,VENTX,hESC,NRDC,Normal,5,20,20,Normal,human,APA
215401,DataSet_316,human,VENTX,hESC,OXA1L,Normal,5,20,20,Normal,human,APA
214875,DataSet_316,human,VENTX,hESC,ABCF3,Normal,5,11,8,Normal,human,APA
215338,DataSet_316,human,VENTX,hESC,MYO19,Normal,5,10,9,Normal,human,APA
214990,DataSet_316,human,VENTX,hESC,CNIH1,Normal,5,20,20,Normal,human,APA
215128,DataSet_316,human,VENTX,hESC,EPN2,Normal,5,30,30,Normal,human,APA
214982,DataSet_316,human,VENTX,hESC,CKS1B,Normal,5,10,10,Normal,human,APA
215218,DataSet_316,human,VENTX,hESC,IARS1,Normal,5,35,35,Normal,human,APA
215332,DataSet_316,human,VENTX,hESC,MTFR1L,Normal,5,11,3,Normal,human,APA
215617,DataSet_316,human,VENTX,hESC,TASOR,Normal,5,20,20,Normal,human,APA
214927,DataSet_316,human,VENTX,hESC,B9D1,Normal,5,0,0,Normal,human,APA
215655,DataSet_316,human,VENTX,hESC,TNIP1,Normal,5,49,49,Normal,human,APA
215343,DataSet_316,human,VENTX,hESC,NAE1,Normal,4,24,24,Normal,human,APA
215344,DataSet_316,human,VENTX,hESC,NAPA,Normal,4,12,12,Normal,human,APA
215714,DataSet_316,human,VENTX,hESC,WDR20,Normal,4,28,0,Normal,human,APA
215322,DataSet_316,human,VENTX,hESC,MRPL51,Normal,4,28,24,Normal,human,APA
215286,DataSet_316,human,VENTX,hESC,MAPKAPK3,Normal,4,16,16,Normal,human,APA
215336,DataSet_316,human,VENTX,hESC,MYBBP1A,Normal,4,20,8,Normal,human,APA
215687,DataSet_316,human,VENTX,hESC,UCHL1,Normal,4,16,16,Normal,human,APA
215374,DataSet_316,human,VENTX,hESC,NOP16,Normal,4,16,16,Normal,human,APA
215392,DataSet_316,human,VENTX,hESC,NXF1,Normal,4,13,9,Normal,human,APA
215277,DataSet_316,human,VENTX,hESC,MAN1B1,Normal,4,47,46,Normal,human,APA
215409,DataSet_316,human,VENTX,hESC,PALLD,Normal,4,8,8,Normal,human,APA
215491,DataSet_316,human,VENTX,hESC,RAB7A,Normal,4,40,40,Normal,human,APA
215503,DataSet_316,human,VENTX,hESC,RBPJ,Normal,4,80,36,Normal,human,APA
215547,DataSet_316,human,VENTX,hESC,SETDB1,Normal,4,0,0,Normal,human,APA
215555,DataSet_316,human,VENTX,hESC,SIPA1L2,Normal,4,28,28,Normal,human,APA
215593,DataSet_316,human,VENTX,hESC,SPAG8,Normal,4,4,0,Normal,human,APA
215618,DataSet_316,human,VENTX,hESC,TATDN3,Normal,4,26,26,Normal,human,APA
215629,DataSet_316,human,VENTX,hESC,TGIF1,Normal,4,80,15,Normal,human,APA
215646,DataSet_316,human,VENTX,hESC,TMEM165,Normal,4,9,6,Normal,human,APA
215648,DataSet_316,human,VENTX,hESC,TMEM259,Normal,4,8,4,Normal,human,APA
215379,DataSet_316,human,VENTX,hESC,NPR2,Normal,4,28,28,Normal,human,APA
215193,DataSet_316,human,VENTX,hESC,GSTO2,Normal,4,12,12,Normal,human,APA
215266,DataSet_316,human,VENTX,hESC,LIMD2,Normal,4,32,28,Normal,human,APA
215129,DataSet_316,human,VENTX,hESC,ERBB3,Normal,4,28,28,Normal,human,APA
214900,DataSet_316,human,VENTX,hESC,APTX,Normal,4,54,54,Normal,human,APA
214908,DataSet_316,human,VENTX,hESC,ARID1A,Normal,4,20,10,Normal,human,APA
214918,DataSet_316,human,VENTX,hESC,ATG12,Normal,4,4,4,Normal,human,APA
214950,DataSet_316,human,VENTX,hESC,CCDC14,Normal,4,28,24,Normal,human,APA
214970,DataSet_316,human,VENTX,hESC,CERS2,Normal,4,0,0,Normal,human,APA
215018,DataSet_316,human,VENTX,hESC,CYBC1,Normal,4,60,60,Normal,human,APA
215108,DataSet_316,human,VENTX,hESC,ENSG00000274177,Normal,4,0,0,Normal,human,APA
215111,DataSet_316,human,VENTX,hESC,ENSG00000279861,Normal,4,0,0,Normal,human,APA
215744,DataSet_316,human,VENTX,hESC,ZSCAN10,Normal,4,20,12,Normal,human,APA
215131,DataSet_316,human,VENTX,hESC,ESPN,Normal,4,24,16,Normal,human,APA
215255,DataSet_316,human,VENTX,hESC,KMT2B,Normal,4,16,16,Normal,human,APA
215182,DataSet_316,human,VENTX,hESC,GOLGA8B,Normal,4,12,12,Normal,human,APA
215231,DataSet_316,human,VENTX,hESC,INTS6,Normal,4,16,16,Normal,human,APA
215226,DataSet_316,human,VENTX,hESC,IGFLR1,Normal,4,0,0,Normal,human,APA
215183,DataSet_316,human,VENTX,hESC,GOLT1B,Normal,4,8,8,Normal,human,APA
215146,DataSet_316,human,VENTX,hESC,FGFR1,Normal,4,51,37,Normal,human,APA
214878,DataSet_316,human,VENTX,hESC,ACOT7,Normal,3,18,18,Normal,human,APA
214882,DataSet_316,human,VENTX,hESC,AFMID,Normal,3,9,9,Normal,human,APA
214884,DataSet_316,human,VENTX,hESC,AIF1L,Normal,3,21,21,Normal,human,APA
214901,DataSet_316,human,VENTX,hESC,ARFIP1,Normal,3,15,15,Normal,human,APA
214902,DataSet_316,human,VENTX,hESC,ARHGAP11A,Normal,3,12,0,Normal,human,APA
214907,DataSet_316,human,VENTX,hESC,ARHGEF7,Normal,3,12,12,Normal,human,APA
214910,DataSet_316,human,VENTX,hESC,ARL16,Normal,3,18,18,Normal,human,APA
214919,DataSet_316,human,VENTX,hESC,ATG13,Normal,3,24,24,Normal,human,APA
214936,DataSet_316,human,VENTX,hESC,C19orf53,Normal,3,9,9,Normal,human,APA
214988,DataSet_316,human,VENTX,hESC,CNDP2,Normal,3,12,12,Normal,human,APA
214971,DataSet_316,human,VENTX,hESC,CHCHD6,Normal,3,6,6,Normal,human,APA
214972,DataSet_316,human,VENTX,hESC,CHCHD7,Normal,3,15,15,Normal,human,APA
214985,DataSet_316,human,VENTX,hESC,CLIP1,Normal,3,21,21,Normal,human,APA
214997,DataSet_316,human,VENTX,hESC,COPS4,Normal,3,15,12,Normal,human,APA
215017,DataSet_316,human,VENTX,hESC,CYB5A,Normal,3,9,9,Normal,human,APA
215020,DataSet_316,human,VENTX,hESC,DAGLB,Normal,3,9,9,Normal,human,APA
215023,DataSet_316,human,VENTX,hESC,DCPS,Normal,3,6,6,Normal,human,APA
215024,DataSet_316,human,VENTX,hESC,DCTN3,Normal,3,12,12,Normal,human,APA
215026,DataSet_316,human,VENTX,hESC,DCTPP1,Normal,3,18,18,Normal,human,APA
215578,DataSet_316,human,VENTX,hESC,SMARCA4,Normal,15,420,420,Normal,human,APA
215585,DataSet_316,human,VENTX,hESC,SNHG1,Normal,11,0,0,Normal,human,APA
215257,DataSet_316,human,VENTX,hESC,KRAS,Normal,10,60,60,Normal,human,APA
336082,DataSet_443,human,WDR5,PDXs,EDEM3,Normal,9,72,72,Normal,human,APA
333128,DataSet_440,human,WDR5,PDXs,PC,Normal,9,63,63,Normal,human,APA
332524,DataSet_440,human,WDR5,PDXs,CLK1,Normal,9,29,21,Normal,human,APA
332572,DataSet_440,human,WDR5,PDXs,CUL1,Normal,9,99,99,Normal,human,APA
333843,DataSet_441,human,WDR5,PDXs,CUL1,Normal,9,99,99,Normal,human,APA
334524,DataSet_441,human,WDR5,PDXs,SGCE,Normal,9,288,288,Normal,human,APA
344704,DataSet_445,human,WDR5,PDXs,CLK1,Normal,8,24,24,Normal,human,APA
335506,DataSet_442,human,WDR5,PDXs,PLSCR3,Normal,8,48,48,Normal,human,APA
333238,DataSet_440,human,WDR5,PDXs,RBPJ,Normal,8,160,136,Normal,human,APA
334592,DataSet_441,human,WDR5,PDXs,STAT1,Normal,8,42,42,Normal,human,APA
344621,DataSet_445,human,WDR5,PDXs,BCOR,Normal,8,96,88,Normal,human,APA
332790,DataSet_440,human,WDR5,PDXs,FDXR,Normal,8,64,64,Normal,human,APA
335231,DataSet_442,human,WDR5,PDXs,GOSR2,Normal,8,16,8,Normal,human,APA
335852,DataSet_442,human,WDR5,PDXs,ZNF3,Normal,8,62,16,Normal,human,APA
334656,DataSet_441,human,WDR5,PDXs,TMEM30A,Normal,8,48,48,Normal,human,APA
333308,DataSet_440,human,WDR5,PDXs,SELENBP1,Normal,8,24,24,Normal,human,APA
335121,DataSet_442,human,WDR5,PDXs,ENSG00000262633,Normal,8,8,0,Normal,human,APA
344701,DataSet_445,human,WDR5,PDXs,CIZ1,Normal,8,88,72,Normal,human,APA
333311,DataSet_440,human,WDR5,PDXs,SERPINB6,Normal,8,96,96,Normal,human,APA
345676,DataSet_445,human,WDR5,PDXs,WFS1,Normal,8,56,50,Normal,human,APA
345187,DataSet_445,human,WDR5,PDXs,MTO1,Normal,8,64,64,Normal,human,APA
335916,DataSet_443,human,WDR5,PDXs,ARHGAP4,Normal,8,32,32,Normal,human,APA
333617,DataSet_441,human,WDR5,PDXs,ACTG1,Normal,8,136,136,Normal,human,APA
335920,DataSet_443,human,WDR5,PDXs,ARL16,Normal,8,48,48,Normal,human,APA
335996,DataSet_443,human,WDR5,PDXs,CIZ1,Normal,8,88,72,Normal,human,APA
335752,DataSet_442,human,WDR5,PDXs,TMEM256-PLSCR3,Normal,8,0,0,Normal,human,APA
334188,DataSet_441,human,WDR5,PDXs,MAEA,Normal,8,49,49,Normal,human,APA
336002,DataSet_443,human,WDR5,PDXs,CLN6,Normal,7,42,30,Normal,human,APA
336426,DataSet_443,human,WDR5,PDXs,NKIRAS2,Normal,7,63,56,Normal,human,APA
333079,DataSet_440,human,WDR5,PDXs,NGLY1,Normal,7,49,49,Normal,human,APA
336617,DataSet_443,human,WDR5,PDXs,SLC25A39,Normal,7,42,42,Normal,human,APA
333068,DataSet_440,human,WDR5,PDXs,NDRG4,Normal,7,72,72,Normal,human,APA
333020,DataSet_440,human,WDR5,PDXs,MOV10,Normal,7,42,42,Normal,human,APA
332888,DataSet_440,human,WDR5,PDXs,IFT22,Normal,7,42,42,Normal,human,APA
335924,DataSet_443,human,WDR5,PDXs,ASCC1,Normal,7,63,63,Normal,human,APA
335298,DataSet_442,human,WDR5,PDXs,KANK1,Normal,7,126,126,Normal,human,APA
336397,DataSet_443,human,WDR5,PDXs,MYADM,Normal,7,70,20,Normal,human,APA
335674,DataSet_442,human,WDR5,PDXs,SMUG1,Normal,7,99,32,Normal,human,APA
335335,DataSet_442,human,WDR5,PDXs,MACF1,Normal,7,70,70,Normal,human,APA
336000,DataSet_443,human,WDR5,PDXs,CLIP1,Normal,7,50,42,Normal,human,APA
336046,DataSet_443,human,WDR5,PDXs,CYTOR,Normal,7,0,0,Normal,human,APA
336092,DataSet_443,human,WDR5,PDXs,EIF2AK3,Normal,7,28,28,Normal,human,APA
336714,DataSet_443,human,WDR5,PDXs,TMUB2,Normal,7,77,70,Normal,human,APA
345277,DataSet_445,human,WDR5,PDXs,PIGN,Normal,7,119,119,Normal,human,APA
334020,DataSet_441,human,WDR5,PDXs,FAM219B,Normal,7,35,28,Normal,human,APA
333974,DataSet_441,human,WDR5,PDXs,ENSG00000284292,Normal,7,1,0,Normal,human,APA
332430,DataSet_440,human,WDR5,PDXs,BBS2,Normal,7,111,85,Normal,human,APA
334391,DataSet_441,human,WDR5,PDXs,POMT2,Normal,7,56,49,Normal,human,APA
345498,DataSet_445,human,WDR5,PDXs,SNHG1,Normal,7,0,0,Normal,human,APA
345546,DataSet_445,human,WDR5,PDXs,TAF1C,Normal,7,42,35,Normal,human,APA
333678,DataSet_441,human,WDR5,PDXs,ARPC1B,Normal,7,54,42,Normal,human,APA
344803,DataSet_445,human,WDR5,PDXs,EEF1D,Normal,7,148,0,Normal,human,APA
344666,DataSet_445,human,WDR5,PDXs,CCM2,Normal,7,42,42,Normal,human,APA
344658,DataSet_445,human,WDR5,PDXs,CASK-AS1,Normal,7,0,0,Normal,human,APA
344657,DataSet_445,human,WDR5,PDXs,CASK,Normal,7,112,112,Normal,human,APA
345706,DataSet_445,human,WDR5,PDXs,ZNF135,Normal,7,15,15,Normal,human,APA
333941,DataSet_441,human,WDR5,PDXs,ENSG00000258034,Normal,6,0,0,Normal,human,APA
335767,DataSet_442,human,WDR5,PDXs,TPM1,Normal,6,36,36,Normal,human,APA
334104,DataSet_441,human,WDR5,PDXs,HEATR3,Normal,6,6,6,Normal,human,APA
334213,DataSet_441,human,WDR5,PDXs,MED13L,Normal,6,18,18,Normal,human,APA
334174,DataSet_441,human,WDR5,PDXs,LINC00467,Normal,6,0,0,Normal,human,APA
334209,DataSet_441,human,WDR5,PDXs,MCRIP1,Normal,6,60,60,Normal,human,APA
335177,DataSet_442,human,WDR5,PDXs,EXOSC2,Normal,6,36,36,Normal,human,APA
334320,DataSet_441,human,WDR5,PDXs,NXN,Normal,6,24,24,Normal,human,APA
335641,DataSet_442,human,WDR5,PDXs,SH3YL1,Normal,6,42,42,Normal,human,APA
334322,DataSet_441,human,WDR5,PDXs,OCIAD1,Normal,6,48,48,Normal,human,APA
334449,DataSet_441,human,WDR5,PDXs,RBPJ,Normal,6,120,102,Normal,human,APA
335317,DataSet_442,human,WDR5,PDXs,LETMD1,Normal,6,54,48,Normal,human,APA
334452,DataSet_441,human,WDR5,PDXs,REX1BD,Normal,6,15,15,Normal,human,APA
334597,DataSet_441,human,WDR5,PDXs,STK25,Normal,6,42,42,Normal,human,APA
334678,DataSet_441,human,WDR5,PDXs,TPM1,Normal,6,36,36,Normal,human,APA
335788,DataSet_442,human,WDR5,PDXs,TTC39A,Normal,6,54,54,Normal,human,APA
332339,DataSet_440,human,WDR5,PDXs,AARS1,Normal,6,66,66,Normal,human,APA
335897,DataSet_443,human,WDR5,PDXs,ALG11,Normal,6,30,30,Normal,human,APA
344779,DataSet_445,human,WDR5,PDXs,DMTF1,Normal,6,30,26,Normal,human,APA
344877,DataSet_445,human,WDR5,PDXs,ENSG00000284952,Normal,6,0,0,Normal,human,APA
344951,DataSet_445,human,WDR5,PDXs,FTSJ1,Normal,6,3,0,Normal,human,APA
344953,DataSet_445,human,WDR5,PDXs,FUZ,Normal,6,18,18,Normal,human,APA
345027,DataSet_445,human,WDR5,PDXs,IAH1,Normal,6,24,24,Normal,human,APA
345046,DataSet_445,human,WDR5,PDXs,ISYNA1,Normal,6,24,24,Normal,human,APA
345085,DataSet_445,human,WDR5,PDXs,LARP7,Normal,6,42,42,Normal,human,APA
345126,DataSet_445,human,WDR5,PDXs,MCPH1,Normal,6,84,24,Normal,human,APA
345138,DataSet_445,human,WDR5,PDXs,MEST,Normal,6,54,54,Normal,human,APA
345220,DataSet_445,human,WDR5,PDXs,NKIRAS1,Normal,6,54,54,Normal,human,APA
345386,DataSet_445,human,WDR5,PDXs,REPS1,Normal,6,42,42,Normal,human,APA
345453,DataSet_445,human,WDR5,PDXs,SH3D19,Normal,6,42,42,Normal,human,APA
345471,DataSet_445,human,WDR5,PDXs,SLC25A29,Normal,6,36,20,Normal,human,APA
345474,DataSet_445,human,WDR5,PDXs,SLC33A1,Normal,6,30,24,Normal,human,APA
345496,DataSet_445,human,WDR5,PDXs,SMUG1,Normal,6,78,32,Normal,human,APA
345588,DataSet_445,human,WDR5,PDXs,TMEM254,Normal,6,18,18,Normal,human,APA
344807,DataSet_445,human,WDR5,PDXs,EHMT1,Normal,6,25,11,Normal,human,APA
344720,DataSet_445,human,WDR5,PDXs,COPG2,Normal,6,1,1,Normal,human,APA
335898,DataSet_443,human,WDR5,PDXs,AMMECR1L,Normal,6,24,24,Normal,human,APA
344646,DataSet_445,human,WDR5,PDXs,C6orf136,Normal,6,33,43,Normal,human,APA
335982,DataSet_443,human,WDR5,PDXs,CEP85,Normal,6,24,20,Normal,human,APA
335999,DataSet_443,human,WDR5,PDXs,CLDND1,Normal,6,109,38,Normal,human,APA
333815,DataSet_441,human,WDR5,PDXs,COG4,Normal,6,24,24,Normal,human,APA
336100,DataSet_443,human,WDR5,PDXs,ELP3,Normal,6,30,30,Normal,human,APA
336150,DataSet_443,human,WDR5,PDXs,ENSG00000281039,Normal,6,6,6,Normal,human,APA
336225,DataSet_443,human,WDR5,PDXs,GGCT,Normal,6,24,24,Normal,human,APA
255315,DataSet_364,human,XRCC5,293T,EXOSC2,Normal,5,30,30,Normal,human,APA
255278,DataSet_364,human,XRCC5,293T,CC2D1A,Normal,5,20,20,Normal,human,APA
255358,DataSet_364,human,XRCC5,293T,PPP4C,Normal,5,15,10,Normal,human,APA
255380,DataSet_364,human,XRCC5,293T,SRSF7,Normal,4,16,16,Normal,human,APA
255361,DataSet_364,human,XRCC5,293T,PSMD13,Normal,4,16,16,Normal,human,APA
255381,DataSet_364,human,XRCC5,293T,TBCA,Normal,4,20,20,Normal,human,APA
255384,DataSet_364,human,XRCC5,293T,TCF3,Normal,4,48,48,Normal,human,APA
255289,DataSet_364,human,XRCC5,293T,COMMD4,Normal,4,24,24,Normal,human,APA
255345,DataSet_364,human,XRCC5,293T,MRPL33,Normal,4,8,8,Normal,human,APA
255390,DataSet_364,human,XRCC5,293T,WDR83OS,Normal,3,6,6,Normal,human,APA
255304,DataSet_364,human,XRCC5,293T,EIF3F,Normal,3,6,6,Normal,human,APA
255318,DataSet_364,human,XRCC5,293T,FBXW4,Normal,3,6,6,Normal,human,APA
255357,DataSet_364,human,XRCC5,293T,PLIN4,Normal,3,0,0,Normal,human,APA
255291,DataSet_364,human,XRCC5,293T,COX4I1,Normal,3,12,9,Normal,human,APA
255330,DataSet_364,human,XRCC5,293T,HDGFL2,Normal,3,9,9,Normal,human,APA
255313,DataSet_364,human,XRCC5,293T,ENSG00000285589,Normal,3,0,0,Normal,human,APA
255332,DataSet_364,human,XRCC5,293T,HNRNPM,Normal,2,12,4,Normal,human,APA
255302,DataSet_364,human,XRCC5,293T,E2F4,Normal,2,4,4,Normal,human,APA
255397,DataSet_364,human,XRCC5,293T,ZNF146,Normal,2,0,0,Normal,human,APA
255350,DataSet_364,human,XRCC5,293T,NDRG1,Normal,2,12,10,Normal,human,APA
255307,DataSet_364,human,XRCC5,293T,ENSG00000260007,Normal,2,0,0,Normal,human,APA
255311,DataSet_364,human,XRCC5,293T,ENSG00000272617,Normal,2,2,2,Normal,human,APA
255355,DataSet_364,human,XRCC5,293T,PDF,Normal,2,2,2,Normal,human,APA
255314,DataSet_364,human,XRCC5,293T,ENSG00000288710,Normal,2,4,2,Normal,human,APA
255339,DataSet_364,human,XRCC5,293T,KMT2D,Normal,2,11,5,Normal,human,APA
255327,DataSet_364,human,XRCC5,293T,GTF3C5,Normal,2,8,8,Normal,human,APA
255354,DataSet_364,human,XRCC5,293T,PAK4,Normal,2,14,14,Normal,human,APA
255301,DataSet_364,human,XRCC5,293T,DVL1,Normal,2,4,4,Normal,human,APA
255385,DataSet_364,human,XRCC5,293T,TOP2B,Normal,2,4,4,Normal,human,APA
255284,DataSet_364,human,XRCC5,293T,CLN6,Normal,2,12,10,Normal,human,APA
255272,DataSet_364,human,XRCC5,293T,AGK,Normal,2,12,12,Normal,human,APA
255392,DataSet_364,human,XRCC5,293T,WLS,Normal,2,4,4,Normal,human,APA
255274,DataSet_364,human,XRCC5,293T,APRT,Normal,2,10,8,Normal,human,APA
255391,DataSet_364,human,XRCC5,293T,WIPI2,Normal,2,10,10,Normal,human,APA
255276,DataSet_364,human,XRCC5,293T,BZW1,Normal,2,8,8,Normal,human,APA
255296,DataSet_364,human,XRCC5,293T,DDAH2,Normal,2,0,0,Normal,human,APA
255281,DataSet_364,human,XRCC5,293T,CIRBP,Normal,2,42,22,Normal,human,APA
255283,DataSet_364,human,XRCC5,293T,CLIC1,Normal,2,10,10,Normal,human,APA
255333,DataSet_364,human,XRCC5,293T,ID3,Normal,2,0,0,Normal,human,APA
255286,DataSet_364,human,XRCC5,293T,CNOT1,Normal,2,16,0,Normal,human,APA
255368,DataSet_364,human,XRCC5,293T,SDHC,Normal,2,10,10,Normal,human,APA
255288,DataSet_364,human,XRCC5,293T,COG8,Normal,2,0,0,Normal,human,APA
255295,DataSet_364,human,XRCC5,293T,DCUN1D5,Normal,2,6,6,Normal,human,APA
255363,DataSet_364,human,XRCC5,293T,PYGL,Normal,2,4,4,Normal,human,APA
255348,DataSet_364,human,XRCC5,293T,NASP,Normal,1,4,0,Normal,human,APA
255340,DataSet_364,human,XRCC5,293T,MAPK3,Normal,1,8,0,Normal,human,APA
255353,DataSet_364,human,XRCC5,293T,OTUB1,Normal,1,6,5,Normal,human,APA
255334,DataSet_364,human,XRCC5,293T,ILF3,Normal,1,1,1,Normal,human,APA
255335,DataSet_364,human,XRCC5,293T,INTS3,Normal,1,4,4,Normal,human,APA
255336,DataSet_364,human,XRCC5,293T,IP6K2,Normal,1,4,3,Normal,human,APA
255337,DataSet_364,human,XRCC5,293T,KDM5C,Normal,1,6,6,Normal,human,APA
255338,DataSet_364,human,XRCC5,293T,KIF22,Normal,1,10,2,Normal,human,APA
255342,DataSet_364,human,XRCC5,293T,MGAT4B,Normal,1,8,0,Normal,human,APA
255341,DataSet_364,human,XRCC5,293T,METAP2,Normal,1,7,0,Normal,human,APA
255347,DataSet_364,human,XRCC5,293T,MYO1C,Normal,1,7,7,Normal,human,APA
255343,DataSet_364,human,XRCC5,293T,MPHOSPH6,Normal,1,3,3,Normal,human,APA
255352,DataSet_364,human,XRCC5,293T,NSMF,Normal,1,7,0,Normal,human,APA
255344,DataSet_364,human,XRCC5,293T,MRPL28,Normal,1,4,3,Normal,human,APA
255351,DataSet_364,human,XRCC5,293T,NDUFB11,Normal,1,4,4,Normal,human,APA
255346,DataSet_364,human,XRCC5,293T,MRPS24,Normal,1,2,0,Normal,human,APA
255349,DataSet_364,human,XRCC5,293T,NAXE,Normal,1,12,9,Normal,human,APA
255356,DataSet_364,human,XRCC5,293T,PEF1,Normal,1,1,1,Normal,human,APA
255270,DataSet_364,human,XRCC5,293T,ACIN1,Normal,1,10,1,Normal,human,APA
255331,DataSet_364,human,XRCC5,293T,HDLBP,Normal,1,6,6,Normal,human,APA
255303,DataSet_364,human,XRCC5,293T,EIF2S3,Normal,1,1,1,Normal,human,APA
255299,DataSet_364,human,XRCC5,293T,DKC1,Normal,1,1,1,Normal,human,APA
255298,DataSet_364,human,XRCC5,293T,DEAF1,Normal,1,8,0,Normal,human,APA
255297,DataSet_364,human,XRCC5,293T,DDX3X,Normal,1,21,20,Normal,human,APA
255294,DataSet_364,human,XRCC5,293T,DCTN2,Normal,1,7,7,Normal,human,APA
255293,DataSet_364,human,XRCC5,293T,CUTA,Normal,1,8,8,Normal,human,APA
255292,DataSet_364,human,XRCC5,293T,CPSF4,Normal,1,6,0,Normal,human,APA
255290,DataSet_364,human,XRCC5,293T,COPRS,Normal,1,3,2,Normal,human,APA
255287,DataSet_364,human,XRCC5,293T,COA1,Normal,1,7,7,Normal,human,APA
255285,DataSet_364,human,XRCC5,293T,CLTC,Normal,1,4,3,Normal,human,APA
255282,DataSet_364,human,XRCC5,293T,CLASRP,Normal,1,6,1,Normal,human,APA
255280,DataSet_364,human,XRCC5,293T,CD59,Normal,1,13,12,Normal,human,APA
255279,DataSet_364,human,XRCC5,293T,CCT6A,Normal,1,2,2,Normal,human,APA
