Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
180660,DataSet_276,human,METTL14,HT29,FAM151B-DT,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
180481,DataSet_276,human,METTL14,HT29,DYRK1A,Colon adenocarcinoma,5,45,40,Colon adenocarcinoma,human,APA
180508,DataSet_276,human,METTL14,HT29,ENSG00000173867,Colon adenocarcinoma,5,2,2,Colon adenocarcinoma,human,APA
181715,DataSet_276,human,METTL14,HT29,WDR81,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
180562,DataSet_276,human,METTL14,HT29,ENSG00000262791,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
181736,DataSet_276,human,METTL14,HT29,ZC3H7A,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
181359,DataSet_276,human,METTL14,HT29,S100PBP,Colon adenocarcinoma,5,22,6,Colon adenocarcinoma,human,APA
181741,DataSet_276,human,METTL14,HT29,ZFYVE16,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
180472,DataSet_276,human,METTL14,HT29,DPH5,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
180118,DataSet_276,human,METTL14,HT29,ADD1,Colon adenocarcinoma,4,24,20,Colon adenocarcinoma,human,APA
180404,DataSet_276,human,METTL14,HT29,CUL1,Colon adenocarcinoma,4,44,44,Colon adenocarcinoma,human,APA
180438,DataSet_276,human,METTL14,HT29,DGKD,Colon adenocarcinoma,4,8,6,Colon adenocarcinoma,human,APA
180254,DataSet_276,human,METTL14,HT29,C17orf58,Colon adenocarcinoma,4,8,8,Colon adenocarcinoma,human,APA
180255,DataSet_276,human,METTL14,HT29,C17orf80,Colon adenocarcinoma,4,23,15,Colon adenocarcinoma,human,APA
180299,DataSet_276,human,METTL14,HT29,CCNQ,Colon adenocarcinoma,4,16,12,Colon adenocarcinoma,human,APA
180324,DataSet_276,human,METTL14,HT29,CEMP1,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
180334,DataSet_276,human,METTL14,HT29,CEPT1,Colon adenocarcinoma,4,8,8,Colon adenocarcinoma,human,APA
180374,DataSet_276,human,METTL14,HT29,COMTD1,Colon adenocarcinoma,4,8,6,Colon adenocarcinoma,human,APA
180381,DataSet_276,human,METTL14,HT29,CPNE7,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
180247,DataSet_276,human,METTL14,HT29,BTD,Colon adenocarcinoma,4,48,36,Colon adenocarcinoma,human,APA
180202,DataSet_276,human,METTL14,HT29,ATG4D,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
180191,DataSet_276,human,METTL14,HT29,ARPP19,Colon adenocarcinoma,4,48,44,Colon adenocarcinoma,human,APA
180147,DataSet_276,human,METTL14,HT29,AMDHD2,Colon adenocarcinoma,4,18,9,Colon adenocarcinoma,human,APA
180141,DataSet_276,human,METTL14,HT29,ALDH6A1,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
181210,DataSet_276,human,METTL14,HT29,PPIL2,Colon adenocarcinoma,16,56,56,Colon adenocarcinoma,human,APA
180831,DataSet_276,human,METTL14,HT29,JPX,Colon adenocarcinoma,15,0,0,Colon adenocarcinoma,human,APA
181726,DataSet_276,human,METTL14,HT29,YPEL1,Colon adenocarcinoma,15,0,0,Colon adenocarcinoma,human,APA
180694,DataSet_276,human,METTL14,HT29,FTX,Colon adenocarcinoma,15,0,0,Colon adenocarcinoma,human,APA
180236,DataSet_276,human,METTL14,HT29,BIVM-ERCC5,Colon adenocarcinoma,14,28,22,Colon adenocarcinoma,human,APA
180637,DataSet_276,human,METTL14,HT29,ERCC5,Colon adenocarcinoma,14,28,22,Colon adenocarcinoma,human,APA
180228,DataSet_276,human,METTL14,HT29,BBS2,Colon adenocarcinoma,12,168,168,Colon adenocarcinoma,human,APA
181387,DataSet_276,human,METTL14,HT29,SERPINB6,Colon adenocarcinoma,12,144,144,Colon adenocarcinoma,human,APA
180623,DataSet_276,human,METTL14,HT29,ENSG00000288725,Colon adenocarcinoma,12,12,12,Colon adenocarcinoma,human,APA
181714,DataSet_276,human,METTL14,HT29,WDR62,Colon adenocarcinoma,11,77,77,Colon adenocarcinoma,human,APA
181007,DataSet_276,human,METTL14,HT29,MTM1,Colon adenocarcinoma,11,132,132,Colon adenocarcinoma,human,APA
180603,DataSet_276,human,METTL14,HT29,ENSG00000284697,Colon adenocarcinoma,10,0,0,Colon adenocarcinoma,human,APA
180764,DataSet_276,human,METTL14,HT29,HEPH,Colon adenocarcinoma,10,70,70,Colon adenocarcinoma,human,APA
180871,DataSet_276,human,METTL14,HT29,LCOR,Colon adenocarcinoma,10,130,130,Colon adenocarcinoma,human,APA
181045,DataSet_276,human,METTL14,HT29,NECAP1,Colon adenocarcinoma,10,50,50,Colon adenocarcinoma,human,APA
160934,DataSet_234,human,NAT10,DLD-1,MIB2,Colon adenocarcinoma,5,45,45,Colon adenocarcinoma,human,APA
160931,DataSet_234,human,NAT10,DLD-1,CAMTA1,Colon adenocarcinoma,3,3,3,Colon adenocarcinoma,human,APA
160938,DataSet_234,human,NAT10,DLD-1,NPHP4,Colon adenocarcinoma,2,2,2,Colon adenocarcinoma,human,APA
160939,DataSet_234,human,NAT10,DLD-1,PLEKHN1,Colon adenocarcinoma,2,8,8,Colon adenocarcinoma,human,APA
160943,DataSet_234,human,NAT10,DLD-1,TMEM52,Colon adenocarcinoma,2,6,6,Colon adenocarcinoma,human,APA
160930,DataSet_234,human,NAT10,DLD-1,ARHGEF16,Colon adenocarcinoma,1,3,3,Colon adenocarcinoma,human,APA
160932,DataSet_234,human,NAT10,DLD-1,ENSG00000217801,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,APA
160933,DataSet_234,human,NAT10,DLD-1,INTS11,Colon adenocarcinoma,1,8,0,Colon adenocarcinoma,human,APA
160935,DataSet_234,human,NAT10,DLD-1,MIR6727,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,APA
160936,DataSet_234,human,NAT10,DLD-1,NMNAT1,Colon adenocarcinoma,1,1,1,Colon adenocarcinoma,human,APA
160937,DataSet_234,human,NAT10,DLD-1,NOL9,Colon adenocarcinoma,1,1,1,Colon adenocarcinoma,human,APA
160940,DataSet_234,human,NAT10,DLD-1,PRKCZ,Colon adenocarcinoma,1,3,0,Colon adenocarcinoma,human,APA
160941,DataSet_234,human,NAT10,DLD-1,PRXL2B,Colon adenocarcinoma,1,8,0,Colon adenocarcinoma,human,APA
160942,DataSet_234,human,NAT10,DLD-1,TMEM201,Colon adenocarcinoma,1,3,1,Colon adenocarcinoma,human,APA
161573,DataSet_24,human,NELFE,HCT116,EIF3I,Colon adenocarcinoma,9,135,135,Colon adenocarcinoma,human,APA
162610,DataSet_24,human,NELFE,HCT116,USP3,Colon adenocarcinoma,9,63,63,Colon adenocarcinoma,human,APA
162445,DataSet_24,human,NELFE,HCT116,SYBU,Colon adenocarcinoma,9,170,136,Colon adenocarcinoma,human,APA
161998,DataSet_24,human,NELFE,HCT116,MLST8,Colon adenocarcinoma,9,45,45,Colon adenocarcinoma,human,APA
161314,DataSet_24,human,NELFE,HCT116,ATG12,Colon adenocarcinoma,9,9,9,Colon adenocarcinoma,human,APA
162297,DataSet_24,human,NELFE,HCT116,RNASEH2B,Colon adenocarcinoma,9,99,99,Colon adenocarcinoma,human,APA
161878,DataSet_24,human,NELFE,HCT116,KDM5B,Colon adenocarcinoma,8,48,48,Colon adenocarcinoma,human,APA
161358,DataSet_24,human,NELFE,HCT116,BRICD5,Colon adenocarcinoma,8,0,0,Colon adenocarcinoma,human,APA
161241,DataSet_24,human,NELFE,HCT116,ABI2,Colon adenocarcinoma,8,64,56,Colon adenocarcinoma,human,APA
162531,DataSet_24,human,NELFE,HCT116,TPD52,Colon adenocarcinoma,8,56,56,Colon adenocarcinoma,human,APA
161692,DataSet_24,human,NELFE,HCT116,ERCC8,Colon adenocarcinoma,8,46,36,Colon adenocarcinoma,human,APA
161634,DataSet_24,human,NELFE,HCT116,ENSG00000260851,Colon adenocarcinoma,7,0,0,Colon adenocarcinoma,human,APA
161580,DataSet_24,human,NELFE,HCT116,ELP3,Colon adenocarcinoma,7,35,35,Colon adenocarcinoma,human,APA
162231,DataSet_24,human,NELFE,HCT116,PRKAR1A,Colon adenocarcinoma,7,66,64,Colon adenocarcinoma,human,APA
162370,DataSet_24,human,NELFE,HCT116,SLC22A5,Colon adenocarcinoma,7,42,42,Colon adenocarcinoma,human,APA
161814,DataSet_24,human,NELFE,HCT116,HNRNPU,Colon adenocarcinoma,7,63,63,Colon adenocarcinoma,human,APA
162496,DataSet_24,human,NELFE,HCT116,TK2,Colon adenocarcinoma,7,161,161,Colon adenocarcinoma,human,APA
162039,DataSet_24,human,NELFE,HCT116,MYO5A,Colon adenocarcinoma,7,70,70,Colon adenocarcinoma,human,APA
162581,DataSet_24,human,NELFE,HCT116,UBE2F-SCLY,Colon adenocarcinoma,7,7,7,Colon adenocarcinoma,human,APA
161443,DataSet_24,human,NELFE,HCT116,CHN1,Colon adenocarcinoma,7,84,70,Colon adenocarcinoma,human,APA
161438,DataSet_24,human,NELFE,HCT116,CHD8,Colon adenocarcinoma,7,49,42,Colon adenocarcinoma,human,APA
162580,DataSet_24,human,NELFE,HCT116,UBE2F,Colon adenocarcinoma,7,56,42,Colon adenocarcinoma,human,APA
161983,DataSet_24,human,NELFE,HCT116,MFSD8,Colon adenocarcinoma,7,123,79,Colon adenocarcinoma,human,APA
161665,DataSet_24,human,NELFE,HCT116,ENSG00000284057,Colon adenocarcinoma,6,6,6,Colon adenocarcinoma,human,APA
162280,DataSet_24,human,NELFE,HCT116,RBPJ,Colon adenocarcinoma,6,120,70,Colon adenocarcinoma,human,APA
161969,DataSet_24,human,NELFE,HCT116,MED17,Colon adenocarcinoma,6,18,18,Colon adenocarcinoma,human,APA
162386,DataSet_24,human,NELFE,HCT116,SLC8B1,Colon adenocarcinoma,6,36,36,Colon adenocarcinoma,human,APA
161922,DataSet_24,human,NELFE,HCT116,LRRC51,Colon adenocarcinoma,6,54,54,Colon adenocarcinoma,human,APA
162648,DataSet_24,human,NELFE,HCT116,YKT6,Colon adenocarcinoma,6,0,0,Colon adenocarcinoma,human,APA
162212,DataSet_24,human,NELFE,HCT116,POMT2,Colon adenocarcinoma,6,48,42,Colon adenocarcinoma,human,APA
162022,DataSet_24,human,NELFE,HCT116,MTERF4,Colon adenocarcinoma,6,6,6,Colon adenocarcinoma,human,APA
162422,DataSet_24,human,NELFE,HCT116,SPIRE1,Colon adenocarcinoma,6,24,16,Colon adenocarcinoma,human,APA
161904,DataSet_24,human,NELFE,HCT116,LGALS8,Colon adenocarcinoma,6,60,60,Colon adenocarcinoma,human,APA
161487,DataSet_24,human,NELFE,HCT116,CSNK2A1,Colon adenocarcinoma,6,102,102,Colon adenocarcinoma,human,APA
162047,DataSet_24,human,NELFE,HCT116,NAPA,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
161963,DataSet_24,human,NELFE,HCT116,MDM4,Colon adenocarcinoma,5,34,20,Colon adenocarcinoma,human,APA
162238,DataSet_24,human,NELFE,HCT116,PSEN2,Colon adenocarcinoma,5,60,60,Colon adenocarcinoma,human,APA
161894,DataSet_24,human,NELFE,HCT116,KRIT1,Colon adenocarcinoma,5,100,100,Colon adenocarcinoma,human,APA
161640,DataSet_24,human,NELFE,HCT116,ENSG00000264058,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
161682,DataSet_24,human,NELFE,HCT116,ENSG00000288674,Colon adenocarcinoma,5,10,10,Colon adenocarcinoma,human,APA
161658,DataSet_24,human,NELFE,HCT116,ENSG00000279861,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
162642,DataSet_24,human,NELFE,HCT116,YEATS2,Colon adenocarcinoma,5,5,3,Colon adenocarcinoma,human,APA
162629,DataSet_24,human,NELFE,HCT116,WASHC2C,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
161273,DataSet_24,human,NELFE,HCT116,ALS2,Colon adenocarcinoma,5,194,30,Colon adenocarcinoma,human,APA
162598,DataSet_24,human,NELFE,HCT116,UNKL,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
161330,DataSet_24,human,NELFE,HCT116,AVL9,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
161401,DataSet_24,human,NELFE,HCT116,CCDC88B,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
161407,DataSet_24,human,NELFE,HCT116,CD164,Colon adenocarcinoma,5,25,24,Colon adenocarcinoma,human,APA
161450,DataSet_24,human,NELFE,HCT116,CIRBP,Colon adenocarcinoma,5,108,46,Colon adenocarcinoma,human,APA
161465,DataSet_24,human,NELFE,HCT116,COPG2,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
162563,DataSet_24,human,NELFE,HCT116,TUBB,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
161551,DataSet_24,human,NELFE,HCT116,DTX2,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
162415,DataSet_24,human,NELFE,HCT116,SPATA33,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
162391,DataSet_24,human,NELFE,HCT116,SMARCE1,Colon adenocarcinoma,5,40,40,Colon adenocarcinoma,human,APA
161975,DataSet_24,human,NELFE,HCT116,MEST,Colon adenocarcinoma,5,45,45,Colon adenocarcinoma,human,APA
162307,DataSet_24,human,NELFE,HCT116,RPE,Colon adenocarcinoma,5,55,50,Colon adenocarcinoma,human,APA
161970,DataSet_24,human,NELFE,HCT116,MED24,Colon adenocarcinoma,5,40,25,Colon adenocarcinoma,human,APA
162041,DataSet_24,human,NELFE,HCT116,NAA40,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
162057,DataSet_24,human,NELFE,HCT116,NDRG1,Colon adenocarcinoma,4,24,20,Colon adenocarcinoma,human,APA
162035,DataSet_24,human,NELFE,HCT116,MTRR,Colon adenocarcinoma,4,8,8,Colon adenocarcinoma,human,APA
162069,DataSet_24,human,NELFE,HCT116,NIPA2,Colon adenocarcinoma,4,36,36,Colon adenocarcinoma,human,APA
162106,DataSet_24,human,NELFE,HCT116,OXCT1,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
162195,DataSet_24,human,NELFE,HCT116,PLEKHG4,Colon adenocarcinoma,4,48,0,Colon adenocarcinoma,human,APA
161980,DataSet_24,human,NELFE,HCT116,MFSD11,Colon adenocarcinoma,4,38,26,Colon adenocarcinoma,human,APA
161237,DataSet_24,human,NELFE,HCT116,ABCB9,Colon adenocarcinoma,4,24,20,Colon adenocarcinoma,human,APA
161953,DataSet_24,human,NELFE,HCT116,MBD4,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
161941,DataSet_24,human,NELFE,HCT116,MAP2K5,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
161246,DataSet_24,human,NELFE,HCT116,ACER3,Colon adenocarcinoma,4,20,20,Colon adenocarcinoma,human,APA
161249,DataSet_24,human,NELFE,HCT116,ACSS1,Colon adenocarcinoma,4,10,10,Colon adenocarcinoma,human,APA
161270,DataSet_24,human,NELFE,HCT116,ALG6,Colon adenocarcinoma,4,4,4,Colon adenocarcinoma,human,APA
161274,DataSet_24,human,NELFE,HCT116,AMD1,Colon adenocarcinoma,4,24,24,Colon adenocarcinoma,human,APA
161287,DataSet_24,human,NELFE,HCT116,AP3D1,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
161415,DataSet_24,human,NELFE,HCT116,CDC42SE1,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
161466,DataSet_24,human,NELFE,HCT116,COPZ1,Colon adenocarcinoma,4,28,28,Colon adenocarcinoma,human,APA
161498,DataSet_24,human,NELFE,HCT116,CUL4B,Colon adenocarcinoma,4,48,48,Colon adenocarcinoma,human,APA
161502,DataSet_24,human,NELFE,HCT116,CYFIP1,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
161509,DataSet_24,human,NELFE,HCT116,DCAF11,Colon adenocarcinoma,4,17,17,Colon adenocarcinoma,human,APA
161554,DataSet_24,human,NELFE,HCT116,DYNC1LI2,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
161560,DataSet_24,human,NELFE,HCT116,ECHDC2,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
161591,DataSet_24,human,NELFE,HCT116,ENSG00000204422,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
161643,DataSet_24,human,NELFE,HCT116,ENSG00000265303,Colon adenocarcinoma,4,4,4,Colon adenocarcinoma,human,APA
161650,DataSet_24,human,NELFE,HCT116,ENSG00000271793,Colon adenocarcinoma,4,32,8,Colon adenocarcinoma,human,APA
161683,DataSet_24,human,NELFE,HCT116,ENSG00000288681,Colon adenocarcinoma,4,4,4,Colon adenocarcinoma,human,APA
161813,DataSet_24,human,NELFE,HCT116,HNRNPC,Colon adenocarcinoma,4,60,52,Colon adenocarcinoma,human,APA
161919,DataSet_24,human,NELFE,HCT116,LRBA,Colon adenocarcinoma,4,28,28,Colon adenocarcinoma,human,APA
161907,DataSet_24,human,NELFE,HCT116,LINC01002,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
161858,DataSet_24,human,NELFE,HCT116,IRF7,Colon adenocarcinoma,4,20,20,Colon adenocarcinoma,human,APA
161240,DataSet_24,human,NELFE,HCT116,ABHD16A,Colon adenocarcinoma,4,8,8,Colon adenocarcinoma,human,APA
161829,DataSet_24,human,NELFE,HCT116,HYAL2,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
161827,DataSet_24,human,NELFE,HCT116,HTT,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
161833,DataSet_24,human,NELFE,HCT116,IFITM1,Colon adenocarcinoma,4,38,38,Colon adenocarcinoma,human,APA
161798,DataSet_24,human,NELFE,HCT116,HECTD4,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
161771,DataSet_24,human,NELFE,HCT116,GOLGA3,Colon adenocarcinoma,4,28,28,Colon adenocarcinoma,human,APA
161705,DataSet_24,human,NELFE,HCT116,FAM118B,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
161701,DataSet_24,human,NELFE,HCT116,EZH1,Colon adenocarcinoma,4,20,0,Colon adenocarcinoma,human,APA
161728,DataSet_24,human,NELFE,HCT116,FIG4,Colon adenocarcinoma,19,209,209,Colon adenocarcinoma,human,APA
161912,DataSet_24,human,NELFE,HCT116,LMBRD1,Colon adenocarcinoma,14,182,182,Colon adenocarcinoma,human,APA
162335,DataSet_24,human,NELFE,HCT116,SCARB2,Colon adenocarcinoma,10,0,0,Colon adenocarcinoma,human,APA
161793,DataSet_24,human,NELFE,HCT116,HDAC8,Colon adenocarcinoma,10,110,110,Colon adenocarcinoma,human,APA
161495,DataSet_24,human,NELFE,HCT116,CTSF,Colon adenocarcinoma,10,120,120,Colon adenocarcinoma,human,APA
211377,DataSet_306,human,PIWIL1,COLO205,EZH2,Colon adenocarcinoma,9,54,48,Colon adenocarcinoma,human,APA
211152,DataSet_305,human,PIWIL1,COLO205,SMPD4,Colon adenocarcinoma,8,64,56,Colon adenocarcinoma,human,APA
211088,DataSet_305,human,PIWIL1,COLO205,RBM47,Colon adenocarcinoma,8,104,0,Colon adenocarcinoma,human,APA
211480,DataSet_306,human,PIWIL1,COLO205,MTHFD1,Colon adenocarcinoma,8,8,8,Colon adenocarcinoma,human,APA
210978,DataSet_305,human,PIWIL1,COLO205,MACROH2A1,Colon adenocarcinoma,8,40,40,Colon adenocarcinoma,human,APA
210975,DataSet_305,human,PIWIL1,COLO205,LY6E,Colon adenocarcinoma,8,72,72,Colon adenocarcinoma,human,APA
210854,DataSet_305,human,PIWIL1,COLO205,EIF3I,Colon adenocarcinoma,8,120,120,Colon adenocarcinoma,human,APA
210961,DataSet_305,human,PIWIL1,COLO205,LETMD1,Colon adenocarcinoma,8,72,64,Colon adenocarcinoma,human,APA
210987,DataSet_305,human,PIWIL1,COLO205,MATR3,Colon adenocarcinoma,7,90,20,Colon adenocarcinoma,human,APA
211177,DataSet_305,human,PIWIL1,COLO205,SUN1,Colon adenocarcinoma,7,28,28,Colon adenocarcinoma,human,APA
210916,DataSet_305,human,PIWIL1,COLO205,GNB2,Colon adenocarcinoma,7,49,49,Colon adenocarcinoma,human,APA
211247,DataSet_306,human,PIWIL1,COLO205,ADAR,Colon adenocarcinoma,7,98,98,Colon adenocarcinoma,human,APA
211438,DataSet_306,human,PIWIL1,COLO205,LETMD1,Colon adenocarcinoma,6,54,48,Colon adenocarcinoma,human,APA
210809,DataSet_305,human,PIWIL1,COLO205,COX19,Colon adenocarcinoma,6,0,0,Colon adenocarcinoma,human,APA
210991,DataSet_305,human,PIWIL1,COLO205,MDK,Colon adenocarcinoma,6,36,36,Colon adenocarcinoma,human,APA
210983,DataSet_305,human,PIWIL1,COLO205,MAP2K2,Colon adenocarcinoma,6,12,12,Colon adenocarcinoma,human,APA
210840,DataSet_305,human,PIWIL1,COLO205,DLAT,Colon adenocarcinoma,6,60,60,Colon adenocarcinoma,human,APA
211445,DataSet_306,human,PIWIL1,COLO205,LRBA,Colon adenocarcinoma,6,42,42,Colon adenocarcinoma,human,APA
211171,DataSet_305,human,PIWIL1,COLO205,STARD10,Colon adenocarcinoma,6,48,24,Colon adenocarcinoma,human,APA
211224,DataSet_305,human,PIWIL1,COLO205,YKT6,Colon adenocarcinoma,6,0,0,Colon adenocarcinoma,human,APA
211257,DataSet_306,human,PIWIL1,COLO205,ANKHD1,Colon adenocarcinoma,6,34,24,Colon adenocarcinoma,human,APA
211395,DataSet_306,human,PIWIL1,COLO205,GMPPA,Colon adenocarcinoma,6,54,54,Colon adenocarcinoma,human,APA
210723,DataSet_305,human,PIWIL1,COLO205,ADAP1,Colon adenocarcinoma,6,48,48,Colon adenocarcinoma,human,APA
210721,DataSet_305,human,PIWIL1,COLO205,ACTN1,Colon adenocarcinoma,6,90,90,Colon adenocarcinoma,human,APA
210981,DataSet_305,human,PIWIL1,COLO205,MAEA,Colon adenocarcinoma,5,30,30,Colon adenocarcinoma,human,APA
210994,DataSet_305,human,PIWIL1,COLO205,MGAT1,Colon adenocarcinoma,5,70,5,Colon adenocarcinoma,human,APA
210964,DataSet_305,human,PIWIL1,COLO205,LLGL2,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
210979,DataSet_305,human,PIWIL1,COLO205,MAD1L1,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
210719,DataSet_305,human,PIWIL1,COLO205,ACTB,Colon adenocarcinoma,5,40,40,Colon adenocarcinoma,human,APA
211087,DataSet_305,human,PIWIL1,COLO205,RBBP4,Colon adenocarcinoma,5,30,25,Colon adenocarcinoma,human,APA
211102,DataSet_305,human,PIWIL1,COLO205,RNH1,Colon adenocarcinoma,5,45,45,Colon adenocarcinoma,human,APA
211124,DataSet_305,human,PIWIL1,COLO205,SCARB2,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
210902,DataSet_305,human,PIWIL1,COLO205,FXYD5,Colon adenocarcinoma,5,30,30,Colon adenocarcinoma,human,APA
211140,DataSet_305,human,PIWIL1,COLO205,SLC2A1,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
211167,DataSet_305,human,PIWIL1,COLO205,SRSF10,Colon adenocarcinoma,5,16,10,Colon adenocarcinoma,human,APA
211181,DataSet_305,human,PIWIL1,COLO205,SYNC,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
211218,DataSet_305,human,PIWIL1,COLO205,USF2,Colon adenocarcinoma,5,35,30,Colon adenocarcinoma,human,APA
211223,DataSet_305,human,PIWIL1,COLO205,YIF1B,Colon adenocarcinoma,5,35,35,Colon adenocarcinoma,human,APA
211233,DataSet_305,human,PIWIL1,COLO205,ZFAND6,Colon adenocarcinoma,5,55,50,Colon adenocarcinoma,human,APA
211429,DataSet_306,human,PIWIL1,COLO205,KDM1A,Colon adenocarcinoma,5,65,60,Colon adenocarcinoma,human,APA
211331,DataSet_306,human,PIWIL1,COLO205,DDX56,Colon adenocarcinoma,5,10,10,Colon adenocarcinoma,human,APA
211126,DataSet_305,human,PIWIL1,COLO205,SCP2,Colon adenocarcinoma,5,30,30,Colon adenocarcinoma,human,APA
211323,DataSet_306,human,PIWIL1,COLO205,CTSH,Colon adenocarcinoma,5,55,55,Colon adenocarcinoma,human,APA
210783,DataSet_305,human,PIWIL1,COLO205,CDK2AP1,Colon adenocarcinoma,5,35,35,Colon adenocarcinoma,human,APA
211491,DataSet_306,human,PIWIL1,COLO205,NDUFA10,Colon adenocarcinoma,5,55,50,Colon adenocarcinoma,human,APA
210843,DataSet_305,human,PIWIL1,COLO205,DTX2,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
210887,DataSet_305,human,PIWIL1,COLO205,ENSG00000286192,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
210791,DataSet_305,human,PIWIL1,COLO205,CHRM4,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
210772,DataSet_305,human,PIWIL1,COLO205,CC2D1A,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
210792,DataSet_305,human,PIWIL1,COLO205,CHRNE,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
211622,DataSet_306,human,PIWIL1,COLO205,TXNL4A,Colon adenocarcinoma,4,20,20,Colon adenocarcinoma,human,APA
211482,DataSet_306,human,PIWIL1,COLO205,MYADM,Colon adenocarcinoma,4,40,20,Colon adenocarcinoma,human,APA
211546,DataSet_306,human,PIWIL1,COLO205,PXN-AS1,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
211164,DataSet_305,human,PIWIL1,COLO205,SPTAN1,Colon adenocarcinoma,4,20,20,Colon adenocarcinoma,human,APA
211545,DataSet_306,human,PIWIL1,COLO205,PXN,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
211539,DataSet_306,human,PIWIL1,COLO205,PSMD13,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
211103,DataSet_305,human,PIWIL1,COLO205,RNPS1,Colon adenocarcinoma,4,48,40,Colon adenocarcinoma,human,APA
210816,DataSet_305,human,PIWIL1,COLO205,CTBP1,Colon adenocarcinoma,4,24,8,Colon adenocarcinoma,human,APA
211537,DataSet_306,human,PIWIL1,COLO205,PRR13,Colon adenocarcinoma,4,32,32,Colon adenocarcinoma,human,APA
211074,DataSet_305,human,PIWIL1,COLO205,PSMD1,Colon adenocarcinoma,4,8,8,Colon adenocarcinoma,human,APA
211128,DataSet_305,human,PIWIL1,COLO205,SEC31A,Colon adenocarcinoma,4,60,60,Colon adenocarcinoma,human,APA
211572,DataSet_306,human,PIWIL1,COLO205,SIPA1L2,Colon adenocarcinoma,4,28,28,Colon adenocarcinoma,human,APA
211595,DataSet_306,human,PIWIL1,COLO205,SUCO,Colon adenocarcinoma,4,20,15,Colon adenocarcinoma,human,APA
211578,DataSet_306,human,PIWIL1,COLO205,SLC7A8,Colon adenocarcinoma,4,20,20,Colon adenocarcinoma,human,APA
211213,DataSet_305,human,PIWIL1,COLO205,UBE2D3,Colon adenocarcinoma,4,56,56,Colon adenocarcinoma,human,APA
