Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
321645,DataSet_434,human,NOCT,A549,NAB1,Lung adenocarcinoma,5,32,8,Lung adenocarcinoma,human,APA
321281,DataSet_434,human,NOCT,A549,ENSG00000239665,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
321925,DataSet_434,human,NOCT,A549,SEC31A,Lung adenocarcinoma,5,75,75,Lung adenocarcinoma,human,APA
321219,DataSet_434,human,NOCT,A549,DMTF1,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
321199,DataSet_434,human,NOCT,A549,DDX24,Lung adenocarcinoma,5,20,20,Lung adenocarcinoma,human,APA
321444,DataSet_434,human,NOCT,A549,GSN,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
321662,DataSet_434,human,NOCT,A549,NEDD4L,Lung adenocarcinoma,5,120,120,Lung adenocarcinoma,human,APA
321525,DataSet_434,human,NOCT,A549,KMT2C,Lung adenocarcinoma,5,53,35,Lung adenocarcinoma,human,APA
321705,DataSet_434,human,NOCT,A549,OGA,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
322084,DataSet_434,human,NOCT,A549,TMEM175,Lung adenocarcinoma,5,30,16,Lung adenocarcinoma,human,APA
321753,DataSet_434,human,NOCT,A549,PIDD1,Lung adenocarcinoma,5,10,10,Lung adenocarcinoma,human,APA
321791,DataSet_434,human,NOCT,A549,POMT1,Lung adenocarcinoma,5,80,80,Lung adenocarcinoma,human,APA
322162,DataSet_434,human,NOCT,A549,WASH2P,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
321885,DataSet_434,human,NOCT,A549,RNU1-125P,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
322076,DataSet_434,human,NOCT,A549,TLCD4-RWDD3,Lung adenocarcinoma,4,4,4,Lung adenocarcinoma,human,APA
321576,DataSet_434,human,NOCT,A549,MAX,Lung adenocarcinoma,4,31,17,Lung adenocarcinoma,human,APA
321550,DataSet_434,human,NOCT,A549,LPIN1,Lung adenocarcinoma,4,20,20,Lung adenocarcinoma,human,APA
