Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
49534,DataSet_668,human,LSM3,HeLa,LUC7L3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49533,DataSet_668,human,LSM3,HeLa,GLG1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49532,DataSet_668,human,LSM3,HeLa,ENSG00000273367,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49531,DataSet_668,human,LSM3,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49530,DataSet_668,human,LSM3,HeLa,COA6-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49529,DataSet_668,human,LSM3,HeLa,COA6,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49543,DataSet_668,human,LSM3,HeLa,SYNCRIP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49656,DataSet_670,human,LSM4,HeLa,DPY30,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49654,DataSet_670,human,LSM4,HeLa,C11orf49,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49655,DataSet_670,human,LSM4,HeLa,DHRS1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49657,DataSet_670,human,LSM4,HeLa,FLOT1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49658,DataSet_670,human,LSM4,HeLa,ITPRID2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49659,DataSet_670,human,LSM4,HeLa,MPHOSPH9,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49660,DataSet_670,human,LSM4,HeLa,RHOT1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49661,DataSet_670,human,LSM4,HeLa,SENP6,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49662,DataSet_670,human,LSM4,HeLa,SKP2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49663,DataSet_670,human,LSM4,HeLa,SNRPD1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49664,DataSet_670,human,LSM4,HeLa,ZSWIM7,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49930,DataSet_671,human,LSM6,HeLa,UBXN11,Human papillomavirus-related cervical carcinoma,8,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49792,DataSet_671,human,LSM6,HeLa,LETMD1,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
49829,DataSet_671,human,LSM6,HeLa,NSUN5P1,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49941,DataSet_671,human,LSM6,HeLa,YAF2,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49779,DataSet_671,human,LSM6,HeLa,IMMP1L,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49746,DataSet_671,human,LSM6,HeLa,EXOSC9,Human papillomavirus-related cervical carcinoma,5,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49940,DataSet_671,human,LSM6,HeLa,WWP1,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49938,DataSet_671,human,LSM6,HeLa,WARS2-AS1,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49934,DataSet_671,human,LSM6,HeLa,USP10,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49715,DataSet_671,human,LSM6,HeLa,DNAJC24,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49767,DataSet_671,human,LSM6,HeLa,GSTO2,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49698,DataSet_671,human,LSM6,HeLa,CNOT2,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49830,DataSet_671,human,LSM6,HeLa,NUBPL,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49686,DataSet_671,human,LSM6,HeLa,BCS1L,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49777,DataSet_671,human,LSM6,HeLa,IFTAP,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49904,DataSet_671,human,LSM6,HeLa,TCAIM,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49789,DataSet_671,human,LSM6,HeLa,KLC1,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
49755,DataSet_671,human,LSM6,HeLa,GATD1,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49820,DataSet_671,human,LSM6,HeLa,NDUFAF2,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49902,DataSet_671,human,LSM6,HeLa,TANK,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49756,DataSet_671,human,LSM6,HeLa,GBA2,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49706,DataSet_671,human,LSM6,HeLa,CYBC1,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49946,DataSet_671,human,LSM6,HeLa,ZMYM5,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49840,DataSet_671,human,LSM6,HeLa,PIGN,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49782,DataSet_671,human,LSM6,HeLa,ITPR1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49837,DataSet_671,human,LSM6,HeLa,PDK1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49765,DataSet_671,human,LSM6,HeLa,GOLGA4,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49665,DataSet_671,human,LSM6,HeLa,AAMDC,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49783,DataSet_671,human,LSM6,HeLa,ITSN1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49780,DataSet_671,human,LSM6,HeLa,IMMP2L,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49762,DataSet_671,human,LSM6,HeLa,GNAL,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49748,DataSet_671,human,LSM6,HeLa,FAM219B,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49810,DataSet_671,human,LSM6,HeLa,MPPE1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49835,DataSet_671,human,LSM6,HeLa,PCSK7,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49812,DataSet_671,human,LSM6,HeLa,MRPL55,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49833,DataSet_671,human,LSM6,HeLa,PARP2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49947,DataSet_671,human,LSM6,HeLa,ZNF195,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49932,DataSet_671,human,LSM6,HeLa,URB2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49924,DataSet_671,human,LSM6,HeLa,TRMT2B,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49919,DataSet_671,human,LSM6,HeLa,TMUB2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49905,DataSet_671,human,LSM6,HeLa,TFDP2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49900,DataSet_671,human,LSM6,HeLa,TAFAZZIN,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49891,DataSet_671,human,LSM6,HeLa,SRBD1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49888,DataSet_671,human,LSM6,HeLa,SNORD50B,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49883,DataSet_671,human,LSM6,HeLa,SNHG5,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49871,DataSet_671,human,LSM6,HeLa,SLC25A23,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49861,DataSet_671,human,LSM6,HeLa,RPL23AP82,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49860,DataSet_671,human,LSM6,HeLa,RPAIN,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49839,DataSet_671,human,LSM6,HeLa,PHF21A,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49734,DataSet_671,human,LSM6,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49834,DataSet_671,human,LSM6,HeLa,PCM1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49739,DataSet_671,human,LSM6,HeLa,ENSG00000280143,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49717,DataSet_671,human,LSM6,HeLa,EIF2B5,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49720,DataSet_671,human,LSM6,HeLa,ENSG00000188002,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49700,DataSet_671,human,LSM6,HeLa,COPS5,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49671,DataSet_671,human,LSM6,HeLa,AHI1,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49677,DataSet_671,human,LSM6,HeLa,ARL6IP5,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49680,DataSet_671,human,LSM6,HeLa,ARSJ,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49681,DataSet_671,human,LSM6,HeLa,ASB16-AS1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49684,DataSet_671,human,LSM6,HeLa,BABAM2,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49685,DataSet_671,human,LSM6,HeLa,BAD,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49689,DataSet_671,human,LSM6,HeLa,CARD8,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49696,DataSet_671,human,LSM6,HeLa,CHN1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49952,DataSet_671,human,LSM6,HeLa,ZSWIM7,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49711,DataSet_671,human,LSM6,HeLa,DGUOK,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49704,DataSet_671,human,LSM6,HeLa,CREBZF,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49690,DataSet_671,human,LSM6,HeLa,CASC19,Human papillomavirus-related cervical carcinoma,14,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49674,DataSet_671,human,LSM6,HeLa,AP1G2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49679,DataSet_671,human,LSM6,HeLa,ARMCX5-GPRASP2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49678,DataSet_671,human,LSM6,HeLa,ARMCX5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49712,DataSet_671,human,LSM6,HeLa,DIPK1B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49676,DataSet_671,human,LSM6,HeLa,ARHGEF39,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49675,DataSet_671,human,LSM6,HeLa,ARHGAP11B,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49673,DataSet_671,human,LSM6,HeLa,ANKRD49,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49682,DataSet_671,human,LSM6,HeLa,ATL3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49672,DataSet_671,human,LSM6,HeLa,ANKLE1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49713,DataSet_671,human,LSM6,HeLa,DISP1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49670,DataSet_671,human,LSM6,HeLa,ACOT8,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49669,DataSet_671,human,LSM6,HeLa,ACBD5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49668,DataSet_671,human,LSM6,HeLa,ACAP3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49667,DataSet_671,human,LSM6,HeLa,ABHD11,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49710,DataSet_671,human,LSM6,HeLa,DELE1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49703,DataSet_671,human,LSM6,HeLa,CREB3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49702,DataSet_671,human,LSM6,HeLa,COX11,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49693,DataSet_671,human,LSM6,HeLa,CCN1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49701,DataSet_671,human,LSM6,HeLa,COX10-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49699,DataSet_671,human,LSM6,HeLa,COASY,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49697,DataSet_671,human,LSM6,HeLa,CLASRP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49705,DataSet_671,human,LSM6,HeLa,CSNK1E,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49695,DataSet_671,human,LSM6,HeLa,CDK5RAP3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49694,DataSet_671,human,LSM6,HeLa,CCNT2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49692,DataSet_671,human,LSM6,HeLa,CCDC66,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49709,DataSet_671,human,LSM6,HeLa,DDB1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49691,DataSet_671,human,LSM6,HeLa,CCDC142,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49666,DataSet_671,human,LSM6,HeLa,ABCA7,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49707,DataSet_671,human,LSM6,HeLa,CYHR1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49688,DataSet_671,human,LSM6,HeLa,CAD,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49687,DataSet_671,human,LSM6,HeLa,BRD9,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49708,DataSet_671,human,LSM6,HeLa,DBF4B,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49683,DataSet_671,human,LSM6,HeLa,ATRIP,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49953,DataSet_672,human,LSM7,HeLa,BCAT2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49954,DataSet_672,human,LSM7,HeLa,ENSG00000286024,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50049,DataSet_673,human,LUC7L3,HeLa,LETMD1,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
50061,DataSet_673,human,LUC7L3,HeLa,MPHOSPH6,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50107,DataSet_673,human,LUC7L3,HeLa,RNF34,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50029,DataSet_673,human,LUC7L3,HeLa,GSTO2,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50154,DataSet_673,human,LUC7L3,HeLa,YAF2,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49983,DataSet_673,human,LUC7L3,HeLa,DPY30,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50065,DataSet_673,human,LUC7L3,HeLa,MRRF,Human papillomavirus-related cervical carcinoma,4,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49955,DataSet_673,human,LUC7L3,HeLa,ABCC3,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49967,DataSet_673,human,LUC7L3,HeLa,CCT6P3,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50098,DataSet_673,human,LUC7L3,HeLa,PTPN18,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50105,DataSet_673,human,LUC7L3,HeLa,REEP5,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50139,DataSet_673,human,LUC7L3,HeLa,TMEM68,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50149,DataSet_673,human,LUC7L3,HeLa,ULK4,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49959,DataSet_673,human,LUC7L3,HeLa,ANKRD13D,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
50159,DataSet_673,human,LUC7L3,HeLa,ZNF266,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50133,DataSet_673,human,LUC7L3,HeLa,TES,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50156,DataSet_673,human,LUC7L3,HeLa,ZBTB48,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50015,DataSet_673,human,LUC7L3,HeLa,EXOSC9,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
50021,DataSet_673,human,LUC7L3,HeLa,GATD1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50162,DataSet_673,human,LUC7L3,HeLa,ZNF559,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
50036,DataSet_673,human,LUC7L3,HeLa,HSD3B7,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50039,DataSet_673,human,LUC7L3,HeLa,INTS7,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50160,DataSet_673,human,LUC7L3,HeLa,ZNF33A,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50052,DataSet_673,human,LUC7L3,HeLa,LPCAT3,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50055,DataSet_673,human,LUC7L3,HeLa,MAGT1,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50057,DataSet_673,human,LUC7L3,HeLa,MBD4,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50083,DataSet_673,human,LUC7L3,HeLa,PARPBP,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50082,DataSet_673,human,LUC7L3,HeLa,PARP2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50138,DataSet_673,human,LUC7L3,HeLa,TMEM234,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50095,DataSet_673,human,LUC7L3,HeLa,PPIL2,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
50096,DataSet_673,human,LUC7L3,HeLa,PRKDC,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50097,DataSet_673,human,LUC7L3,HeLa,PRPF39,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
50002,DataSet_673,human,LUC7L3,HeLa,ENSG00000279196,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50118,DataSet_673,human,LUC7L3,HeLa,SLC2A8,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50120,DataSet_673,human,LUC7L3,HeLa,SLC38A1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50125,DataSet_673,human,LUC7L3,HeLa,SORBS2,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50127,DataSet_673,human,LUC7L3,HeLa,ST7L,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50128,DataSet_673,human,LUC7L3,HeLa,STAG3L4,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50131,DataSet_673,human,LUC7L3,HeLa,SUSD1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50012,DataSet_673,human,LUC7L3,HeLa,ERI2,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
50163,DataSet_673,human,LUC7L3,HeLa,ZNF559-ZNF177,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49970,DataSet_673,human,LUC7L3,HeLa,CMSS1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49988,DataSet_673,human,LUC7L3,HeLa,EIF3M,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49958,DataSet_673,human,LUC7L3,HeLa,ACSM3,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
49960,DataSet_673,human,LUC7L3,HeLa,AP1M2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49962,DataSet_673,human,LUC7L3,HeLa,BCS1L,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49990,DataSet_673,human,LUC7L3,HeLa,EMG1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49981,DataSet_673,human,LUC7L3,HeLa,DENND10,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49980,DataSet_673,human,LUC7L3,HeLa,DCDC2B,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
50064,DataSet_673,human,LUC7L3,HeLa,MRPL55,Human papillomavirus-related cervical carcinoma,11,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49996,DataSet_673,human,LUC7L3,HeLa,ENSG00000270228,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49976,DataSet_673,human,LUC7L3,HeLa,CRTC2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49977,DataSet_673,human,LUC7L3,HeLa,CXXC1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49982,DataSet_673,human,LUC7L3,HeLa,DGUOK,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49978,DataSet_673,human,LUC7L3,HeLa,CYB5D1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49979,DataSet_673,human,LUC7L3,HeLa,DBF4B,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49974,DataSet_673,human,LUC7L3,HeLa,CPNE1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49975,DataSet_673,human,LUC7L3,HeLa,CRELD1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
