Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
24495,DataSet_427,human,RBM25,293T,MAPK12,Normal,1,0,0,Normal,human,AS
24524,DataSet_427,human,RBM25,293T,RTL8A,Normal,1,1,0,Normal,human,AS
24435,DataSet_427,human,RBM25,293T,BAX,Normal,1,1,0,Normal,human,AS
24436,DataSet_427,human,RBM25,293T,CAMK1,Normal,1,0,0,Normal,human,AS
24437,DataSet_427,human,RBM25,293T,CBS,Normal,1,0,0,Normal,human,AS
24528,DataSet_427,human,RBM25,293T,SCAMP3,Normal,1,0,0,Normal,human,AS
24438,DataSet_427,human,RBM25,293T,CBSL,Normal,1,1,0,Normal,human,AS
24526,DataSet_427,human,RBM25,293T,SAT2,Normal,1,1,0,Normal,human,AS
24439,DataSet_427,human,RBM25,293T,CBX6,Normal,1,0,0,Normal,human,AS
24523,DataSet_427,human,RBM25,293T,RTL10,Normal,1,0,0,Normal,human,AS
24515,DataSet_427,human,RBM25,293T,RAP2C-AS1,Normal,1,0,0,Normal,human,AS
24522,DataSet_427,human,RBM25,293T,RPUSD3,Normal,1,1,0,Normal,human,AS
24521,DataSet_427,human,RBM25,293T,RPL10,Normal,1,1,0,Normal,human,AS
24520,DataSet_427,human,RBM25,293T,RNF181,Normal,1,1,0,Normal,human,AS
24519,DataSet_427,human,RBM25,293T,RHOT2,Normal,1,0,0,Normal,human,AS
24518,DataSet_427,human,RBM25,293T,REPIN1-AS1,Normal,1,0,0,Normal,human,AS
24517,DataSet_427,human,RBM25,293T,REPIN1,Normal,1,1,0,Normal,human,AS
24440,DataSet_427,human,RBM25,293T,CDCA3,Normal,1,1,0,Normal,human,AS
24514,DataSet_427,human,RBM25,293T,RAP2C,Normal,1,1,0,Normal,human,AS
24493,DataSet_427,human,RBM25,293T,LUC7L3,Normal,1,1,0,Normal,human,AS
24445,DataSet_427,human,RBM25,293T,CNBP,Normal,1,1,0,Normal,human,AS
24464,DataSet_427,human,RBM25,293T,EYA4,Normal,1,1,0,Normal,human,AS
24448,DataSet_427,human,RBM25,293T,DCAF7,Normal,1,1,0,Normal,human,AS
24450,DataSet_427,human,RBM25,293T,EIF4A2,Normal,1,1,0,Normal,human,AS
24469,DataSet_427,human,RBM25,293T,FUBP1,Normal,1,0,0,Normal,human,AS
24468,DataSet_427,human,RBM25,293T,FOXRED2,Normal,1,1,0,Normal,human,AS
24467,DataSet_427,human,RBM25,293T,FLII,Normal,1,1,0,Normal,human,AS
24466,DataSet_427,human,RBM25,293T,FGFR4,Normal,1,1,0,Normal,human,AS
24465,DataSet_427,human,RBM25,293T,FASTK,Normal,1,0,0,Normal,human,AS
24463,DataSet_427,human,RBM25,293T,ERCC2,Normal,1,1,0,Normal,human,AS
24492,DataSet_427,human,RBM25,293T,LTBP3,Normal,1,1,0,Normal,human,AS
24462,DataSet_427,human,RBM25,293T,ENSG00000288894,Normal,1,0,0,Normal,human,AS
24461,DataSet_427,human,RBM25,293T,ENSG00000288053,Normal,1,1,0,Normal,human,AS
24460,DataSet_427,human,RBM25,293T,ENSG00000288000,Normal,1,1,0,Normal,human,AS
24459,DataSet_427,human,RBM25,293T,ENSG00000283782,Normal,1,1,0,Normal,human,AS
24458,DataSet_427,human,RBM25,293T,ENSG00000278039,Normal,1,0,0,Normal,human,AS
24457,DataSet_427,human,RBM25,293T,ENSG00000274425,Normal,1,0,0,Normal,human,AS
24455,DataSet_427,human,RBM25,293T,ENSG00000260899,Normal,1,0,0,Normal,human,AS
24472,DataSet_427,human,RBM25,293T,GAS5-AS1,Normal,1,0,0,Normal,human,AS
24447,DataSet_427,human,RBM25,293T,CRKL,Normal,1,0,0,Normal,human,AS
24474,DataSet_427,human,RBM25,293T,GNB1L,Normal,1,0,0,Normal,human,AS
24475,DataSet_427,human,RBM25,293T,GOLGA2P7,Normal,1,0,0,Normal,human,AS
24490,DataSet_427,human,RBM25,293T,KLHL17,Normal,1,1,0,Normal,human,AS
24489,DataSet_427,human,RBM25,293T,KLC3,Normal,1,1,0,Normal,human,AS
24488,DataSet_427,human,RBM25,293T,IPO9,Normal,1,0,0,Normal,human,AS
24487,DataSet_427,human,RBM25,293T,IP6K2,Normal,1,1,0,Normal,human,AS
24486,DataSet_427,human,RBM25,293T,INTS11,Normal,1,1,0,Normal,human,AS
24485,DataSet_427,human,RBM25,293T,INPP5E,Normal,1,1,0,Normal,human,AS
24484,DataSet_427,human,RBM25,293T,IFT80,Normal,1,0,0,Normal,human,AS
24434,DataSet_427,human,RBM25,293T,AURKB,Normal,1,1,0,Normal,human,AS
24482,DataSet_427,human,RBM25,293T,IDH3G,Normal,1,0,0,Normal,human,AS
24481,DataSet_427,human,RBM25,293T,ICAM3,Normal,1,1,0,Normal,human,AS
24480,DataSet_427,human,RBM25,293T,HSD17B10,Normal,1,1,0,Normal,human,AS
24479,DataSet_427,human,RBM25,293T,HNRNPA3,Normal,1,1,0,Normal,human,AS
24478,DataSet_427,human,RBM25,293T,HIRIP3,Normal,1,0,0,Normal,human,AS
24477,DataSet_427,human,RBM25,293T,HES4,Normal,1,1,0,Normal,human,AS
24476,DataSet_427,human,RBM25,293T,HDAC1,Normal,1,0,0,Normal,human,AS
24483,DataSet_427,human,RBM25,293T,IFRD2,Normal,1,1,0,Normal,human,AS
42716,DataSet_551,human,SF3B5,HEK293T,EIF4A2,Normal,9,8,0,Normal,human,AS
42525,DataSet_551,human,SF3B5,HEK293T,AUP1,Normal,9,3,0,Normal,human,AS
43299,DataSet_551,human,SF3B5,HEK293T,SF3A3,Normal,9,2,0,Normal,human,AS
42808,DataSet_551,human,SF3B5,HEK293T,FASTK,Normal,8,7,0,Normal,human,AS
43335,DataSet_551,human,SF3B5,HEK293T,SNHG15,Normal,8,0,0,Normal,human,AS
42894,DataSet_551,human,SF3B5,HEK293T,IFRD2,Normal,8,3,0,Normal,human,AS
42754,DataSet_551,human,SF3B5,HEK293T,ENSG00000271793,Normal,7,0,0,Normal,human,AS
43219,DataSet_551,human,SF3B5,HEK293T,RBM39,Normal,7,3,0,Normal,human,AS
42877,DataSet_551,human,SF3B5,HEK293T,HNRNPA2B1,Normal,6,1,0,Normal,human,AS
42784,DataSet_551,human,SF3B5,HEK293T,EPB41L3,Normal,6,5,0,Normal,human,AS
42783,DataSet_551,human,SF3B5,HEK293T,EPB41L2,Normal,6,6,0,Normal,human,AS
43456,DataSet_551,human,SF3B5,HEK293T,TMEM87A,Normal,6,0,0,Normal,human,AS
43221,DataSet_551,human,SF3B5,HEK293T,RBM5,Normal,6,4,0,Normal,human,AS
42850,DataSet_551,human,SF3B5,HEK293T,GPBP1,Normal,6,5,0,Normal,human,AS
43181,DataSet_551,human,SF3B5,HEK293T,PSMD13,Normal,6,3,0,Normal,human,AS
42875,DataSet_551,human,SF3B5,HEK293T,HMGN5,Normal,5,2,0,Normal,human,AS
42662,DataSet_551,human,SF3B5,HEK293T,DDX3X,Normal,5,2,0,Normal,human,AS
43278,DataSet_551,human,SF3B5,HEK293T,SAT2,Normal,5,1,0,Normal,human,AS
43172,DataSet_551,human,SF3B5,HEK293T,PRRC2C,Normal,5,3,0,Normal,human,AS
43180,DataSet_551,human,SF3B5,HEK293T,PSMD1,Normal,5,2,0,Normal,human,AS
42628,DataSet_551,human,SF3B5,HEK293T,CPNE1,Normal,5,2,0,Normal,human,AS
42648,DataSet_551,human,SF3B5,HEK293T,CWF19L1,Normal,5,4,0,Normal,human,AS
43362,DataSet_551,human,SF3B5,HEK293T,SNORD50B,Normal,5,0,0,Normal,human,AS
42466,DataSet_551,human,SF3B5,HEK293T,AGPAT5,Normal,5,5,0,Normal,human,AS
43481,DataSet_551,human,SF3B5,HEK293T,TROAP,Normal,5,3,0,Normal,human,AS
42510,DataSet_551,human,SF3B5,HEK293T,ATG4B,Normal,5,2,0,Normal,human,AS
43288,DataSet_551,human,SF3B5,HEK293T,SEC23A,Normal,5,0,0,Normal,human,AS
43449,DataSet_551,human,SF3B5,HEK293T,TMEM106C,Normal,5,5,0,Normal,human,AS
43354,DataSet_551,human,SF3B5,HEK293T,SNORD22,Normal,5,0,0,Normal,human,AS
43352,DataSet_551,human,SF3B5,HEK293T,SNORA9,Normal,5,0,0,Normal,human,AS
42796,DataSet_551,human,SF3B5,HEK293T,EXOSC2,Normal,5,5,0,Normal,human,AS
42912,DataSet_551,human,SF3B5,HEK293T,IRS4,Normal,4,1,0,Normal,human,AS
42993,DataSet_551,human,SF3B5,HEK293T,MFF,Normal,4,0,0,Normal,human,AS
43039,DataSet_551,human,SF3B5,HEK293T,NAA15,Normal,4,0,0,Normal,human,AS
42991,DataSet_551,human,SF3B5,HEK293T,METTL26,Normal,4,4,0,Normal,human,AS
43098,DataSet_551,human,SF3B5,HEK293T,PAPOLA,Normal,4,3,0,Normal,human,AS
42928,DataSet_551,human,SF3B5,HEK293T,KIAA0100,Normal,4,0,0,Normal,human,AS
42988,DataSet_551,human,SF3B5,HEK293T,MELK,Normal,4,3,0,Normal,human,AS
43110,DataSet_551,human,SF3B5,HEK293T,PCNX1,Normal,4,0,0,Normal,human,AS
43192,DataSet_551,human,SF3B5,HEK293T,PYCR1,Normal,4,4,0,Normal,human,AS
43126,DataSet_551,human,SF3B5,HEK293T,PIP5K1A,Normal,4,2,0,Normal,human,AS
43132,DataSet_551,human,SF3B5,HEK293T,PNISR,Normal,4,3,0,Normal,human,AS
43136,DataSet_551,human,SF3B5,HEK293T,POGZ,Normal,4,2,0,Normal,human,AS
43145,DataSet_551,human,SF3B5,HEK293T,POM121,Normal,4,1,0,Normal,human,AS
43170,DataSet_551,human,SF3B5,HEK293T,PRPF4B,Normal,4,4,0,Normal,human,AS
43209,DataSet_551,human,SF3B5,HEK293T,RARS1,Normal,4,0,0,Normal,human,AS
43319,DataSet_551,human,SF3B5,HEK293T,SLMAP,Normal,4,4,0,Normal,human,AS
43336,DataSet_551,human,SF3B5,HEK293T,SNHG17,Normal,4,0,0,Normal,human,AS
43359,DataSet_551,human,SF3B5,HEK293T,SNORD30,Normal,4,0,0,Normal,human,AS
43414,DataSet_551,human,SF3B5,HEK293T,TAF1D,Normal,4,2,0,Normal,human,AS
43482,DataSet_551,human,SF3B5,HEK293T,TROAP-AS1,Normal,4,0,0,Normal,human,AS
43498,DataSet_551,human,SF3B5,HEK293T,UBA2,Normal,4,4,0,Normal,human,AS
42903,DataSet_551,human,SF3B5,HEK293T,INO80E,Normal,4,4,1,Normal,human,AS
43553,DataSet_551,human,SF3B5,HEK293T,XIST,Normal,4,0,0,Normal,human,AS
42683,DataSet_551,human,SF3B5,HEK293T,DNM1L,Normal,4,0,0,Normal,human,AS
42472,DataSet_551,human,SF3B5,HEK293T,AKT3,Normal,4,0,0,Normal,human,AS
42715,DataSet_551,human,SF3B5,HEK293T,EIF3L,Normal,4,4,0,Normal,human,AS
42519,DataSet_551,human,SF3B5,HEK293T,ATP6V0A2,Normal,4,0,0,Normal,human,AS
42522,DataSet_551,human,SF3B5,HEK293T,ATP6V1H,Normal,4,4,0,Normal,human,AS
42839,DataSet_551,human,SF3B5,HEK293T,GLRX3,Normal,4,0,0,Normal,human,AS
42539,DataSet_551,human,SF3B5,HEK293T,BLMH,Normal,4,0,0,Normal,human,AS
42828,DataSet_551,human,SF3B5,HEK293T,GAS5-AS1,Normal,4,0,0,Normal,human,AS
42621,DataSet_551,human,SF3B5,HEK293T,CNOT2,Normal,4,4,0,Normal,human,AS
42583,DataSet_551,human,SF3B5,HEK293T,CDC27,Normal,4,3,1,Normal,human,AS
42595,DataSet_551,human,SF3B5,HEK293T,CELF1,Normal,3,3,0,Normal,human,AS
42650,DataSet_551,human,SF3B5,HEK293T,DALRD3,Normal,3,2,0,Normal,human,AS
42649,DataSet_551,human,SF3B5,HEK293T,CYFIP2,Normal,3,3,0,Normal,human,AS
42626,DataSet_551,human,SF3B5,HEK293T,COQ9,Normal,3,3,0,Normal,human,AS
42622,DataSet_551,human,SF3B5,HEK293T,COA1,Normal,3,0,0,Normal,human,AS
42543,DataSet_551,human,SF3B5,HEK293T,BRD2,Normal,3,1,0,Normal,human,AS
42561,DataSet_551,human,SF3B5,HEK293T,CAST,Normal,3,3,0,Normal,human,AS
42560,DataSet_551,human,SF3B5,HEK293T,CAPNS1,Normal,3,0,0,Normal,human,AS
42668,DataSet_551,human,SF3B5,HEK293T,DHRS7,Normal,3,0,0,Normal,human,AS
42513,DataSet_551,human,SF3B5,HEK293T,ATP1B3,Normal,3,0,0,Normal,human,AS
42506,DataSet_551,human,SF3B5,HEK293T,ASXL1,Normal,3,1,0,Normal,human,AS
42490,DataSet_551,human,SF3B5,HEK293T,APLP2,Normal,3,0,0,Normal,human,AS
42651,DataSet_551,human,SF3B5,HEK293T,DAP3,Normal,3,1,0,Normal,human,AS
42893,DataSet_551,human,SF3B5,HEK293T,IFI27L1,Normal,3,3,0,Normal,human,AS
42888,DataSet_551,human,SF3B5,HEK293T,HUWE1,Normal,3,0,0,Normal,human,AS
42712,DataSet_551,human,SF3B5,HEK293T,EIF3E,Normal,3,3,0,Normal,human,AS
42895,DataSet_551,human,SF3B5,HEK293T,IFT74,Normal,3,0,0,Normal,human,AS
42880,DataSet_551,human,SF3B5,HEK293T,HNRNPH1,Normal,3,3,1,Normal,human,AS
42853,DataSet_551,human,SF3B5,HEK293T,GPS2,Normal,3,3,0,Normal,human,AS
42914,DataSet_551,human,SF3B5,HEK293T,ITGB3BP,Normal,3,0,0,Normal,human,AS
42923,DataSet_551,human,SF3B5,HEK293T,KCMF1,Normal,3,0,0,Normal,human,AS
42849,DataSet_551,human,SF3B5,HEK293T,GPATCH4,Normal,3,3,0,Normal,human,AS
42831,DataSet_551,human,SF3B5,HEK293T,GDI2,Normal,3,1,0,Normal,human,AS
42821,DataSet_551,human,SF3B5,HEK293T,FUBP1,Normal,3,2,0,Normal,human,AS
42817,DataSet_551,human,SF3B5,HEK293T,FLVCR1,Normal,3,1,0,Normal,human,AS
42801,DataSet_551,human,SF3B5,HEK293T,FAM120A,Normal,3,0,0,Normal,human,AS
42794,DataSet_551,human,SF3B5,HEK293T,EWSR1,Normal,3,2,0,Normal,human,AS
42763,DataSet_551,human,SF3B5,HEK293T,ENSG00000283765,Normal,3,3,0,Normal,human,AS
42743,DataSet_551,human,SF3B5,HEK293T,ENSG00000261915,Normal,3,0,0,Normal,human,AS
42729,DataSet_551,human,SF3B5,HEK293T,ENSG00000237863,Normal,3,0,0,Normal,human,AS
42719,DataSet_551,human,SF3B5,HEK293T,EIF4G1,Normal,3,0,0,Normal,human,AS
42456,DataSet_551,human,SF3B5,HEK293T,ACO2,Normal,3,3,0,Normal,human,AS
42827,DataSet_551,human,SF3B5,HEK293T,GAS5,Normal,25,0,0,Normal,human,AS
43137,DataSet_551,human,SF3B5,HEK293T,POLB,Normal,12,0,0,Normal,human,AS
43338,DataSet_551,human,SF3B5,HEK293T,SNHG5,Normal,11,0,0,Normal,human,AS
43331,DataSet_551,human,SF3B5,HEK293T,SNHG1,Normal,10,0,0,Normal,human,AS
43717,DataSet_552,human,SF3B6,HEK293T,EIF4A2,Normal,8,8,0,Normal,human,AS
44122,DataSet_552,human,SF3B6,HEK293T,TMEM106C,Normal,7,5,0,Normal,human,AS
44071,DataSet_552,human,SF3B6,HEK293T,SNORD22,Normal,5,0,0,Normal,human,AS
44054,DataSet_552,human,SF3B6,HEK293T,SNHG1,Normal,5,0,0,Normal,human,AS
43581,DataSet_552,human,SF3B6,HEK293T,AACS,Normal,5,5,0,Normal,human,AS
43671,DataSet_552,human,SF3B6,HEK293T,CIRBP,Normal,4,4,0,Normal,human,AS
43783,DataSet_552,human,SF3B6,HEK293T,FUBP1,Normal,4,1,0,Normal,human,AS
43625,DataSet_552,human,SF3B6,HEK293T,ATP6V0A2,Normal,4,0,0,Normal,human,AS
43821,DataSet_552,human,SF3B6,HEK293T,HNRNPA2B1,Normal,4,0,0,Normal,human,AS
43852,DataSet_552,human,SF3B6,HEK293T,KIAA0319L,Normal,4,0,0,Normal,human,AS
43608,DataSet_552,human,SF3B6,HEK293T,AP2A2,Normal,4,0,0,Normal,human,AS
43998,DataSet_552,human,SF3B6,HEK293T,RABGGTB,Normal,3,3,0,Normal,human,AS
43772,DataSet_552,human,SF3B6,HEK293T,FANCA,Normal,3,3,0,Normal,human,AS
43788,DataSet_552,human,SF3B6,HEK293T,GATD1,Normal,3,3,0,Normal,human,AS
43845,DataSet_552,human,SF3B6,HEK293T,IRS4,Normal,3,0,0,Normal,human,AS
43856,DataSet_552,human,SF3B6,HEK293T,KIF23,Normal,3,3,0,Normal,human,AS
43897,DataSet_552,human,SF3B6,HEK293T,MRPL55,Normal,3,2,0,Normal,human,AS
43983,DataSet_552,human,SF3B6,HEK293T,PRPF4B,Normal,3,3,0,Normal,human,AS
44097,DataSet_552,human,SF3B6,HEK293T,SUCLG2,Normal,3,3,0,Normal,human,AS
44016,DataSet_552,human,SF3B6,HEK293T,RNF14,Normal,3,3,0,Normal,human,AS
44022,DataSet_552,human,SF3B6,HEK293T,RPAIN,Normal,3,3,0,Normal,human,AS
43765,DataSet_552,human,SF3B6,HEK293T,ESPL1,Normal,3,2,0,Normal,human,AS
44151,DataSet_552,human,SF3B6,HEK293T,TUG1,Normal,3,1,0,Normal,human,AS
44055,DataSet_552,human,SF3B6,HEK293T,SNHG15,Normal,3,0,0,Normal,human,AS
44070,DataSet_552,human,SF3B6,HEK293T,SNORD2,Normal,3,0,0,Normal,human,AS
44101,DataSet_552,human,SF3B6,HEK293T,TAF1D,Normal,3,1,0,Normal,human,AS
44074,DataSet_552,human,SF3B6,HEK293T,SNORD30,Normal,3,0,0,Normal,human,AS
44089,DataSet_552,human,SF3B6,HEK293T,SRSF11,Normal,3,3,0,Normal,human,AS
44034,DataSet_552,human,SF3B6,HEK293T,SECISBP2,Normal,3,0,0,Normal,human,AS
43798,DataSet_552,human,SF3B6,HEK293T,GMPPB,Normal,3,0,0,Normal,human,AS
44178,DataSet_552,human,SF3B6,HEK293T,WDR41,Normal,3,0,0,Normal,human,AS
43635,DataSet_552,human,SF3B6,HEK293T,BECN1,Normal,3,3,0,Normal,human,AS
43590,DataSet_552,human,SF3B6,HEK293T,AK2,Normal,3,3,0,Normal,human,AS
43972,DataSet_552,human,SF3B6,HEK293T,POLR2G,Normal,2,0,0,Normal,human,AS
43970,DataSet_552,human,SF3B6,HEK293T,POLR1B,Normal,2,2,0,Normal,human,AS
43967,DataSet_552,human,SF3B6,HEK293T,POLE,Normal,2,1,0,Normal,human,AS
43964,DataSet_552,human,SF3B6,HEK293T,PLTP,Normal,2,2,0,Normal,human,AS
43956,DataSet_552,human,SF3B6,HEK293T,PHB2,Normal,2,2,0,Normal,human,AS
43947,DataSet_552,human,SF3B6,HEK293T,PAXX,Normal,2,2,0,Normal,human,AS
43946,DataSet_552,human,SF3B6,HEK293T,PARP2,Normal,2,2,0,Normal,human,AS
43979,DataSet_552,human,SF3B6,HEK293T,PRDX5,Normal,2,2,0,Normal,human,AS
43938,DataSet_552,human,SF3B6,HEK293T,OGG1,Normal,2,0,0,Normal,human,AS
43927,DataSet_552,human,SF3B6,HEK293T,NOP56,Normal,2,2,0,Normal,human,AS
43921,DataSet_552,human,SF3B6,HEK293T,NF2,Normal,2,2,0,Normal,human,AS
43918,DataSet_552,human,SF3B6,HEK293T,NELFCD,Normal,2,2,0,Normal,human,AS
43912,DataSet_552,human,SF3B6,HEK293T,NCOR1,Normal,2,2,0,Normal,human,AS
43686,DataSet_552,human,SF3B6,HEK293T,CTSZ,Normal,2,2,0,Normal,human,AS
43976,DataSet_552,human,SF3B6,HEK293T,PPP2R2D,Normal,2,0,0,Normal,human,AS
43981,DataSet_552,human,SF3B6,HEK293T,PRKAR2A,Normal,2,0,0,Normal,human,AS
43980,DataSet_552,human,SF3B6,HEK293T,PREB,Normal,2,2,0,Normal,human,AS
43742,DataSet_552,human,SF3B6,HEK293T,ENSG00000275307,Normal,2,0,0,Normal,human,AS
43682,DataSet_552,human,SF3B6,HEK293T,CRYZL1,Normal,2,1,0,Normal,human,AS
43672,DataSet_552,human,SF3B6,HEK293T,CIZ1,Normal,2,2,0,Normal,human,AS
43654,DataSet_552,human,SF3B6,HEK293T,CDCA3,Normal,2,2,0,Normal,human,AS
43643,DataSet_552,human,SF3B6,HEK293T,CAMK1,Normal,2,1,0,Normal,human,AS
43639,DataSet_552,human,SF3B6,HEK293T,C19orf48,Normal,2,0,0,Normal,human,AS
43638,DataSet_552,human,SF3B6,HEK293T,C15orf40,Normal,2,2,0,Normal,human,AS
43628,DataSet_552,human,SF3B6,HEK293T,ATXN2L,Normal,2,2,0,Normal,human,AS
43624,DataSet_552,human,SF3B6,HEK293T,ATP5MJ,Normal,2,2,0,Normal,human,AS
43621,DataSet_552,human,SF3B6,HEK293T,ATP2C1,Normal,2,0,0,Normal,human,AS
43613,DataSet_552,human,SF3B6,HEK293T,ARHGEF11,Normal,2,0,0,Normal,human,AS
43598,DataSet_552,human,SF3B6,HEK293T,AMOT,Normal,2,1,0,Normal,human,AS
43587,DataSet_552,human,SF3B6,HEK293T,ACSM3,Normal,2,2,0,Normal,human,AS
43585,DataSet_552,human,SF3B6,HEK293T,ACADVL,Normal,2,2,0,Normal,human,AS
43896,DataSet_552,human,SF3B6,HEK293T,MRPL52,Normal,2,2,0,Normal,human,AS
43741,DataSet_552,human,SF3B6,HEK293T,ENSG00000271793,Normal,2,0,0,Normal,human,AS
43874,DataSet_552,human,SF3B6,HEK293T,MCRIP1,Normal,2,2,0,Normal,human,AS
43711,DataSet_552,human,SF3B6,HEK293T,EBPL,Normal,2,2,0,Normal,human,AS
43785,DataSet_552,human,SF3B6,HEK293T,GALT,Normal,2,2,0,Normal,human,AS
43710,DataSet_552,human,SF3B6,HEK293T,DYNC1LI2,Normal,2,2,0,Normal,human,AS
43780,DataSet_552,human,SF3B6,HEK293T,FMR1,Normal,2,2,0,Normal,human,AS
43776,DataSet_552,human,SF3B6,HEK293T,FGFR3,Normal,2,2,0,Normal,human,AS
43774,DataSet_552,human,SF3B6,HEK293T,FASTK,Normal,2,2,0,Normal,human,AS
43773,DataSet_552,human,SF3B6,HEK293T,FANCI,Normal,2,2,0,Normal,human,AS
43770,DataSet_552,human,SF3B6,HEK293T,EXOSC9,Normal,2,0,0,Normal,human,AS
43867,DataSet_552,human,SF3B6,HEK293T,LUC7L3,Normal,2,2,0,Normal,human,AS
43769,DataSet_552,human,SF3B6,HEK293T,EXOSC2,Normal,2,2,0,Normal,human,AS
43730,DataSet_552,human,SF3B6,HEK293T,ENSG00000258728,Normal,2,2,0,Normal,human,AS
43764,DataSet_552,human,SF3B6,HEK293T,ERI2,Normal,2,1,0,Normal,human,AS
43745,DataSet_552,human,SF3B6,HEK293T,ENSG00000276965,Normal,2,0,0,Normal,human,AS
43744,DataSet_552,human,SF3B6,HEK293T,ENSG00000276664,Normal,2,0,0,Normal,human,AS
43743,DataSet_552,human,SF3B6,HEK293T,ENSG00000276057,Normal,2,0,0,Normal,human,AS
43786,DataSet_552,human,SF3B6,HEK293T,GAS5,Normal,2,0,0,Normal,human,AS
43787,DataSet_552,human,SF3B6,HEK293T,GAS5-AS1,Normal,2,0,0,Normal,human,AS
43707,DataSet_552,human,SF3B6,HEK293T,DNM1L,Normal,2,2,0,Normal,human,AS
43789,DataSet_552,human,SF3B6,HEK293T,GBA2,Normal,2,1,0,Normal,human,AS
43584,DataSet_552,human,SF3B6,HEK293T,ACADM,Normal,2,0,0,Normal,human,AS
43810,DataSet_552,human,SF3B6,HEK293T,GTF2H2,Normal,2,0,0,Normal,human,AS
43819,DataSet_552,human,SF3B6,HEK293T,HIRIP3,Normal,2,1,0,Normal,human,AS
43706,DataSet_552,human,SF3B6,HEK293T,DNAJC2,Normal,2,1,0,Normal,human,AS
43825,DataSet_552,human,SF3B6,HEK293T,HNRNPM,Normal,2,2,0,Normal,human,AS
43832,DataSet_552,human,SF3B6,HEK293T,IDH3G,Normal,2,1,0,Normal,human,AS
43833,DataSet_552,human,SF3B6,HEK293T,IFRD2,Normal,2,2,0,Normal,human,AS
43843,DataSet_552,human,SF3B6,HEK293T,INTS11,Normal,2,2,0,Normal,human,AS
43844,DataSet_552,human,SF3B6,HEK293T,IP6K2,Normal,2,2,0,Normal,human,AS
43698,DataSet_552,human,SF3B6,HEK293T,DHX30,Normal,2,1,0,Normal,human,AS
43851,DataSet_552,human,SF3B6,HEK293T,KHDC4,Normal,2,2,1,Normal,human,AS
43696,DataSet_552,human,SF3B6,HEK293T,DGUOK,Normal,2,2,0,Normal,human,AS
43687,DataSet_552,human,SF3B6,HEK293T,CUTA,Normal,2,2,0,Normal,human,AS
43886,DataSet_552,human,SF3B6,HEK293T,MIR1304,Normal,2,0,0,Normal,human,AS
6970,DataSet_196,human,SKIV2L,HEK293,DGUOK,Normal,4,0,0,Normal,human,AS
21965,DataSet_406,human,SKIV2L,HEK293,DGUOK,Normal,4,0,0,Normal,human,AS
21972,DataSet_406,human,SKIV2L,HEK293,MCRIP2,Normal,2,2,0,Normal,human,AS
6977,DataSet_196,human,SKIV2L,HEK293,MCRIP2,Normal,2,2,0,Normal,human,AS
6967,DataSet_196,human,SKIV2L,HEK293,AP1G2,Normal,1,1,0,Normal,human,AS
21963,DataSet_406,human,SKIV2L,HEK293,AP1G2-AS1,Normal,1,0,0,Normal,human,AS
21974,DataSet_406,human,SKIV2L,HEK293,SDR39U1,Normal,1,1,0,Normal,human,AS
21973,DataSet_406,human,SKIV2L,HEK293,MRPL20-AS1,Normal,1,0,0,Normal,human,AS
21971,DataSet_406,human,SKIV2L,HEK293,KXD1,Normal,1,1,0,Normal,human,AS
21970,DataSet_406,human,SKIV2L,HEK293,KLHL17,Normal,1,1,0,Normal,human,AS
21969,DataSet_406,human,SKIV2L,HEK293,KHNYN,Normal,1,0,0,Normal,human,AS
21968,DataSet_406,human,SKIV2L,HEK293,GSK3A,Normal,1,1,0,Normal,human,AS
21967,DataSet_406,human,SKIV2L,HEK293,GATD1,Normal,1,1,0,Normal,human,AS
21966,DataSet_406,human,SKIV2L,HEK293,ENSG00000268983,Normal,1,0,0,Normal,human,AS
21964,DataSet_406,human,SKIV2L,HEK293,CUTA,Normal,1,1,0,Normal,human,AS
21962,DataSet_406,human,SKIV2L,HEK293,AP1G2,Normal,1,1,0,Normal,human,AS
6968,DataSet_196,human,SKIV2L,HEK293,AP1G2-AS1,Normal,1,0,0,Normal,human,AS
6980,DataSet_196,human,SKIV2L,HEK293,TAFAZZIN,Normal,1,1,0,Normal,human,AS
6979,DataSet_196,human,SKIV2L,HEK293,SDR39U1,Normal,1,1,0,Normal,human,AS
6978,DataSet_196,human,SKIV2L,HEK293,MRPL20-AS1,Normal,1,0,0,Normal,human,AS
6976,DataSet_196,human,SKIV2L,HEK293,KXD1,Normal,1,1,0,Normal,human,AS
6975,DataSet_196,human,SKIV2L,HEK293,KLHL17,Normal,1,1,0,Normal,human,AS
6974,DataSet_196,human,SKIV2L,HEK293,KHNYN,Normal,1,0,0,Normal,human,AS
6973,DataSet_196,human,SKIV2L,HEK293,GSK3A,Normal,1,1,0,Normal,human,AS
6972,DataSet_196,human,SKIV2L,HEK293,GATD1,Normal,1,1,0,Normal,human,AS
6971,DataSet_196,human,SKIV2L,HEK293,ENSG00000268983,Normal,1,0,0,Normal,human,AS
6969,DataSet_196,human,SKIV2L,HEK293,CUTA,Normal,1,1,0,Normal,human,AS
21975,DataSet_406,human,SKIV2L,HEK293,TAFAZZIN,Normal,1,1,0,Normal,human,AS
25456,DataSet_437,human,SRSF1,Foreskin keratinocytes,MIR205HG,Normal,8,0,0,Normal,human,AS
