Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
25729,DataSet_44,human,AGO1,HCT116,SMNDC1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25728,DataSet_44,human,AGO1,HCT116,SLX1B-SULT1A4,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25727,DataSet_44,human,AGO1,HCT116,SLX1B,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25704,DataSet_44,human,AGO1,HCT116,MROH1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25705,DataSet_44,human,AGO1,HCT116,MST1R,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25649,DataSet_44,human,AGO1,HCT116,ABCA7,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25703,DataSet_44,human,AGO1,HCT116,MIR1304,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25675,DataSet_44,human,AGO1,HCT116,ENSG00000235085,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25673,DataSet_44,human,AGO1,HCT116,DUS1L,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25672,DataSet_44,human,AGO1,HCT116,DMAP1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25671,DataSet_44,human,AGO1,HCT116,DHDDS,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25670,DataSet_44,human,AGO1,HCT116,DDX60L,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25668,DataSet_44,human,AGO1,HCT116,DCBLD2,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25667,DataSet_44,human,AGO1,HCT116,DALRD3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25666,DataSet_44,human,AGO1,HCT116,CTNS,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25665,DataSet_44,human,AGO1,HCT116,CTC1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25664,DataSet_44,human,AGO1,HCT116,CSRNP1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25663,DataSet_44,human,AGO1,HCT116,CSNK1E,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25662,DataSet_44,human,AGO1,HCT116,CRBN,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25661,DataSet_44,human,AGO1,HCT116,CLK1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25660,DataSet_44,human,AGO1,HCT116,CLASRP,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25659,DataSet_44,human,AGO1,HCT116,CELF1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25657,DataSet_44,human,AGO1,HCT116,CCNL1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25656,DataSet_44,human,AGO1,HCT116,CALML4,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25655,DataSet_44,human,AGO1,HCT116,BAX,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25654,DataSet_44,human,AGO1,HCT116,ATP6AP1L,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25653,DataSet_44,human,AGO1,HCT116,ARFIP2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25674,DataSet_44,human,AGO1,HCT116,E4F1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25676,DataSet_44,human,AGO1,HCT116,ENSG00000255503,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25702,DataSet_44,human,AGO1,HCT116,MICALL2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25677,DataSet_44,human,AGO1,HCT116,ENSG00000257337,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25700,DataSet_44,human,AGO1,HCT116,LEPROTL1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25650,DataSet_44,human,AGO1,HCT116,ANO8,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25698,DataSet_44,human,AGO1,HCT116,KLHL10,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25697,DataSet_44,human,AGO1,HCT116,IVNS1ABP,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25696,DataSet_44,human,AGO1,HCT116,IP6K2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25695,DataSet_44,human,AGO1,HCT116,HPS4,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25694,DataSet_44,human,AGO1,HCT116,HMGN1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25693,DataSet_44,human,AGO1,HCT116,HES4,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25692,DataSet_44,human,AGO1,HCT116,GSTT2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25691,DataSet_44,human,AGO1,HCT116,GNB1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25690,DataSet_44,human,AGO1,HCT116,GALT,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25689,DataSet_44,human,AGO1,HCT116,FXR2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25688,DataSet_44,human,AGO1,HCT116,FOSB,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25686,DataSet_44,human,AGO1,HCT116,FAR2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25683,DataSet_44,human,AGO1,HCT116,ENSG00000273680,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25682,DataSet_44,human,AGO1,HCT116,ENSG00000266086,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25680,DataSet_44,human,AGO1,HCT116,ENSG00000260007,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25679,DataSet_44,human,AGO1,HCT116,ENSG00000258728,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25678,DataSet_44,human,AGO1,HCT116,ENSG00000258674,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25699,DataSet_44,human,AGO1,HCT116,KPTN,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26067,DataSet_45,human,AGO2,HCT116,FOSB,Colon adenocarcinoma,6,6,0,Colon adenocarcinoma,human,AS
26097,DataSet_45,human,AGO2,HCT116,MBNL1,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,AS
26126,DataSet_45,human,AGO2,HCT116,POM121,Colon adenocarcinoma,3,1,0,Colon adenocarcinoma,human,AS
26077,DataSet_45,human,AGO2,HCT116,HYI,Colon adenocarcinoma,3,3,0,Colon adenocarcinoma,human,AS
26117,DataSet_45,human,AGO2,HCT116,NR4A2,Colon adenocarcinoma,3,3,0,Colon adenocarcinoma,human,AS
26179,DataSet_45,human,AGO2,HCT116,SZT2,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
26118,DataSet_45,human,AGO2,HCT116,NSUN5P2,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
26146,DataSet_45,human,AGO2,HCT116,RTEL1-TNFRSF6B,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
26145,DataSet_45,human,AGO2,HCT116,RTEL1,Colon adenocarcinoma,3,3,0,Colon adenocarcinoma,human,AS
26194,DataSet_45,human,AGO2,HCT116,UBC,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
26042,DataSet_45,human,AGO2,HCT116,ENSG00000266086,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
26074,DataSet_45,human,AGO2,HCT116,HNRNPH1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
26070,DataSet_45,human,AGO2,HCT116,GMPPB,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
26013,DataSet_45,human,AGO2,HCT116,CIRBP,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26068,DataSet_45,human,AGO2,HCT116,FRYL,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
26086,DataSet_45,human,AGO2,HCT116,LAMA2,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26025,DataSet_45,human,AGO2,HCT116,DPH7,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26027,DataSet_45,human,AGO2,HCT116,DUS1L,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26034,DataSet_45,human,AGO2,HCT116,ENSG00000226149,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
26066,DataSet_45,human,AGO2,HCT116,FOS,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26204,DataSet_45,human,AGO2,HCT116,YEATS2-AS1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
26116,DataSet_45,human,AGO2,HCT116,NR4A1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26144,DataSet_45,human,AGO2,HCT116,RPAIN,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26148,DataSet_45,human,AGO2,HCT116,SAMD13,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
26121,DataSet_45,human,AGO2,HCT116,PAX8-AS1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
26190,DataSet_45,human,AGO2,HCT116,TTC37,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26182,DataSet_45,human,AGO2,HCT116,TIAL1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26203,DataSet_45,human,AGO2,HCT116,YEATS2,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
26138,DataSet_45,human,AGO2,HCT116,RBM5-AS1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
26137,DataSet_45,human,AGO2,HCT116,RBM5,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26122,DataSet_45,human,AGO2,HCT116,PHYKPL,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
26043,DataSet_45,human,AGO2,HCT116,ENSG00000267436,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26044,DataSet_45,human,AGO2,HCT116,ENSG00000273154,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26051,DataSet_45,human,AGO2,HCT116,ENSG00000279382,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26046,DataSet_45,human,AGO2,HCT116,ENSG00000275307,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26047,DataSet_45,human,AGO2,HCT116,ENSG00000275665,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26048,DataSet_45,human,AGO2,HCT116,ENSG00000276057,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26049,DataSet_45,human,AGO2,HCT116,ENSG00000276664,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26050,DataSet_45,human,AGO2,HCT116,ENSG00000276965,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26045,DataSet_45,human,AGO2,HCT116,ENSG00000274272,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26053,DataSet_45,human,AGO2,HCT116,ENSG00000280537,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26052,DataSet_45,human,AGO2,HCT116,ENSG00000279765,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26054,DataSet_45,human,AGO2,HCT116,ENSG00000283189,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26055,DataSet_45,human,AGO2,HCT116,ENSG00000285583,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26056,DataSet_45,human,AGO2,HCT116,ENSG00000285589,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26057,DataSet_45,human,AGO2,HCT116,ENSG00000285733,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26058,DataSet_45,human,AGO2,HCT116,ENSG00000285953,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26059,DataSet_45,human,AGO2,HCT116,ENSG00000286185,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26060,DataSet_45,human,AGO2,HCT116,ENSG00000289027,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26061,DataSet_45,human,AGO2,HCT116,EPS8L2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26040,DataSet_45,human,AGO2,HCT116,ENSG00000263798,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26041,DataSet_45,human,AGO2,HCT116,ENSG00000264112,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25988,DataSet_45,human,AGO2,HCT116,ABCA7,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26039,DataSet_45,human,AGO2,HCT116,ENSG00000259529,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26000,DataSet_45,human,AGO2,HCT116,ARFIP2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26009,DataSet_45,human,AGO2,HCT116,CC2D1B,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26008,DataSet_45,human,AGO2,HCT116,CASC19,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26007,DataSet_45,human,AGO2,HCT116,C22orf46,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26006,DataSet_45,human,AGO2,HCT116,C1orf112,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26005,DataSet_45,human,AGO2,HCT116,BOLA2B,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26004,DataSet_45,human,AGO2,HCT116,BCL2L12,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26003,DataSet_45,human,AGO2,HCT116,BCAM,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26002,DataSet_45,human,AGO2,HCT116,ATAD3B,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26001,DataSet_45,human,AGO2,HCT116,ARL4A,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25999,DataSet_45,human,AGO2,HCT116,APOLD1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26011,DataSet_45,human,AGO2,HCT116,CDK5RAP3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25998,DataSet_45,human,AGO2,HCT116,AP1G2-AS1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25997,DataSet_45,human,AGO2,HCT116,AP1G2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25996,DataSet_45,human,AGO2,HCT116,ANKS3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25995,DataSet_45,human,AGO2,HCT116,ANKRD36,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25994,DataSet_45,human,AGO2,HCT116,ANAPC5,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25993,DataSet_45,human,AGO2,HCT116,AMT,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25992,DataSet_45,human,AGO2,HCT116,AFDN,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25991,DataSet_45,human,AGO2,HCT116,ACIN1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
25990,DataSet_45,human,AGO2,HCT116,ACAP3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26010,DataSet_45,human,AGO2,HCT116,CCNT2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26012,DataSet_45,human,AGO2,HCT116,CHASERR,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
25989,DataSet_45,human,AGO2,HCT116,ACADVL,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26026,DataSet_45,human,AGO2,HCT116,DST,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26037,DataSet_45,human,AGO2,HCT116,ENSG00000258504,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26036,DataSet_45,human,AGO2,HCT116,ENSG00000243613,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26035,DataSet_45,human,AGO2,HCT116,ENSG00000230084,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26033,DataSet_45,human,AGO2,HCT116,ENSG00000125695,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26032,DataSet_45,human,AGO2,HCT116,ENSG00000124593,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26031,DataSet_45,human,AGO2,HCT116,ENOSF1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26030,DataSet_45,human,AGO2,HCT116,EIF3H,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
26029,DataSet_45,human,AGO2,HCT116,E4F1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26028,DataSet_45,human,AGO2,HCT116,DUSP3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26024,DataSet_45,human,AGO2,HCT116,DPH2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26014,DataSet_45,human,AGO2,HCT116,COASY,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26023,DataSet_45,human,AGO2,HCT116,DPAGT1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26022,DataSet_45,human,AGO2,HCT116,DOCK6,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26021,DataSet_45,human,AGO2,HCT116,DGAT1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26020,DataSet_45,human,AGO2,HCT116,DDX60L,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26019,DataSet_45,human,AGO2,HCT116,DDX47,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26018,DataSet_45,human,AGO2,HCT116,CUL4A,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26017,DataSet_45,human,AGO2,HCT116,CTC1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26016,DataSet_45,human,AGO2,HCT116,CSRNP1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26015,DataSet_45,human,AGO2,HCT116,CRYZL1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
26038,DataSet_45,human,AGO2,HCT116,ENSG00000258674,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
49062,DataSet_65,human,BZW2,SW480,GAS5,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,AS
44940,DataSet_56,human,BZW2,HCT116,SNORD22,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,AS
44864,DataSet_56,human,BZW2,HCT116,EIF4A2,Colon adenocarcinoma,4,4,0,Colon adenocarcinoma,human,AS
27754,DataSet_46,human,BZW2,HT29,RBM39,Colon adenocarcinoma,4,2,0,Colon adenocarcinoma,human,AS
44916,DataSet_56,human,BZW2,HCT116,SNHG1,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,AS
44946,DataSet_56,human,BZW2,HCT116,SNORD30,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,AS
49063,DataSet_65,human,BZW2,SW480,GAS5-AS1,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
49087,DataSet_65,human,BZW2,SW480,SNHG1,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
27725,DataSet_46,human,BZW2,HT29,HNRNPDL,Colon adenocarcinoma,3,2,0,Colon adenocarcinoma,human,AS
44850,DataSet_56,human,BZW2,HCT116,AURKAIP1,Colon adenocarcinoma,3,2,0,Colon adenocarcinoma,human,AS
27741,DataSet_46,human,BZW2,HT29,NOP56,Colon adenocarcinoma,3,2,0,Colon adenocarcinoma,human,AS
27734,DataSet_46,human,BZW2,HT29,MFSD11,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44863,DataSet_56,human,BZW2,HCT116,EIF4A1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
49081,DataSet_65,human,BZW2,SW480,RBM39,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
27761,DataSet_46,human,BZW2,HT29,SNHG1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
27739,DataSet_46,human,BZW2,HT29,MIR636,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
49056,DataSet_65,human,BZW2,SW480,ENSG00000266086,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44913,DataSet_56,human,BZW2,HCT116,SENP3-EIF4A1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
49057,DataSet_65,human,BZW2,SW480,ENSG00000271793,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44902,DataSet_56,human,BZW2,HCT116,RPL12,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
44919,DataSet_56,human,BZW2,HCT116,SNHG5,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
49065,DataSet_65,human,BZW2,SW480,HNRNPC,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
44921,DataSet_56,human,BZW2,HCT116,SNHG8,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44866,DataSet_56,human,BZW2,HCT116,ENSG00000264772,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44939,DataSet_56,human,BZW2,HCT116,SNORD2,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44956,DataSet_56,human,BZW2,HCT116,TAF1D,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
49098,DataSet_65,human,BZW2,SW480,SNORD22,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44944,DataSet_56,human,BZW2,HCT116,SNORD27,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44890,DataSet_56,human,BZW2,HCT116,NT5C,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
27778,DataSet_46,human,BZW2,HT29,SRSF2,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
27701,DataSet_46,human,BZW2,HT29,CCNL1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
49106,DataSet_65,human,BZW2,SW480,SRSF1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
44945,DataSet_56,human,BZW2,HCT116,SNORD28,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
27776,DataSet_46,human,BZW2,HT29,SNORD86,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
49103,DataSet_65,human,BZW2,SW480,SNORD50B,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44947,DataSet_56,human,BZW2,HCT116,SNORD50B,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
27708,DataSet_46,human,BZW2,HT29,DDX5,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
44952,DataSet_56,human,BZW2,HCT116,SNX5,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
49091,DataSet_65,human,BZW2,SW480,SNHG5,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
27766,DataSet_46,human,BZW2,HT29,SNORD22,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
27769,DataSet_46,human,BZW2,HT29,SNORD27,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
27771,DataSet_46,human,BZW2,HT29,SNORD30,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44869,DataSet_56,human,BZW2,HCT116,ENSG00000271793,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44870,DataSet_56,human,BZW2,HCT116,ENSG00000279035,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
27770,DataSet_46,human,BZW2,HT29,SNORD28,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
44926,DataSet_56,human,BZW2,HCT116,SNORA21B,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44922,DataSet_56,human,BZW2,HCT116,SNHG9,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44923,DataSet_56,human,BZW2,HCT116,SNORA10,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44933,DataSet_56,human,BZW2,HCT116,SNORA64,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44931,DataSet_56,human,BZW2,HCT116,SNORA48,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44924,DataSet_56,human,BZW2,HCT116,SNORA13,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44927,DataSet_56,human,BZW2,HCT116,SNORA24,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44930,DataSet_56,human,BZW2,HCT116,SNORA32,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44925,DataSet_56,human,BZW2,HCT116,SNORA21,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44929,DataSet_56,human,BZW2,HCT116,SNORA26,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44928,DataSet_56,human,BZW2,HCT116,SNORA25,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44932,DataSet_56,human,BZW2,HCT116,SNORA50C,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
27695,DataSet_46,human,BZW2,HT29,ACADM,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44920,DataSet_56,human,BZW2,HCT116,SNHG6,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44901,DataSet_56,human,BZW2,HCT116,RPL10,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44888,DataSet_56,human,BZW2,HCT116,NOP53,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44889,DataSet_56,human,BZW2,HCT116,NOP56,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44891,DataSet_56,human,BZW2,HCT116,NUBP2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44892,DataSet_56,human,BZW2,HCT116,OXLD1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44893,DataSet_56,human,BZW2,HCT116,PAFAH1B3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44894,DataSet_56,human,BZW2,HCT116,PDP1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44895,DataSet_56,human,BZW2,HCT116,PLPBP,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44896,DataSet_56,human,BZW2,HCT116,PRR19,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
