Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
26275,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000285505,Breast adenocarcinoma,ENSG00000285505.1,14.1901,7.3568,0.0002,up,Breast adenocarcinoma,human,Gene
79008,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000285505,Breast Adenocarcinoma,ENSG00000285505.1,14.1901,7.3568,0.0002,up,Breast adenocarcinoma,human,Gene
79009,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,MYBPH,Breast Adenocarcinoma,ENSG00000133055.10,12.9584,7.2326,0.0007,up,Breast adenocarcinoma,human,Gene
26276,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,MYBPH,Breast adenocarcinoma,ENSG00000133055.10,12.9584,7.2326,0.0007,up,Breast adenocarcinoma,human,Gene
26277,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,TCIM,Breast adenocarcinoma,ENSG00000176907.5,20.7674,6.4469,0.0009,up,Breast adenocarcinoma,human,Gene
79010,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,TCIM,Breast Adenocarcinoma,ENSG00000176907.5,20.7674,6.4469,0.0009,up,Breast adenocarcinoma,human,Gene
79011,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000286270,Breast Adenocarcinoma,ENSG00000286270.2,34.4894,6.1843,0.0,up,Breast adenocarcinoma,human,Gene
26278,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000286270,Breast adenocarcinoma,ENSG00000286270.2,34.4894,6.1843,0.0,up,Breast adenocarcinoma,human,Gene
26279,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,RAB3B,Breast adenocarcinoma,ENSG00000169213.7,1707.6998,5.8438,0.0,up,Breast adenocarcinoma,human,Gene
79012,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,RAB3B,Breast Adenocarcinoma,ENSG00000169213.7,1707.6998,5.8438,0.0,up,Breast adenocarcinoma,human,Gene
79013,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,AADAC,Breast Adenocarcinoma,ENSG00000114771.14,13.3995,5.7991,0.0048,up,Breast adenocarcinoma,human,Gene
26280,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,AADAC,Breast adenocarcinoma,ENSG00000114771.14,13.3995,5.7991,0.0048,up,Breast adenocarcinoma,human,Gene
26281,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,B3GNT6,Breast adenocarcinoma,ENSG00000198488.10,12.5647,5.7267,0.0116,up,Breast adenocarcinoma,human,Gene
79014,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,B3GNT6,Breast Adenocarcinoma,ENSG00000198488.10,12.5647,5.7267,0.0116,up,Breast adenocarcinoma,human,Gene
79015,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,LINC02119,Breast Adenocarcinoma,ENSG00000248461.3,40.0869,5.3815,0.0,up,Breast adenocarcinoma,human,Gene
26282,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,LINC02119,Breast adenocarcinoma,ENSG00000248461.3,40.0869,5.3815,0.0,up,Breast adenocarcinoma,human,Gene
26283,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,TNF,Breast adenocarcinoma,ENSG00000232810.4,18.603,5.2515,0.0006,up,Breast adenocarcinoma,human,Gene
79016,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,TNF,Breast Adenocarcinoma,ENSG00000232810.4,18.603,5.2515,0.0006,up,Breast adenocarcinoma,human,Gene
79017,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,SERPIND1,Breast Adenocarcinoma,ENSG00000099937.11,596.0086,5.1495,0.0,up,Breast adenocarcinoma,human,Gene
26284,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,SERPIND1,Breast adenocarcinoma,ENSG00000099937.11,596.0086,5.1495,0.0,up,Breast adenocarcinoma,human,Gene
26285,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,DHRS9,Breast adenocarcinoma,ENSG00000073737.17,61.4752,4.9922,0.0,up,Breast adenocarcinoma,human,Gene
79018,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,DHRS9,Breast Adenocarcinoma,ENSG00000073737.17,61.4752,4.9922,0.0,up,Breast adenocarcinoma,human,Gene
79019,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,CAMK2A,Breast Adenocarcinoma,ENSG00000070808.17,92.7613,4.8898,0.0,up,Breast adenocarcinoma,human,Gene
26286,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,CAMK2A,Breast adenocarcinoma,ENSG00000070808.17,92.7613,4.8898,0.0,up,Breast adenocarcinoma,human,Gene
26287,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,CCDC141,Breast adenocarcinoma,ENSG00000163492.16,21.2287,4.8591,0.0003,up,Breast adenocarcinoma,human,Gene
79020,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,CCDC141,Breast Adenocarcinoma,ENSG00000163492.16,21.2287,4.8591,0.0003,up,Breast adenocarcinoma,human,Gene
79021,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000287415,Breast Adenocarcinoma,ENSG00000287415.1,13.6401,4.7931,0.0051,up,Breast adenocarcinoma,human,Gene
26288,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000287415,Breast adenocarcinoma,ENSG00000287415.1,13.6401,4.7931,0.0051,up,Breast adenocarcinoma,human,Gene
26289,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,DUSP13,Breast adenocarcinoma,ENSG00000079393.21,16.9606,4.5382,0.0018,up,Breast adenocarcinoma,human,Gene
79022,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,DUSP13,Breast Adenocarcinoma,ENSG00000079393.21,16.9606,4.5382,0.0018,up,Breast adenocarcinoma,human,Gene
79023,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ADGRG4,Breast Adenocarcinoma,ENSG00000156920.11,34.3974,4.5313,0.0,up,Breast adenocarcinoma,human,Gene
26290,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ADGRG4,Breast adenocarcinoma,ENSG00000156920.11,34.3974,4.5313,0.0,up,Breast adenocarcinoma,human,Gene
26291,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,TM4SF1-AS1,Breast adenocarcinoma,ENSG00000240541.3,21.7047,4.4828,0.0003,up,Breast adenocarcinoma,human,Gene
79024,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,TM4SF1-AS1,Breast Adenocarcinoma,ENSG00000240541.3,21.7047,4.4828,0.0003,up,Breast adenocarcinoma,human,Gene
79025,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000231864,Breast Adenocarcinoma,ENSG00000231864.2,51.1132,-4.47,0.0467,down,Breast adenocarcinoma,human,Gene
26292,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000231864,Breast adenocarcinoma,ENSG00000231864.2,51.1132,-4.47,0.0467,down,Breast adenocarcinoma,human,Gene
26293,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,MMP10,Breast adenocarcinoma,ENSG00000166670.10,15.4336,4.3919,0.0022,up,Breast adenocarcinoma,human,Gene
79026,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,MMP10,Breast Adenocarcinoma,ENSG00000166670.10,15.4336,4.3919,0.0022,up,Breast adenocarcinoma,human,Gene
79027,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,CST1,Breast Adenocarcinoma,ENSG00000170373.9,50254.47,4.3797,0.0,up,Breast adenocarcinoma,human,Gene
26294,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,CST1,Breast adenocarcinoma,ENSG00000170373.9,50254.47,4.3797,0.0,up,Breast adenocarcinoma,human,Gene
26295,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,SCAT8,Breast adenocarcinoma,ENSG00000236345.2,14.7836,4.3429,0.0043,up,Breast adenocarcinoma,human,Gene
79028,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,SCAT8,Breast Adenocarcinoma,ENSG00000236345.2,14.7836,4.3429,0.0043,up,Breast adenocarcinoma,human,Gene
79029,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,BCAN-AS1,Breast Adenocarcinoma,ENSG00000272068.1,14.5228,4.3066,0.0039,up,Breast adenocarcinoma,human,Gene
26296,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,BCAN-AS1,Breast adenocarcinoma,ENSG00000272068.1,14.5228,4.3066,0.0039,up,Breast adenocarcinoma,human,Gene
26297,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000260832,Breast adenocarcinoma,ENSG00000260832.1,19.7187,4.2895,0.0011,up,Breast adenocarcinoma,human,Gene
79030,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000260832,Breast Adenocarcinoma,ENSG00000260832.1,19.7187,4.2895,0.0011,up,Breast adenocarcinoma,human,Gene
79031,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,H2AC1,Breast Adenocarcinoma,ENSG00000164508.5,153.2319,-4.2495,0.0008,down,Breast adenocarcinoma,human,Gene
26298,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,H2AC1,Breast adenocarcinoma,ENSG00000164508.5,153.2319,-4.2495,0.0008,down,Breast adenocarcinoma,human,Gene
26299,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,RAB11FIP4,Breast adenocarcinoma,ENSG00000131242.18,32.4013,4.2281,0.0,up,Breast adenocarcinoma,human,Gene
79032,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,RAB11FIP4,Breast Adenocarcinoma,ENSG00000131242.18,32.4013,4.2281,0.0,up,Breast adenocarcinoma,human,Gene
79033,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,CST2,Breast Adenocarcinoma,ENSG00000170369.4,5182.0264,4.2109,0.0,up,Breast adenocarcinoma,human,Gene
26300,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,CST2,Breast adenocarcinoma,ENSG00000170369.4,5182.0264,4.2109,0.0,up,Breast adenocarcinoma,human,Gene
26301,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,CCL20,Breast adenocarcinoma,ENSG00000115009.13,13.3196,4.1733,0.0071,up,Breast adenocarcinoma,human,Gene
79034,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,CCL20,Breast Adenocarcinoma,ENSG00000115009.13,13.3196,4.1733,0.0071,up,Breast adenocarcinoma,human,Gene
79035,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,IL6R,Breast Adenocarcinoma,ENSG00000160712.13,272.9489,4.138,0.0,up,Breast adenocarcinoma,human,Gene
26302,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,IL6R,Breast adenocarcinoma,ENSG00000160712.13,272.9489,4.138,0.0,up,Breast adenocarcinoma,human,Gene
26303,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,NFE2L3P1,Breast adenocarcinoma,ENSG00000267497.1,20.9995,4.0653,0.0004,up,Breast adenocarcinoma,human,Gene
79036,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,NFE2L3P1,Breast Adenocarcinoma,ENSG00000267497.1,20.9995,4.0653,0.0004,up,Breast adenocarcinoma,human,Gene
79037,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,CAPN8,Breast Adenocarcinoma,ENSG00000203697.12,28.8909,4.063,0.0001,up,Breast adenocarcinoma,human,Gene
26304,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,CAPN8,Breast adenocarcinoma,ENSG00000203697.12,28.8909,4.063,0.0001,up,Breast adenocarcinoma,human,Gene
79038,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000255439,Breast Adenocarcinoma,ENSG00000255439.6,12.3925,4.028,0.0155,up,Breast adenocarcinoma,human,Gene
26305,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000255439,Breast adenocarcinoma,ENSG00000255439.6,12.3925,4.028,0.0155,up,Breast adenocarcinoma,human,Gene
26306,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,MYOM1,Breast adenocarcinoma,ENSG00000101605.14,70.9877,3.9826,0.0,up,Breast adenocarcinoma,human,Gene
79039,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,MYOM1,Breast Adenocarcinoma,ENSG00000101605.14,70.9877,3.9826,0.0,up,Breast adenocarcinoma,human,Gene
79040,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,RUVBL2,Breast Adenocarcinoma,ENSG00000183207.14,3123.7922,-3.9773,0.0,down,Breast adenocarcinoma,human,Gene
26307,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,RUVBL2,Breast adenocarcinoma,ENSG00000183207.14,3123.7922,-3.9773,0.0,down,Breast adenocarcinoma,human,Gene
26308,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,CDH13,Breast adenocarcinoma,ENSG00000140945.17,36.0412,3.968,0.0001,up,Breast adenocarcinoma,human,Gene
79041,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,CDH13,Breast Adenocarcinoma,ENSG00000140945.17,36.0412,3.968,0.0001,up,Breast adenocarcinoma,human,Gene
79042,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,CASS4,Breast Adenocarcinoma,ENSG00000087589.17,19.4501,3.9632,0.0009,up,Breast adenocarcinoma,human,Gene
26309,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,CASS4,Breast adenocarcinoma,ENSG00000087589.17,19.4501,3.9632,0.0009,up,Breast adenocarcinoma,human,Gene
26310,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,COL3A1,Breast adenocarcinoma,ENSG00000168542.16,58.3641,3.9582,0.0,up,Breast adenocarcinoma,human,Gene
79043,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,COL3A1,Breast Adenocarcinoma,ENSG00000168542.16,58.3641,3.9582,0.0,up,Breast adenocarcinoma,human,Gene
79044,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000227706,Breast Adenocarcinoma,ENSG00000227706.4,446.6869,3.9097,0.0001,up,Breast adenocarcinoma,human,Gene
26311,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000227706,Breast adenocarcinoma,ENSG00000227706.4,446.6869,3.9097,0.0001,up,Breast adenocarcinoma,human,Gene
26312,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,TNFRSF9,Breast adenocarcinoma,ENSG00000049249.9,352.6992,3.8841,0.0002,up,Breast adenocarcinoma,human,Gene
79045,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,TNFRSF9,Breast Adenocarcinoma,ENSG00000049249.9,352.6992,3.8841,0.0002,up,Breast adenocarcinoma,human,Gene
79046,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,SERPINA3,Breast Adenocarcinoma,ENSG00000196136.18,43.4955,3.8648,0.0,up,Breast adenocarcinoma,human,Gene
26313,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,SERPINA3,Breast adenocarcinoma,ENSG00000196136.18,43.4955,3.8648,0.0,up,Breast adenocarcinoma,human,Gene
26314,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000285935,Breast adenocarcinoma,ENSG00000285935.1,18.121,3.8635,0.0037,up,Breast adenocarcinoma,human,Gene
79047,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000285935,Breast Adenocarcinoma,ENSG00000285935.1,18.121,3.8635,0.0037,up,Breast adenocarcinoma,human,Gene
79048,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000167046,Breast Adenocarcinoma,ENSG00000167046.4,17.7887,3.8335,0.002,up,Breast adenocarcinoma,human,Gene
26315,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000167046,Breast adenocarcinoma,ENSG00000167046.4,17.7887,3.8335,0.002,up,Breast adenocarcinoma,human,Gene
26316,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000287725,Breast adenocarcinoma,ENSG00000287725.2,31.0069,3.7948,0.0002,up,Breast adenocarcinoma,human,Gene
79049,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000287725,Breast Adenocarcinoma,ENSG00000287725.2,31.0069,3.7948,0.0002,up,Breast adenocarcinoma,human,Gene
79050,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,OR7E122P,Breast Adenocarcinoma,ENSG00000215160.3,17.5291,3.7943,0.0024,up,Breast adenocarcinoma,human,Gene
26317,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,OR7E122P,Breast adenocarcinoma,ENSG00000215160.3,17.5291,3.7943,0.0024,up,Breast adenocarcinoma,human,Gene
26318,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,LINC01559,Breast adenocarcinoma,ENSG00000180861.9,127.141,3.7728,0.0,up,Breast adenocarcinoma,human,Gene
79051,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,LINC01559,Breast Adenocarcinoma,ENSG00000180861.9,127.141,3.7728,0.0,up,Breast adenocarcinoma,human,Gene
23283,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,TRIM25,Breast adenocarcinoma,ENSG00000121060.19,2678.9965,-2.9631,0.0,down,Breast adenocarcinoma,human,Gene
83383,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,TRIM25,Breast Adenocarcinoma,ENSG00000121060.19,2678.9965,-2.9631,0.0,down,Breast adenocarcinoma,human,Gene
83384,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,SEMA7A,Breast Adenocarcinoma,ENSG00000138623.10,2759.9886,2.5556,0.0,up,Breast adenocarcinoma,human,Gene
23284,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,SEMA7A,Breast adenocarcinoma,ENSG00000138623.10,2759.9886,2.5556,0.0,up,Breast adenocarcinoma,human,Gene
23285,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,GPR87,Breast adenocarcinoma,ENSG00000138271.6,50.7972,2.05,0.0004,up,Breast adenocarcinoma,human,Gene
83385,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,GPR87,Breast Adenocarcinoma,ENSG00000138271.6,50.7972,2.05,0.0004,up,Breast adenocarcinoma,human,Gene
83386,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ALPP,Breast Adenocarcinoma,ENSG00000163283.7,89.0999,-1.8325,0.0,down,Breast adenocarcinoma,human,Gene
23286,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ALPP,Breast adenocarcinoma,ENSG00000163283.7,89.0999,-1.8325,0.0,down,Breast adenocarcinoma,human,Gene
23287,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,TMEM45A,Breast adenocarcinoma,ENSG00000181458.10,632.9626,1.7206,0.0,up,Breast adenocarcinoma,human,Gene
83387,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,TMEM45A,Breast Adenocarcinoma,ENSG00000181458.10,632.9626,1.7206,0.0,up,Breast adenocarcinoma,human,Gene
23289,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,SPIN4,Breast adenocarcinoma,ENSG00000186767.7,464.6623,-1.6904,0.0,down,Breast adenocarcinoma,human,Gene
83389,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,SPIN4,Breast Adenocarcinoma,ENSG00000186767.7,464.6623,-1.6904,0.0,down,Breast adenocarcinoma,human,Gene
83388,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,HMGN5,Breast Adenocarcinoma,ENSG00000198157.11,73.5961,-1.6904,0.0004,down,Breast adenocarcinoma,human,Gene
23288,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,HMGN5,Breast adenocarcinoma,ENSG00000198157.11,73.5961,-1.6904,0.0004,down,Breast adenocarcinoma,human,Gene
83390,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,RGS17,Breast Adenocarcinoma,ENSG00000091844.8,111.9777,1.6695,0.0,up,Breast adenocarcinoma,human,Gene
23290,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,RGS17,Breast adenocarcinoma,ENSG00000091844.8,111.9777,1.6695,0.0,up,Breast adenocarcinoma,human,Gene
23291,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,GCNT2,Breast adenocarcinoma,ENSG00000111846.20,1925.9668,-1.6468,0.0,down,Breast adenocarcinoma,human,Gene
83391,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,GCNT2,Breast Adenocarcinoma,ENSG00000111846.20,1925.9668,-1.6468,0.0,down,Breast adenocarcinoma,human,Gene
83392,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,CLIC5,Breast Adenocarcinoma,ENSG00000112782.19,104.907,-1.6289,0.0,down,Breast adenocarcinoma,human,Gene
23292,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,CLIC5,Breast adenocarcinoma,ENSG00000112782.19,104.907,-1.6289,0.0,down,Breast adenocarcinoma,human,Gene
23293,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ZBTB18,Breast adenocarcinoma,ENSG00000179456.10,867.3019,-1.6213,0.0,down,Breast adenocarcinoma,human,Gene
83393,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ZBTB18,Breast Adenocarcinoma,ENSG00000179456.10,867.3019,-1.6213,0.0,down,Breast adenocarcinoma,human,Gene
83394,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ITIH4,Breast Adenocarcinoma,ENSG00000055955.17,74.3725,-1.603,0.0006,down,Breast adenocarcinoma,human,Gene
23294,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ITIH4,Breast adenocarcinoma,ENSG00000055955.17,74.3725,-1.603,0.0006,down,Breast adenocarcinoma,human,Gene
23295,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,CPOX,Breast adenocarcinoma,ENSG00000080819.9,3361.7309,-1.5989,0.0,down,Breast adenocarcinoma,human,Gene
83395,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,CPOX,Breast Adenocarcinoma,ENSG00000080819.9,3361.7309,-1.5989,0.0,down,Breast adenocarcinoma,human,Gene
83396,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,HMGA2,Breast Adenocarcinoma,ENSG00000149948.14,2784.6634,1.5505,0.0,up,Breast adenocarcinoma,human,Gene
23296,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,HMGA2,Breast adenocarcinoma,ENSG00000149948.14,2784.6634,1.5505,0.0,up,Breast adenocarcinoma,human,Gene
23297,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,FAT3,Breast adenocarcinoma,ENSG00000165323.16,78.558,-1.545,0.0009,down,Breast adenocarcinoma,human,Gene
83397,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,FAT3,Breast Adenocarcinoma,ENSG00000165323.16,78.558,-1.545,0.0009,down,Breast adenocarcinoma,human,Gene
83398,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,TMPRSS2,Breast Adenocarcinoma,ENSG00000184012.14,468.2563,1.5361,0.0,up,Breast adenocarcinoma,human,Gene
23298,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,TMPRSS2,Breast adenocarcinoma,ENSG00000184012.14,468.2563,1.5361,0.0,up,Breast adenocarcinoma,human,Gene
23299,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ADAMTSL4,Breast adenocarcinoma,ENSG00000143382.16,297.9776,-1.5273,0.0,down,Breast adenocarcinoma,human,Gene
83399,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ADAMTSL4,Breast Adenocarcinoma,ENSG00000143382.16,297.9776,-1.5273,0.0,down,Breast adenocarcinoma,human,Gene
83400,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ATP6V1A,Breast Adenocarcinoma,ENSG00000114573.10,1758.1693,-1.5007,0.0,down,Breast adenocarcinoma,human,Gene
23300,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ATP6V1A,Breast adenocarcinoma,ENSG00000114573.10,1758.1693,-1.5007,0.0,down,Breast adenocarcinoma,human,Gene
23301,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,C4B,Breast adenocarcinoma,ENSG00000224389.9,479.2996,-1.4762,0.0041,down,Breast adenocarcinoma,human,Gene
83401,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,C4B,Breast Adenocarcinoma,ENSG00000224389.9,479.2996,-1.4762,0.0041,down,Breast adenocarcinoma,human,Gene
83402,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ID3,Breast Adenocarcinoma,ENSG00000117318.9,144.9043,-1.4675,0.0,down,Breast adenocarcinoma,human,Gene
23302,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ID3,Breast adenocarcinoma,ENSG00000117318.9,144.9043,-1.4675,0.0,down,Breast adenocarcinoma,human,Gene
23303,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,SPINK4,Breast adenocarcinoma,ENSG00000122711.9,257.3064,-1.4669,0.0,down,Breast adenocarcinoma,human,Gene
83403,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,SPINK4,Breast Adenocarcinoma,ENSG00000122711.9,257.3064,-1.4669,0.0,down,Breast adenocarcinoma,human,Gene
83404,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,PSG5,Breast Adenocarcinoma,ENSG00000204941.14,62.207,-1.4661,0.0091,down,Breast adenocarcinoma,human,Gene
23304,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,PSG5,Breast adenocarcinoma,ENSG00000204941.14,62.207,-1.4661,0.0091,down,Breast adenocarcinoma,human,Gene
23305,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,B3GALNT2,Breast adenocarcinoma,ENSG00000162885.14,865.7482,-1.4557,0.0,down,Breast adenocarcinoma,human,Gene
83405,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,B3GALNT2,Breast Adenocarcinoma,ENSG00000162885.14,865.7482,-1.4557,0.0,down,Breast adenocarcinoma,human,Gene
83406,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,BMP2,Breast Adenocarcinoma,ENSG00000125845.7,100.7633,1.4514,0.0006,up,Breast adenocarcinoma,human,Gene
23306,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,BMP2,Breast adenocarcinoma,ENSG00000125845.7,100.7633,1.4514,0.0006,up,Breast adenocarcinoma,human,Gene
23307,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,POC1B-GALNT4,Breast adenocarcinoma,ENSG00000259075.6,79.7465,-1.4506,0.0304,down,Breast adenocarcinoma,human,Gene
