Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
2719,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CHI3L1,Childhood acute monocytic leukemia,ENSG00000133048.13,4266.7924,-29.436,0.0,down,Childhood acute monocytic leukemia,human,Gene
2720,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CTSG,Childhood acute monocytic leukemia,ENSG00000100448.4,3245.0443,-29.1001,0.0,down,Childhood acute monocytic leukemia,human,Gene
2721,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ELANE,Childhood acute monocytic leukemia,ENSG00000197561.7,3144.3265,-29.0508,0.0,down,Childhood acute monocytic leukemia,human,Gene
2722,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,EMB,Childhood acute monocytic leukemia,ENSG00000170571.12,2644.8103,-28.2426,0.0,down,Childhood acute monocytic leukemia,human,Gene
2723,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,P2RY2,Childhood acute monocytic leukemia,ENSG00000175591.12,1599.5335,-28.1241,0.0,down,Childhood acute monocytic leukemia,human,Gene
2724,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,RNASE2,Childhood acute monocytic leukemia,ENSG00000169385.3,1327.346,-27.8707,0.0,down,Childhood acute monocytic leukemia,human,Gene
2725,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,RPS4Y1,Childhood acute monocytic leukemia,ENSG00000129824.16,1081.9576,-27.5891,0.0,down,Childhood acute monocytic leukemia,human,Gene
2726,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SERPINB8,Childhood acute monocytic leukemia,ENSG00000166401.15,751.8032,-27.0963,0.0,down,Childhood acute monocytic leukemia,human,Gene
2727,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,BHLHE22,Childhood acute monocytic leukemia,ENSG00000180828.3,739.4495,-27.0705,0.0,down,Childhood acute monocytic leukemia,human,Gene
2728,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,IRX3,Childhood acute monocytic leukemia,ENSG00000177508.12,697.2172,-26.9902,0.0,down,Childhood acute monocytic leukemia,human,Gene
2729,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,TASL,Childhood acute monocytic leukemia,ENSG00000120280.6,676.1042,-26.8365,0.0,down,Childhood acute monocytic leukemia,human,Gene
2730,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ADGRL2,Childhood acute monocytic leukemia,ENSG00000117114.21,607.5648,-26.7928,0.0,down,Childhood acute monocytic leukemia,human,Gene
2731,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CES1,Childhood acute monocytic leukemia,ENSG00000198848.13,624.9797,-26.7622,0.0,down,Childhood acute monocytic leukemia,human,Gene
2732,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,DDX3Y,Childhood acute monocytic leukemia,ENSG00000067048.17,808.428,-26.6935,0.0,down,Childhood acute monocytic leukemia,human,Gene
2733,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SORL1,Childhood acute monocytic leukemia,ENSG00000137642.13,588.1182,-26.6487,0.0,down,Childhood acute monocytic leukemia,human,Gene
2734,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,NLRP3,Childhood acute monocytic leukemia,ENSG00000162711.18,524.9765,-26.5952,0.0,down,Childhood acute monocytic leukemia,human,Gene
2735,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,FLI1,Childhood acute monocytic leukemia,ENSG00000151702.17,499.7059,-26.5267,0.0,down,Childhood acute monocytic leukemia,human,Gene
2736,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,LILRB4,Childhood acute monocytic leukemia,ENSG00000186818.12,511.7035,-26.5091,0.0,down,Childhood acute monocytic leukemia,human,Gene
2737,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,TGFBI,Childhood acute monocytic leukemia,ENSG00000120708.17,416.5547,-26.2811,0.0,down,Childhood acute monocytic leukemia,human,Gene
2738,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SERPINB2,Childhood acute monocytic leukemia,ENSG00000197632.9,404.6288,-26.2383,0.0,down,Childhood acute monocytic leukemia,human,Gene
2739,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SLC2A5,Childhood acute monocytic leukemia,ENSG00000142583.18,388.1684,-26.1866,0.0,down,Childhood acute monocytic leukemia,human,Gene
2740,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,MS4A7,Childhood acute monocytic leukemia,ENSG00000166927.13,364.6025,-26.0963,0.0,down,Childhood acute monocytic leukemia,human,Gene
2741,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,MNDA,Childhood acute monocytic leukemia,ENSG00000163563.8,349.6294,-26.0458,0.0,down,Childhood acute monocytic leukemia,human,Gene
2742,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,F8A1,Childhood acute monocytic leukemia,ENSG00000288722.1,330.7934,-25.9647,0.0,down,Childhood acute monocytic leukemia,human,Gene
2743,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,BASP1,Childhood acute monocytic leukemia,ENSG00000176788.9,308.6122,-25.8716,0.0,down,Childhood acute monocytic leukemia,human,Gene
2744,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,RAB44,Childhood acute monocytic leukemia,ENSG00000255587.9,299.6327,-25.8256,0.0,down,Childhood acute monocytic leukemia,human,Gene
2745,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,TREM2,Childhood acute monocytic leukemia,ENSG00000095970.17,293.1607,-25.8035,0.0,down,Childhood acute monocytic leukemia,human,Gene
2746,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,KDM5D,Childhood acute monocytic leukemia,ENSG00000012817.16,291.5081,-25.7957,0.0,down,Childhood acute monocytic leukemia,human,Gene
2747,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,FLT3,Childhood acute monocytic leukemia,ENSG00000122025.15,253.1665,-25.6054,0.0,down,Childhood acute monocytic leukemia,human,Gene
2748,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,BEX3,Childhood acute monocytic leukemia,ENSG00000166681.14,243,-25.5486,0.0,down,Childhood acute monocytic leukemia,human,Gene
2749,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,P2RY6,Childhood acute monocytic leukemia,ENSG00000171631.16,236.9458,-25.5065,0.0,down,Childhood acute monocytic leukemia,human,Gene
2750,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,GRAMD1B,Childhood acute monocytic leukemia,ENSG00000023171.20,231.1296,-25.4803,0.0,down,Childhood acute monocytic leukemia,human,Gene
2751,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,S100A8,Childhood acute monocytic leukemia,ENSG00000143546.10,229.0306,-25.4685,0.0,down,Childhood acute monocytic leukemia,human,Gene
2752,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,MVB12B,Childhood acute monocytic leukemia,ENSG00000196814.15,227.8255,-25.4607,0.0,down,Childhood acute monocytic leukemia,human,Gene
2753,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,HLA-DRB1,Childhood acute monocytic leukemia,ENSG00000196126.11,223.8791,-25.4369,0.0,down,Childhood acute monocytic leukemia,human,Gene
2754,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,WNT7B,Childhood acute monocytic leukemia,ENSG00000188064.10,211.6459,-25.3595,0.0,down,Childhood acute monocytic leukemia,human,Gene
2755,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ANOS1,Childhood acute monocytic leukemia,ENSG00000011201.12,210.9475,-25.3561,0.0,down,Childhood acute monocytic leukemia,human,Gene
2756,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SDK1,Childhood acute monocytic leukemia,ENSG00000146555.20,204.1191,-25.2495,0.0,down,Childhood acute monocytic leukemia,human,Gene
2757,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,GPC3,Childhood acute monocytic leukemia,ENSG00000147257.16,192.9237,-25.232,0.0,down,Childhood acute monocytic leukemia,human,Gene
2758,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,KCNN2,Childhood acute monocytic leukemia,ENSG00000080709.16,191.6679,-25.2254,0.0,down,Childhood acute monocytic leukemia,human,Gene
2759,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SIRPB1,Childhood acute monocytic leukemia,ENSG00000101307.16,185.9664,-25.1838,0.0,down,Childhood acute monocytic leukemia,human,Gene
2760,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CCR1,Childhood acute monocytic leukemia,ENSG00000163823.4,182.8201,-25.1608,0.0,down,Childhood acute monocytic leukemia,human,Gene
2761,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,LPP,Childhood acute monocytic leukemia,ENSG00000145012.14,181.0064,-25.1453,0.0,down,Childhood acute monocytic leukemia,human,Gene
2762,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,TLR4,Childhood acute monocytic leukemia,ENSG00000136869.16,179.8785,-25.1379,0.0,down,Childhood acute monocytic leukemia,human,Gene
2763,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,IPCEF1,Childhood acute monocytic leukemia,ENSG00000074706.14,171.8814,-25.0767,0.0,down,Childhood acute monocytic leukemia,human,Gene
2764,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,DYNLT5,Childhood acute monocytic leukemia,ENSG00000152760.10,168.1325,-25.037,0.0,down,Childhood acute monocytic leukemia,human,Gene
2765,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,TLE1,Childhood acute monocytic leukemia,ENSG00000196781.16,163.9896,-25.0104,0.0,down,Childhood acute monocytic leukemia,human,Gene
2766,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,TAGAP,Childhood acute monocytic leukemia,ENSG00000164691.18,163.4352,-24.9961,0.0,down,Childhood acute monocytic leukemia,human,Gene
2767,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,GSTM1,Childhood acute monocytic leukemia,ENSG00000134184.13,161.3424,-24.9808,0.0,down,Childhood acute monocytic leukemia,human,Gene
2768,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SLC22A16,Childhood acute monocytic leukemia,ENSG00000004809.14,158.1385,-24.9572,0.0,down,Childhood acute monocytic leukemia,human,Gene
2769,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SLPI,Childhood acute monocytic leukemia,ENSG00000124107.5,156.8643,-24.9477,0.0,down,Childhood acute monocytic leukemia,human,Gene
2770,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,UGT3A2,Childhood acute monocytic leukemia,ENSG00000168671.10,154.1855,-24.9232,0.0,down,Childhood acute monocytic leukemia,human,Gene
2771,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,C16orf54,Childhood acute monocytic leukemia,ENSG00000185905.4,153.047,-24.9086,0.0,down,Childhood acute monocytic leukemia,human,Gene
2772,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,HOXA10,Childhood acute monocytic leukemia,ENSG00000253293.6,168.9789,-24.8221,0.0,down,Childhood acute monocytic leukemia,human,Gene
2773,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,BEX1,Childhood acute monocytic leukemia,ENSG00000133169.6,135.5046,-24.7471,0.0,down,Childhood acute monocytic leukemia,human,Gene
2774,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,HENMT1,Childhood acute monocytic leukemia,ENSG00000162639.16,202.6213,-24.6303,0.0,down,Childhood acute monocytic leukemia,human,Gene
2775,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ENSG00000285492,Childhood acute monocytic leukemia,ENSG00000285492.1,123.3352,-24.6236,0.0,down,Childhood acute monocytic leukemia,human,Gene
2776,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,KCNQ3,Childhood acute monocytic leukemia,ENSG00000184156.17,120.167,-24.5874,0.0,down,Childhood acute monocytic leukemia,human,Gene
2777,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,LINC02169,Childhood acute monocytic leukemia,ENSG00000259517.3,113.8411,-24.5152,0.0,down,Childhood acute monocytic leukemia,human,Gene
2778,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,LAMP5,Childhood acute monocytic leukemia,ENSG00000125869.10,136.5844,-24.5142,0.0,down,Childhood acute monocytic leukemia,human,Gene
2779,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ANXA8,Childhood acute monocytic leukemia,ENSG00000265190.7,113.8122,-24.5052,0.0,down,Childhood acute monocytic leukemia,human,Gene
2780,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,EPDR1,Childhood acute monocytic leukemia,ENSG00000086289.12,112.7795,-24.5013,0.0,down,Childhood acute monocytic leukemia,human,Gene
2781,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,RNASE2CP,Childhood acute monocytic leukemia,ENSG00000136315.5,108.8821,-24.4538,0.0,down,Childhood acute monocytic leukemia,human,Gene
2782,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,P4HTM,Childhood acute monocytic leukemia,ENSG00000178467.18,101.6079,-24.3522,0.0,down,Childhood acute monocytic leukemia,human,Gene
2783,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,HACD4,Childhood acute monocytic leukemia,ENSG00000188921.14,99.2777,-24.3253,0.0,down,Childhood acute monocytic leukemia,human,Gene
2784,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,TUSC1,Childhood acute monocytic leukemia,ENSG00000198680.6,93.5763,-24.2466,0.0,down,Childhood acute monocytic leukemia,human,Gene
2785,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,HSD11B1,Childhood acute monocytic leukemia,ENSG00000117594.10,89.5945,-24.1875,0.0,down,Childhood acute monocytic leukemia,human,Gene
2786,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CXCR2,Childhood acute monocytic leukemia,ENSG00000180871.8,89.0001,-24.1765,0.0,down,Childhood acute monocytic leukemia,human,Gene
2787,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,PRLR,Childhood acute monocytic leukemia,ENSG00000113494.17,88.9697,-24.172,0.0,down,Childhood acute monocytic leukemia,human,Gene
2788,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CX3CR1,Childhood acute monocytic leukemia,ENSG00000168329.14,87.904,-24.1619,0.0,down,Childhood acute monocytic leukemia,human,Gene
2789,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,H2AJ,Childhood acute monocytic leukemia,ENSG00000246705.5,87.55,-24.1539,0.0,down,Childhood acute monocytic leukemia,human,Gene
2790,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ADAMTS2,Childhood acute monocytic leukemia,ENSG00000087116.16,168.2797,-24.1529,0.0,down,Childhood acute monocytic leukemia,human,Gene
2791,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,UTY,Childhood acute monocytic leukemia,ENSG00000183878.16,86.6083,-24.1419,0.0,down,Childhood acute monocytic leukemia,human,Gene
2792,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,EIF1AY,Childhood acute monocytic leukemia,ENSG00000198692.10,86.1556,-24.1338,0.0,down,Childhood acute monocytic leukemia,human,Gene
2793,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CACNA2D3,Childhood acute monocytic leukemia,ENSG00000157445.15,85.8387,-24.1104,0.0,down,Childhood acute monocytic leukemia,human,Gene
2794,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,PENK,Childhood acute monocytic leukemia,ENSG00000181195.11,80.425,-24.0366,0.0,down,Childhood acute monocytic leukemia,human,Gene
2795,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,SFRP1,Childhood acute monocytic leukemia,ENSG00000104332.12,78.1329,-23.9979,0.0,down,Childhood acute monocytic leukemia,human,Gene
2796,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,F13A1,Childhood acute monocytic leukemia,ENSG00000124491.16,77.3302,-23.9845,0.0,down,Childhood acute monocytic leukemia,human,Gene
2797,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,WDR49,Childhood acute monocytic leukemia,ENSG00000174776.12,77.2755,-23.9833,0.0,down,Childhood acute monocytic leukemia,human,Gene
2798,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CCNA1,Childhood acute monocytic leukemia,ENSG00000133101.10,76.4393,-23.9702,0.0,down,Childhood acute monocytic leukemia,human,Gene
2799,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CD300LF,Childhood acute monocytic leukemia,ENSG00000186074.19,76.0524,-23.9636,0.0,down,Childhood acute monocytic leukemia,human,Gene
2800,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,DGKG,Childhood acute monocytic leukemia,ENSG00000058866.15,73.8332,-23.9252,0.0,down,Childhood acute monocytic leukemia,human,Gene
2801,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,RNF135,Childhood acute monocytic leukemia,ENSG00000181481.14,72.5667,-23.901,0.0,down,Childhood acute monocytic leukemia,human,Gene
2802,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,NKX2-4,Childhood acute monocytic leukemia,ENSG00000125816.5,71.4206,-23.8789,0.0,down,Childhood acute monocytic leukemia,human,Gene
2803,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CYSLTR1,Childhood acute monocytic leukemia,ENSG00000173198.6,71.1212,-23.873,0.0,down,Childhood acute monocytic leukemia,human,Gene
2804,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,PRKY,Childhood acute monocytic leukemia,ENSG00000099725.14,68.8291,-23.8233,0.0,down,Childhood acute monocytic leukemia,human,Gene
2805,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ZFY,Childhood acute monocytic leukemia,ENSG00000067646.12,68.2486,-23.8165,0.0,down,Childhood acute monocytic leukemia,human,Gene
2806,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,KCNMB1,Childhood acute monocytic leukemia,ENSG00000145936.9,67.405,-23.7938,0.0,down,Childhood acute monocytic leukemia,human,Gene
2807,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ENSG00000253821,Childhood acute monocytic leukemia,ENSG00000253821.2,66.6902,-23.784,0.0,down,Childhood acute monocytic leukemia,human,Gene
2808,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,RFX8,Childhood acute monocytic leukemia,ENSG00000196460.14,64.8762,-23.7442,0.0,down,Childhood acute monocytic leukemia,human,Gene
2809,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,MS4A14,Childhood acute monocytic leukemia,ENSG00000166928.11,64.2154,-23.7308,0.0,down,Childhood acute monocytic leukemia,human,Gene
2810,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,CRABP1,Childhood acute monocytic leukemia,ENSG00000166426.8,63.8721,-23.6993,0.0,down,Childhood acute monocytic leukemia,human,Gene
2811,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,DNAJC15,Childhood acute monocytic leukemia,ENSG00000120675.6,109.7642,-23.6887,0.0,down,Childhood acute monocytic leukemia,human,Gene
2812,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,PGM1,Childhood acute monocytic leukemia,ENSG00000079739.17,61.9382,-23.6863,0.0,down,Childhood acute monocytic leukemia,human,Gene
2813,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ZNF302,Childhood acute monocytic leukemia,ENSG00000089335.22,60.332,-23.6495,0.0,down,Childhood acute monocytic leukemia,human,Gene
2814,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,ZNF532,Childhood acute monocytic leukemia,ENSG00000074657.14,59.4374,-23.6199,0.0,down,Childhood acute monocytic leukemia,human,Gene
2815,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,WNT6,Childhood acute monocytic leukemia,ENSG00000115596.4,55.6851,-23.5314,0.0,down,Childhood acute monocytic leukemia,human,Gene
2816,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,PARVA,Childhood acute monocytic leukemia,ENSG00000197702.14,58.0906,-23.5255,0.0,down,Childhood acute monocytic leukemia,human,Gene
2817,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,GSAP,Childhood acute monocytic leukemia,ENSG00000186088.16,58.284,-23.5219,0.0,down,Childhood acute monocytic leukemia,human,Gene
2818,DataSet_25,human,ENSG00000160710,ADAR1,THP-1,PLK2,Childhood acute monocytic leukemia,ENSG00000145632.15,54.915,-23.5205,0.0,down,Childhood acute monocytic leukemia,human,Gene
5282,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000288725,Childhood acute monocytic leukemia,ENSG00000288725.1,267.7592,-24.9874,0.0,down,Childhood acute monocytic leukemia,human,Gene
5283,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,F8A2,Childhood acute monocytic leukemia,ENSG00000288709.1,82.4676,22.4033,0.0,up,Childhood acute monocytic leukemia,human,Gene
5284,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000272821,Childhood acute monocytic leukemia,ENSG00000272821.1,30.9349,-8.5482,0.0,down,Childhood acute monocytic leukemia,human,Gene
5285,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000278996,Childhood acute monocytic leukemia,ENSG00000278996.1,29.0829,-8.4612,0.0,down,Childhood acute monocytic leukemia,human,Gene
5286,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,UTP14C,Childhood acute monocytic leukemia,ENSG00000253797.2,35.5055,8.4475,0.0,up,Childhood acute monocytic leukemia,human,Gene
5287,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,BPTFP1,Childhood acute monocytic leukemia,ENSG00000263647.1,12.5332,-7.2491,0.0003,down,Childhood acute monocytic leukemia,human,Gene
5288,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,GUCY2F,Childhood acute monocytic leukemia,ENSG00000101890.5,11.7302,-7.1537,0.0004,down,Childhood acute monocytic leukemia,human,Gene
5289,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,HS3ST1,Childhood acute monocytic leukemia,ENSG00000002587.10,12.9379,6.9825,0.0006,up,Childhood acute monocytic leukemia,human,Gene
5290,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000289517,Childhood acute monocytic leukemia,ENSG00000289517.1,12.6405,6.9543,0.0004,up,Childhood acute monocytic leukemia,human,Gene
5291,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,SH3RF3,Childhood acute monocytic leukemia,ENSG00000172985.11,10.1602,-6.9427,0.0008,down,Childhood acute monocytic leukemia,human,Gene
5292,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,IGFBP5,Childhood acute monocytic leukemia,ENSG00000115461.5,11.7105,6.8389,0.0009,up,Childhood acute monocytic leukemia,human,Gene
5293,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,LINC01512,Childhood acute monocytic leukemia,ENSG00000289313.1,9.1129,-6.785,0.0014,down,Childhood acute monocytic leukemia,human,Gene
5294,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,EIF3EP1,Childhood acute monocytic leukemia,ENSG00000234882.1,8.5542,-6.6938,0.0019,down,Childhood acute monocytic leukemia,human,Gene
5295,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000288871,Childhood acute monocytic leukemia,ENSG00000288871.1,10.4361,6.6777,0.0012,up,Childhood acute monocytic leukemia,human,Gene
5296,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000280400,Childhood acute monocytic leukemia,ENSG00000280400.1,8.2381,-6.6473,0.0036,down,Childhood acute monocytic leukemia,human,Gene
5297,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,NBPF17P,Childhood acute monocytic leukemia,ENSG00000179571.10,7.4369,-6.4921,0.0038,down,Childhood acute monocytic leukemia,human,Gene
5298,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,NTRK1,Childhood acute monocytic leukemia,ENSG00000198400.13,8.8256,6.4391,0.003,up,Childhood acute monocytic leukemia,human,Gene
5299,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000285245,Childhood acute monocytic leukemia,ENSG00000285245.1,8.6147,6.3988,0.0032,up,Childhood acute monocytic leukemia,human,Gene
5300,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000267576,Childhood acute monocytic leukemia,ENSG00000267576.1,6.8765,-6.3875,0.009,down,Childhood acute monocytic leukemia,human,Gene
5301,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,C22orf42,Childhood acute monocytic leukemia,ENSG00000205856.4,8.3645,6.3594,0.0036,up,Childhood acute monocytic leukemia,human,Gene
5302,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000263165,Childhood acute monocytic leukemia,ENSG00000263165.1,7.8014,6.2648,0.0079,up,Childhood acute monocytic leukemia,human,Gene
5303,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,FAM47E-STBD1,Childhood acute monocytic leukemia,ENSG00000272414.6,6.3196,-6.2576,0.008,down,Childhood acute monocytic leukemia,human,Gene
5304,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000230733,Childhood acute monocytic leukemia,ENSG00000230733.2,7.6608,6.236,0.0061,up,Childhood acute monocytic leukemia,human,Gene
5305,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000244255,Childhood acute monocytic leukemia,ENSG00000244255.5,7.6299,6.2194,0.0074,up,Childhood acute monocytic leukemia,human,Gene
5306,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,OLAH,Childhood acute monocytic leukemia,ENSG00000152463.15,15.8363,-6.1429,0.0011,down,Childhood acute monocytic leukemia,human,Gene
5307,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,KCNN3,Childhood acute monocytic leukemia,ENSG00000143603.19,7.0042,6.104,0.0079,up,Childhood acute monocytic leukemia,human,Gene
5308,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,HP,Childhood acute monocytic leukemia,ENSG00000257017.10,19.1074,6.1034,0.0008,up,Childhood acute monocytic leukemia,human,Gene
5309,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,SYCP2,Childhood acute monocytic leukemia,ENSG00000196074.13,5.4483,-6.0342,0.0246,down,Childhood acute monocytic leukemia,human,Gene
5310,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000262211,Childhood acute monocytic leukemia,ENSG00000262211.1,6.4412,5.9894,0.0208,up,Childhood acute monocytic leukemia,human,Gene
5311,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ADAM1A,Childhood acute monocytic leukemia,ENSG00000229186.4,6.4728,5.9845,0.0117,up,Childhood acute monocytic leukemia,human,Gene
5312,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,F5,Childhood acute monocytic leukemia,ENSG00000198734.12,6.3554,5.9636,0.0117,up,Childhood acute monocytic leukemia,human,Gene
5313,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,FUT1,Childhood acute monocytic leukemia,ENSG00000174951.12,13.5582,-5.8783,0.003,down,Childhood acute monocytic leukemia,human,Gene
5314,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,DIP2C,Childhood acute monocytic leukemia,ENSG00000151240.17,5.7537,5.8117,0.022,up,Childhood acute monocytic leukemia,human,Gene
5315,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,SCN4A,Childhood acute monocytic leukemia,ENSG00000007314.12,37.9016,-5.8115,0.0,down,Childhood acute monocytic leukemia,human,Gene
5316,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,S100P,Childhood acute monocytic leukemia,ENSG00000163993.7,25.4173,-5.8063,0.0,down,Childhood acute monocytic leukemia,human,Gene
