Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
33046,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000288894,Prostate carcinoma,ENSG00000288894.1,58.0494,9.321,0.0,up,prostate carcinoma,human,Gene
33047,DataSet_493,human,ENSG00000054267,ARID4B,PC3,THRIL,Prostate carcinoma,ENSG00000280634.1,38.7593,8.7386,0.0,up,prostate carcinoma,human,Gene
33049,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000259171,Prostate carcinoma,ENSG00000259171.1,18.9364,7.7055,0.0,up,prostate carcinoma,human,Gene
33050,DataSet_493,human,ENSG00000054267,ARID4B,PC3,PPAN-P2RY11,Prostate carcinoma,ENSG00000243207.6,15.3355,-7.3705,0.0,down,prostate carcinoma,human,Gene
33051,DataSet_493,human,ENSG00000054267,ARID4B,PC3,UBE2F-SCLY,Prostate carcinoma,ENSG00000258984.5,7.3994,6.3491,0.0,up,prostate carcinoma,human,Gene
33052,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000275857,Prostate carcinoma,ENSG00000275857.1,8.1636,-5.4667,0.0004,down,prostate carcinoma,human,Gene
33053,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000263424,Prostate carcinoma,ENSG00000263424.1,26.7923,5.3016,0.0,up,prostate carcinoma,human,Gene
33054,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000242539,Prostate carcinoma,ENSG00000242539.2,14.7544,4.8674,0.0,up,prostate carcinoma,human,Gene
33055,DataSet_493,human,ENSG00000054267,ARID4B,PC3,SPEF1,Prostate carcinoma,ENSG00000101222.12,10.5094,-4.3198,0.0002,down,prostate carcinoma,human,Gene
33056,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000250038,Prostate carcinoma,ENSG00000250038.7,13.2315,4.2669,0.0,up,prostate carcinoma,human,Gene
33057,DataSet_493,human,ENSG00000054267,ARID4B,PC3,SDHAP2,Prostate carcinoma,ENSG00000215837.7,9.3367,4.1869,0.0006,up,prostate carcinoma,human,Gene
33058,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000187951,Prostate carcinoma,ENSG00000187951.11,35.0041,4.1849,0.0468,up,prostate carcinoma,human,Gene
33059,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ULK4P2,Prostate carcinoma,ENSG00000260128.6,11.8095,-3.4266,0.0002,down,prostate carcinoma,human,Gene
33060,DataSet_493,human,ENSG00000054267,ARID4B,PC3,NBAT1,Prostate carcinoma,ENSG00000260455.2,7.4909,3.413,0.0034,up,prostate carcinoma,human,Gene
33061,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000260107,Prostate carcinoma,ENSG00000260107.1,8.346,3.2673,0.0075,up,prostate carcinoma,human,Gene
33062,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000267125,Prostate carcinoma,ENSG00000267125.2,8.9263,-3.2627,0.0037,down,prostate carcinoma,human,Gene
33063,DataSet_493,human,ENSG00000054267,ARID4B,PC3,DNAI7,Prostate carcinoma,ENSG00000118307.20,10.5619,-3.2538,0.001,down,prostate carcinoma,human,Gene
33064,DataSet_493,human,ENSG00000054267,ARID4B,PC3,BST2,Prostate carcinoma,ENSG00000130303.14,10.2662,-3.2011,0.0006,down,prostate carcinoma,human,Gene
33065,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CDRT4,Prostate carcinoma,ENSG00000239704.11,8.4839,-3.1864,0.0084,down,prostate carcinoma,human,Gene
33066,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000286817,Prostate carcinoma,ENSG00000286817.1,6.7513,3.1769,0.0124,up,prostate carcinoma,human,Gene
33067,DataSet_493,human,ENSG00000054267,ARID4B,PC3,KRTAP2-3,Prostate carcinoma,ENSG00000212724.3,109.7223,3.1168,0.0,up,prostate carcinoma,human,Gene
33068,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000227632,Prostate carcinoma,ENSG00000227632.2,9.3822,3.1064,0.0026,up,prostate carcinoma,human,Gene
33069,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000288710,Prostate carcinoma,ENSG00000288710.1,7.8366,-3.0606,0.0285,down,prostate carcinoma,human,Gene
33070,DataSet_493,human,ENSG00000054267,ARID4B,PC3,NYAP1,Prostate carcinoma,ENSG00000166924.9,7.5567,-3.0106,0.0089,down,prostate carcinoma,human,Gene
33071,DataSet_493,human,ENSG00000054267,ARID4B,PC3,MX2,Prostate carcinoma,ENSG00000183486.14,15.1112,-2.998,0.0001,down,prostate carcinoma,human,Gene
33072,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000268309,Prostate carcinoma,ENSG00000268309.1,11.0737,2.9747,0.0034,up,prostate carcinoma,human,Gene
33073,DataSet_493,human,ENSG00000054267,ARID4B,PC3,EFCAB12,Prostate carcinoma,ENSG00000172771.12,8.6553,-2.9277,0.0031,down,prostate carcinoma,human,Gene
33074,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CARNMT1,Prostate carcinoma,ENSG00000156017.13,552.4711,2.9173,0.0,up,prostate carcinoma,human,Gene
33075,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000256915,Prostate carcinoma,ENSG00000256915.2,8.4056,2.8905,0.0079,up,prostate carcinoma,human,Gene
33076,DataSet_493,human,ENSG00000054267,ARID4B,PC3,TSNAXIP1,Prostate carcinoma,ENSG00000102904.15,11.2666,-2.8898,0.0011,down,prostate carcinoma,human,Gene
33077,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000287047,Prostate carcinoma,ENSG00000287047.1,6.7162,2.8281,0.0159,up,prostate carcinoma,human,Gene
33078,DataSet_493,human,ENSG00000054267,ARID4B,PC3,FGF5,Prostate carcinoma,ENSG00000138675.17,366.9455,2.8148,0.0,up,prostate carcinoma,human,Gene
33079,DataSet_493,human,ENSG00000054267,ARID4B,PC3,PRR29,Prostate carcinoma,ENSG00000224383.8,12.0922,-2.8146,0.0006,down,prostate carcinoma,human,Gene
33080,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CYCS,Prostate carcinoma,ENSG00000172115.9,10831.1611,2.8083,0.0,up,prostate carcinoma,human,Gene
33081,DataSet_493,human,ENSG00000054267,ARID4B,PC3,FAM47E-STBD1,Prostate carcinoma,ENSG00000272414.6,6.5727,-2.7983,0.0492,down,prostate carcinoma,human,Gene
33082,DataSet_493,human,ENSG00000054267,ARID4B,PC3,UHMK1,Prostate carcinoma,ENSG00000152332.16,6494.7034,2.7881,0.0,up,prostate carcinoma,human,Gene
33083,DataSet_493,human,ENSG00000054267,ARID4B,PC3,TMEM249,Prostate carcinoma,ENSG00000261587.2,6.5576,-2.7678,0.015,down,prostate carcinoma,human,Gene
33084,DataSet_493,human,ENSG00000054267,ARID4B,PC3,LRRC58,Prostate carcinoma,ENSG00000163428.4,2523.3461,2.7264,0.0,up,prostate carcinoma,human,Gene
33085,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000236098,Prostate carcinoma,ENSG00000236098.1,13.1366,2.6836,0.001,up,prostate carcinoma,human,Gene
33086,DataSet_493,human,ENSG00000054267,ARID4B,PC3,S1PR1,Prostate carcinoma,ENSG00000170989.10,116.0676,2.6756,0.0,up,prostate carcinoma,human,Gene
33087,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CCDC96,Prostate carcinoma,ENSG00000173013.6,23.1208,-2.6478,0.0,down,prostate carcinoma,human,Gene
33088,DataSet_493,human,ENSG00000054267,ARID4B,PC3,SPDEF,Prostate carcinoma,ENSG00000124664.11,43.7843,-2.64,0.0,down,prostate carcinoma,human,Gene
33089,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CFAP65,Prostate carcinoma,ENSG00000181378.14,9.451,-2.59,0.0041,down,prostate carcinoma,human,Gene
33090,DataSet_493,human,ENSG00000054267,ARID4B,PC3,METTL7A,Prostate carcinoma,ENSG00000185432.12,17.5634,-2.5778,0.0001,down,prostate carcinoma,human,Gene
33091,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000255375,Prostate carcinoma,ENSG00000255375.3,12.2215,2.5284,0.001,up,prostate carcinoma,human,Gene
33092,DataSet_493,human,ENSG00000054267,ARID4B,PC3,IFITM1,Prostate carcinoma,ENSG00000185885.17,107.6107,-2.5195,0.0,down,prostate carcinoma,human,Gene
33093,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ITGA2-AS1,Prostate carcinoma,ENSG00000249899.6,7.5201,2.463,0.0154,up,prostate carcinoma,human,Gene
33094,DataSet_493,human,ENSG00000054267,ARID4B,PC3,MX1,Prostate carcinoma,ENSG00000157601.15,803.6617,-2.4622,0.0,down,prostate carcinoma,human,Gene
33095,DataSet_493,human,ENSG00000054267,ARID4B,PC3,DAW1,Prostate carcinoma,ENSG00000123977.10,44.2213,2.4484,0.0,up,prostate carcinoma,human,Gene
33096,DataSet_493,human,ENSG00000054267,ARID4B,PC3,HELZ2,Prostate carcinoma,ENSG00000130589.16,514.017,-2.4346,0.0,down,prostate carcinoma,human,Gene
33097,DataSet_493,human,ENSG00000054267,ARID4B,PC3,EFHD2,Prostate carcinoma,ENSG00000142634.13,1605.1575,2.4277,0.0,up,prostate carcinoma,human,Gene
33098,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CASP7,Prostate carcinoma,ENSG00000165806.21,417.2683,-2.4229,0.0,down,prostate carcinoma,human,Gene
33099,DataSet_493,human,ENSG00000054267,ARID4B,PC3,MIR137HG,Prostate carcinoma,ENSG00000225206.11,24.6894,2.3997,0.0,up,prostate carcinoma,human,Gene
33100,DataSet_493,human,ENSG00000054267,ARID4B,PC3,RIBC1,Prostate carcinoma,ENSG00000158423.17,23.0484,-2.3916,0.0,down,prostate carcinoma,human,Gene
33101,DataSet_493,human,ENSG00000054267,ARID4B,PC3,SGK2,Prostate carcinoma,ENSG00000101049.18,65.2402,-2.3749,0.0,down,prostate carcinoma,human,Gene
33102,DataSet_493,human,ENSG00000054267,ARID4B,PC3,NEGR1,Prostate carcinoma,ENSG00000172260.15,124.8806,2.3618,0.0,up,prostate carcinoma,human,Gene
33103,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ROPN1L,Prostate carcinoma,ENSG00000145491.12,18.5138,-2.3587,0.0009,down,prostate carcinoma,human,Gene
33104,DataSet_493,human,ENSG00000054267,ARID4B,PC3,EIF5A2,Prostate carcinoma,ENSG00000163577.8,462.1545,2.3233,0.0,up,prostate carcinoma,human,Gene
33105,DataSet_493,human,ENSG00000054267,ARID4B,PC3,RBP4,Prostate carcinoma,ENSG00000138207.15,6.0341,-2.3228,0.0398,down,prostate carcinoma,human,Gene
33106,DataSet_493,human,ENSG00000054267,ARID4B,PC3,IFI27,Prostate carcinoma,ENSG00000165949.13,26.1336,-2.3162,0.0,down,prostate carcinoma,human,Gene
33108,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ALDH3A1,Prostate carcinoma,ENSG00000108602.18,18.9769,-2.3108,0.0001,down,prostate carcinoma,human,Gene
33109,DataSet_493,human,ENSG00000054267,ARID4B,PC3,TRPC4,Prostate carcinoma,ENSG00000133107.15,6.6529,2.3079,0.0405,up,prostate carcinoma,human,Gene
33110,DataSet_493,human,ENSG00000054267,ARID4B,PC3,DNAI3,Prostate carcinoma,ENSG00000162643.13,13.8872,-2.297,0.0014,down,prostate carcinoma,human,Gene
33111,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CXCL5,Prostate carcinoma,ENSG00000163735.7,3700.9921,2.2959,0.0,up,prostate carcinoma,human,Gene
33112,DataSet_493,human,ENSG00000054267,ARID4B,PC3,GNPNAT1,Prostate carcinoma,ENSG00000100522.10,4072.0389,2.2911,0.0,up,prostate carcinoma,human,Gene
33113,DataSet_493,human,ENSG00000054267,ARID4B,PC3,FAM241A,Prostate carcinoma,ENSG00000174749.6,378.8378,2.2908,0.0,up,prostate carcinoma,human,Gene
33114,DataSet_493,human,ENSG00000054267,ARID4B,PC3,LINC02310,Prostate carcinoma,ENSG00000258808.1,7.7128,2.2861,0.0223,up,prostate carcinoma,human,Gene
33115,DataSet_493,human,ENSG00000054267,ARID4B,PC3,IL15RA,Prostate carcinoma,ENSG00000134470.21,78.4041,2.2832,0.0,up,prostate carcinoma,human,Gene
33116,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000257500,Prostate carcinoma,ENSG00000257500.1,10.7743,2.271,0.0167,up,prostate carcinoma,human,Gene
33117,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000253266,Prostate carcinoma,ENSG00000253266.1,6.7639,-2.2494,0.0371,down,prostate carcinoma,human,Gene
33118,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CMPK2,Prostate carcinoma,ENSG00000134326.12,11.5019,-2.2283,0.0067,down,prostate carcinoma,human,Gene
33119,DataSet_493,human,ENSG00000054267,ARID4B,PC3,SEMA3D,Prostate carcinoma,ENSG00000153993.14,102.7528,2.2165,0.0,up,prostate carcinoma,human,Gene
33120,DataSet_493,human,ENSG00000054267,ARID4B,PC3,LHX2,Prostate carcinoma,ENSG00000106689.11,6.6409,-2.2105,0.0405,down,prostate carcinoma,human,Gene
33121,DataSet_493,human,ENSG00000054267,ARID4B,PC3,SLC16A7,Prostate carcinoma,ENSG00000118596.12,462.1179,2.2086,0.0,up,prostate carcinoma,human,Gene
33122,DataSet_493,human,ENSG00000054267,ARID4B,PC3,BRSK1,Prostate carcinoma,ENSG00000160469.17,30.1362,-2.204,0.0,down,prostate carcinoma,human,Gene
33123,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000261654,Prostate carcinoma,ENSG00000261654.1,29.9912,2.2037,0.0,up,prostate carcinoma,human,Gene
33125,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000254991,Prostate carcinoma,ENSG00000254991.1,22.1121,2.1906,0.0001,up,prostate carcinoma,human,Gene
33126,DataSet_493,human,ENSG00000054267,ARID4B,PC3,SETD7,Prostate carcinoma,ENSG00000145391.14,1816.2279,2.1901,0.0,up,prostate carcinoma,human,Gene
33127,DataSet_493,human,ENSG00000054267,ARID4B,PC3,CAV2,Prostate carcinoma,ENSG00000105971.15,1021.1937,2.1844,0.0,up,prostate carcinoma,human,Gene
33128,DataSet_493,human,ENSG00000054267,ARID4B,PC3,MIGA1,Prostate carcinoma,ENSG00000180488.16,747.3552,2.1661,0.0,up,prostate carcinoma,human,Gene
33129,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000285108,Prostate carcinoma,ENSG00000285108.1,32.6283,2.1631,0.0,up,prostate carcinoma,human,Gene
33130,DataSet_493,human,ENSG00000054267,ARID4B,PC3,MEX3B,Prostate carcinoma,ENSG00000183496.6,21.1435,-2.1608,0.0001,down,prostate carcinoma,human,Gene
33132,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000251660,Prostate carcinoma,ENSG00000251660.1,13.671,-2.1466,0.011,down,prostate carcinoma,human,Gene
33133,DataSet_493,human,ENSG00000054267,ARID4B,PC3,TMEM64,Prostate carcinoma,ENSG00000180694.14,1831.5982,2.143,0.0,up,prostate carcinoma,human,Gene
33134,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ARSJ,Prostate carcinoma,ENSG00000180801.14,171.9095,2.1347,0.0,up,prostate carcinoma,human,Gene
33135,DataSet_493,human,ENSG00000054267,ARID4B,PC3,GLIPR1,Prostate carcinoma,ENSG00000139278.10,2591.9343,2.1261,0.0,up,prostate carcinoma,human,Gene
33136,DataSet_493,human,ENSG00000054267,ARID4B,PC3,STEAP1B,Prostate carcinoma,ENSG00000105889.16,23.8842,2.1257,0.0001,up,prostate carcinoma,human,Gene
33137,DataSet_493,human,ENSG00000054267,ARID4B,PC3,DAPK2,Prostate carcinoma,ENSG00000035664.11,8.0292,-2.1203,0.0339,down,prostate carcinoma,human,Gene
33139,DataSet_493,human,ENSG00000054267,ARID4B,PC3,DIO2,Prostate carcinoma,ENSG00000211448.14,2262.3247,2.1142,0.0,up,prostate carcinoma,human,Gene
33140,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000272293,Prostate carcinoma,ENSG00000272293.1,8.8917,2.1053,0.0353,up,prostate carcinoma,human,Gene
33141,DataSet_493,human,ENSG00000054267,ARID4B,PC3,DSEL,Prostate carcinoma,ENSG00000171451.15,747.9499,2.1028,0.0,up,prostate carcinoma,human,Gene
33142,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ADAMTS6,Prostate carcinoma,ENSG00000049192.15,1157.9237,2.0936,0.0,up,prostate carcinoma,human,Gene
33143,DataSet_493,human,ENSG00000054267,ARID4B,PC3,SERPINE1,Prostate carcinoma,ENSG00000106366.9,57.2509,2.0904,0.0,up,prostate carcinoma,human,Gene
33144,DataSet_493,human,ENSG00000054267,ARID4B,PC3,ENSG00000225655,Prostate carcinoma,ENSG00000225655.6,31.0398,2.0885,0.0,up,prostate carcinoma,human,Gene
35672,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,SNORD3D,Prostate carcinoma,ENSG00000281000.1,10.8245,-6.6848,0.0,down,prostate carcinoma,human,Gene
77854,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,SNORD3D,Prostate carcinoma,ENSG00000281000.1,10.8245,-6.6848,0.0,down,prostate carcinoma,human,Gene
77855,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000279232,Prostate carcinoma,ENSG00000279232.2,7.8047,6.6112,0.0203,up,prostate carcinoma,human,Gene
35673,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000279232,Prostate carcinoma,ENSG00000279232.2,7.8047,6.6112,0.0203,up,prostate carcinoma,human,Gene
35674,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000285283,Prostate carcinoma,ENSG00000285283.1,7.0141,6.4352,0.0,up,prostate carcinoma,human,Gene
77856,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000285283,Prostate carcinoma,ENSG00000285283.1,7.0141,6.4352,0.0,up,prostate carcinoma,human,Gene
77857,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,XAF1,Prostate carcinoma,ENSG00000132530.17,8.6327,-6.3814,0.001,down,prostate carcinoma,human,Gene
35675,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,XAF1,Prostate carcinoma,ENSG00000132530.17,8.6327,-6.3814,0.001,down,prostate carcinoma,human,Gene
35676,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000265794,Prostate carcinoma,ENSG00000265794.5,5.338,6.0678,0.0204,up,prostate carcinoma,human,Gene
77858,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000265794,Prostate carcinoma,ENSG00000265794.5,5.338,6.0678,0.0204,up,prostate carcinoma,human,Gene
77859,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,OASL,Prostate carcinoma,ENSG00000135114.13,62.2081,-5.8023,0.0,down,prostate carcinoma,human,Gene
35677,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,OASL,Prostate carcinoma,ENSG00000135114.13,62.2081,-5.8023,0.0,down,prostate carcinoma,human,Gene
35678,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,OAS2,Prostate carcinoma,ENSG00000111335.14,8.7781,-5.6633,0.0,down,prostate carcinoma,human,Gene
77860,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,OAS2,Prostate carcinoma,ENSG00000111335.14,8.7781,-5.6633,0.0,down,prostate carcinoma,human,Gene
77861,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,TERC,Prostate carcinoma,ENSG00000270141.3,5.0929,-5.6269,0.0,down,prostate carcinoma,human,Gene
35679,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,TERC,Prostate carcinoma,ENSG00000270141.3,5.0929,-5.6269,0.0,down,prostate carcinoma,human,Gene
35681,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,KRT6C,Prostate carcinoma,ENSG00000170465.10,4.3642,-5.4098,0.0001,down,prostate carcinoma,human,Gene
77863,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,KRT6C,Prostate carcinoma,ENSG00000170465.10,4.3642,-5.4098,0.0001,down,prostate carcinoma,human,Gene
77864,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000260934,Prostate carcinoma,ENSG00000260934.1,4.2831,4.9716,0.0006,up,prostate carcinoma,human,Gene
35682,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000260934,Prostate carcinoma,ENSG00000260934.1,4.2831,4.9716,0.0006,up,prostate carcinoma,human,Gene
35683,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,IFI27,Prostate carcinoma,ENSG00000165949.13,5.2656,-4.8864,0.0002,down,prostate carcinoma,human,Gene
77865,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,IFI27,Prostate carcinoma,ENSG00000165949.13,5.2656,-4.8864,0.0002,down,prostate carcinoma,human,Gene
77866,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,RSAD2,Prostate carcinoma,ENSG00000134321.13,19.6076,-4.8002,0.0,down,prostate carcinoma,human,Gene
35684,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,RSAD2,Prostate carcinoma,ENSG00000134321.13,19.6076,-4.8002,0.0,down,prostate carcinoma,human,Gene
35685,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,IFITM1,Prostate carcinoma,ENSG00000185885.17,13.4345,-4.5761,0.0,down,prostate carcinoma,human,Gene
77867,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,IFITM1,Prostate carcinoma,ENSG00000185885.17,13.4345,-4.5761,0.0,down,prostate carcinoma,human,Gene
77868,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,IFIT1,Prostate carcinoma,ENSG00000185745.10,66.4767,-4.4513,0.0,down,prostate carcinoma,human,Gene
35686,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,IFIT1,Prostate carcinoma,ENSG00000185745.10,66.4767,-4.4513,0.0,down,prostate carcinoma,human,Gene
35687,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,SNORD3B-1,Prostate carcinoma,ENSG00000265185.6,6.3563,4.2929,0.0002,up,prostate carcinoma,human,Gene
77869,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,SNORD3B-1,Prostate carcinoma,ENSG00000265185.6,6.3563,4.2929,0.0002,up,prostate carcinoma,human,Gene
77870,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,APOL1,Prostate carcinoma,ENSG00000100342.21,7.3102,-4.0394,0.0003,down,prostate carcinoma,human,Gene
35688,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,APOL1,Prostate carcinoma,ENSG00000100342.21,7.3102,-4.0394,0.0003,down,prostate carcinoma,human,Gene
35689,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,BST2,Prostate carcinoma,ENSG00000130303.14,6.8995,-3.9635,0.0002,down,prostate carcinoma,human,Gene
77871,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,BST2,Prostate carcinoma,ENSG00000130303.14,6.8995,-3.9635,0.0002,down,prostate carcinoma,human,Gene
77873,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,PLAAT4,Prostate carcinoma,ENSG00000133321.11,13.3374,-3.9372,0.0,down,prostate carcinoma,human,Gene
35691,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,PLAAT4,Prostate carcinoma,ENSG00000133321.11,13.3374,-3.9372,0.0,down,prostate carcinoma,human,Gene
35692,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,HERC5,Prostate carcinoma,ENSG00000138646.9,13.4539,-3.935,0.0,down,prostate carcinoma,human,Gene
77874,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,HERC5,Prostate carcinoma,ENSG00000138646.9,13.4539,-3.935,0.0,down,prostate carcinoma,human,Gene
77875,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,CCL5,Prostate carcinoma,ENSG00000271503.6,4.3043,-3.8674,0.0044,down,prostate carcinoma,human,Gene
35693,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,CCL5,Prostate carcinoma,ENSG00000271503.6,4.3043,-3.8674,0.0044,down,prostate carcinoma,human,Gene
35694,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,OAS1,Prostate carcinoma,ENSG00000089127.15,19.6904,-3.7486,0.0,down,prostate carcinoma,human,Gene
77876,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,OAS1,Prostate carcinoma,ENSG00000089127.15,19.6904,-3.7486,0.0,down,prostate carcinoma,human,Gene
77877,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000244468,Prostate carcinoma,ENSG00000244468.1,6.3073,-3.7442,0.0011,down,prostate carcinoma,human,Gene
35695,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000244468,Prostate carcinoma,ENSG00000244468.1,6.3073,-3.7442,0.0011,down,prostate carcinoma,human,Gene
35696,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,IFI6,Prostate carcinoma,ENSG00000126709.16,122.6521,-3.6474,0.0,down,prostate carcinoma,human,Gene
77878,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,IFI6,Prostate carcinoma,ENSG00000126709.16,122.6521,-3.6474,0.0,down,prostate carcinoma,human,Gene
77879,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ST6GALNAC1,Prostate carcinoma,ENSG00000070526.15,9.051,-3.5759,0.0,down,prostate carcinoma,human,Gene
35697,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ST6GALNAC1,Prostate carcinoma,ENSG00000070526.15,9.051,-3.5759,0.0,down,prostate carcinoma,human,Gene
35698,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000232702,Prostate carcinoma,ENSG00000232702.3,7.0465,3.5465,0.0001,up,prostate carcinoma,human,Gene
77880,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000232702,Prostate carcinoma,ENSG00000232702.3,7.0465,3.5465,0.0001,up,prostate carcinoma,human,Gene
77881,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,IFIT3,Prostate carcinoma,ENSG00000119917.15,44.9529,-3.4607,0.0,down,prostate carcinoma,human,Gene
35699,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,IFIT3,Prostate carcinoma,ENSG00000119917.15,44.9529,-3.4607,0.0,down,prostate carcinoma,human,Gene
35700,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,SLIRP,Prostate carcinoma,ENSG00000119705.10,33.0588,-3.4159,0.0,down,prostate carcinoma,human,Gene
77882,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,SLIRP,Prostate carcinoma,ENSG00000119705.10,33.0588,-3.4159,0.0,down,prostate carcinoma,human,Gene
35701,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ADCY7,Prostate carcinoma,ENSG00000121281.13,4.0902,-3.2601,0.0115,down,prostate carcinoma,human,Gene
77883,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ADCY7,Prostate carcinoma,ENSG00000121281.13,4.0902,-3.2601,0.0115,down,prostate carcinoma,human,Gene
77884,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,DDX60,Prostate carcinoma,ENSG00000137628.18,44.7927,-3.1932,0.0,down,prostate carcinoma,human,Gene
35702,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,DDX60,Prostate carcinoma,ENSG00000137628.18,44.7927,-3.1932,0.0,down,prostate carcinoma,human,Gene
