Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
61355,DataSet_336,human,ENSG00000168883,USP39,A2780,SGCZ,Endometrioid carcinoma of ovary,ENSG00000185053.14,87.7261,-6.4291,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61356,DataSet_336,human,ENSG00000168883,USP39,A2780,CP,Endometrioid carcinoma of ovary,ENSG00000047457.14,144.0782,-6.4069,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22555,DataSet_370,human,ENSG00000168883,USP39,A2780,CP,Endometrioid carcinoma of ovary,ENSG00000047457.14,144.0782,-6.4069,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22556,DataSet_370,human,ENSG00000168883,USP39,A2780,GATA6,Endometrioid carcinoma of ovary,ENSG00000141448.11,83.8202,-6.3568,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61357,DataSet_336,human,ENSG00000168883,USP39,A2780,GATA6,Endometrioid carcinoma of ovary,ENSG00000141448.11,83.8202,-6.3568,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61358,DataSet_336,human,ENSG00000168883,USP39,A2780,LINC01139,Endometrioid carcinoma of ovary,ENSG00000215808.4,7.5008,-6.3368,0.0001,down,Endometrioid carcinoma of ovary,human,Gene
22557,DataSet_370,human,ENSG00000168883,USP39,A2780,LINC01139,Endometrioid carcinoma of ovary,ENSG00000215808.4,7.5008,-6.3368,0.0001,down,Endometrioid carcinoma of ovary,human,Gene
22558,DataSet_370,human,ENSG00000168883,USP39,A2780,SPDYE15,Endometrioid carcinoma of ovary,ENSG00000286014.2,7.1583,6.3103,0.0003,up,Endometrioid carcinoma of ovary,human,Gene
61359,DataSet_336,human,ENSG00000168883,USP39,A2780,SPDYE15,Endometrioid carcinoma of ovary,ENSG00000286014.2,7.1583,6.3103,0.0003,up,Endometrioid carcinoma of ovary,human,Gene
61360,DataSet_336,human,ENSG00000168883,USP39,A2780,ENSG00000284969,Endometrioid carcinoma of ovary,ENSG00000284969.1,7.0587,-6.2497,0.0456,down,Endometrioid carcinoma of ovary,human,Gene
22559,DataSet_370,human,ENSG00000168883,USP39,A2780,ENSG00000284969,Endometrioid carcinoma of ovary,ENSG00000284969.1,7.0587,-6.2497,0.0456,down,Endometrioid carcinoma of ovary,human,Gene
22560,DataSet_370,human,ENSG00000168883,USP39,A2780,RNF217,Endometrioid carcinoma of ovary,ENSG00000146373.17,13.6278,-6.2197,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61361,DataSet_336,human,ENSG00000168883,USP39,A2780,RNF217,Endometrioid carcinoma of ovary,ENSG00000146373.17,13.6278,-6.2197,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61362,DataSet_336,human,ENSG00000168883,USP39,A2780,HS3ST3B1,Endometrioid carcinoma of ovary,ENSG00000125430.9,6.7414,6.2191,0.0001,up,Endometrioid carcinoma of ovary,human,Gene
22561,DataSet_370,human,ENSG00000168883,USP39,A2780,HS3ST3B1,Endometrioid carcinoma of ovary,ENSG00000125430.9,6.7414,6.2191,0.0001,up,Endometrioid carcinoma of ovary,human,Gene
22562,DataSet_370,human,ENSG00000168883,USP39,A2780,HOXD8,Endometrioid carcinoma of ovary,ENSG00000175879.9,24.3316,-6.1542,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61363,DataSet_336,human,ENSG00000168883,USP39,A2780,HOXD8,Endometrioid carcinoma of ovary,ENSG00000175879.9,24.3316,-6.1542,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22563,DataSet_370,human,ENSG00000168883,USP39,A2780,ROBO2,Endometrioid carcinoma of ovary,ENSG00000185008.17,48.1692,-6.1415,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61364,DataSet_336,human,ENSG00000168883,USP39,A2780,ROBO2,Endometrioid carcinoma of ovary,ENSG00000185008.17,48.1692,-6.1415,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61365,DataSet_336,human,ENSG00000168883,USP39,A2780,ENSG00000286821,Endometrioid carcinoma of ovary,ENSG00000286821.1,5.9557,6.0386,0.0003,up,Endometrioid carcinoma of ovary,human,Gene
22564,DataSet_370,human,ENSG00000168883,USP39,A2780,ENSG00000286821,Endometrioid carcinoma of ovary,ENSG00000286821.1,5.9557,6.0386,0.0003,up,Endometrioid carcinoma of ovary,human,Gene
22565,DataSet_370,human,ENSG00000168883,USP39,A2780,TMEM207,Endometrioid carcinoma of ovary,ENSG00000198398.3,5.9575,-6.0017,0.0003,down,Endometrioid carcinoma of ovary,human,Gene
61366,DataSet_336,human,ENSG00000168883,USP39,A2780,TMEM207,Endometrioid carcinoma of ovary,ENSG00000198398.3,5.9575,-6.0017,0.0003,down,Endometrioid carcinoma of ovary,human,Gene
61367,DataSet_336,human,ENSG00000168883,USP39,A2780,IFI44,Endometrioid carcinoma of ovary,ENSG00000137965.11,137.2607,5.9942,0.0,up,Endometrioid carcinoma of ovary,human,Gene
22566,DataSet_370,human,ENSG00000168883,USP39,A2780,IFI44,Endometrioid carcinoma of ovary,ENSG00000137965.11,137.2607,5.9942,0.0,up,Endometrioid carcinoma of ovary,human,Gene
22567,DataSet_370,human,ENSG00000168883,USP39,A2780,GAS1,Endometrioid carcinoma of ovary,ENSG00000180447.7,5.683,5.9743,0.0004,up,Endometrioid carcinoma of ovary,human,Gene
61368,DataSet_336,human,ENSG00000168883,USP39,A2780,GAS1,Endometrioid carcinoma of ovary,ENSG00000180447.7,5.683,5.9743,0.0004,up,Endometrioid carcinoma of ovary,human,Gene
61369,DataSet_336,human,ENSG00000168883,USP39,A2780,WNT5A-AS1,Endometrioid carcinoma of ovary,ENSG00000244586.1,5.6858,-5.9379,0.0004,down,Endometrioid carcinoma of ovary,human,Gene
