Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
14317,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,ENSG00000230615,Clear cell renal cell carcinoma,ENSG00000230615.8,18.6019,2.8443,0.0067,up,Clear cell renal cell carcinoma,human,Gene
14318,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,MN1,Clear cell renal cell carcinoma,ENSG00000169184.6,77.9064,2.8402,0.0,up,Clear cell renal cell carcinoma,human,Gene
14319,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,PCOLCE2,Clear cell renal cell carcinoma,ENSG00000163710.9,25.6348,-2.818,0.001,down,Clear cell renal cell carcinoma,human,Gene
14320,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,EHD2,Clear cell renal cell carcinoma,ENSG00000024422.12,124.5768,2.8052,0.0,up,Clear cell renal cell carcinoma,human,Gene
14321,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,IGF2,Clear cell renal cell carcinoma,ENSG00000167244.21,2440.5981,2.7906,0.0,up,Clear cell renal cell carcinoma,human,Gene
14323,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,ENSG00000226149,Clear cell renal cell carcinoma,ENSG00000226149.6,15.9992,2.7859,0.021,up,Clear cell renal cell carcinoma,human,Gene
14324,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,ENSG00000288542,Clear cell renal cell carcinoma,ENSG00000288542.1,43.5855,2.7722,0.0,up,Clear cell renal cell carcinoma,human,Gene
14325,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,PAPPA,Clear cell renal cell carcinoma,ENSG00000182752.10,31.3436,2.7644,0.0001,up,Clear cell renal cell carcinoma,human,Gene
14327,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,H2BC6,Clear cell renal cell carcinoma,ENSG00000274290.3,635.503,-2.7309,0.0,down,Clear cell renal cell carcinoma,human,Gene
14328,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,DNTTIP1,Clear cell renal cell carcinoma,ENSG00000101457.13,116.7013,2.7219,0.0,up,Clear cell renal cell carcinoma,human,Gene
14329,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,SIK1,Clear cell renal cell carcinoma,ENSG00000142178.9,78.4902,2.7183,0.0,up,Clear cell renal cell carcinoma,human,Gene
