Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
480,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ARHGAP16P,Hypopharyngeal squamous cell carcinoma,ENSG00000258894.1,16.657,3.1857,0.0001,up,Hypopharyngeal squamous cell carcinoma,human,Gene
481,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000243305,Hypopharyngeal squamous cell carcinoma,ENSG00000243305.1,8.4296,3.1805,0.0175,up,Hypopharyngeal squamous cell carcinoma,human,Gene
482,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LINC00880,Hypopharyngeal squamous cell carcinoma,ENSG00000243629.2,11.6371,-3.1668,0.0028,down,Hypopharyngeal squamous cell carcinoma,human,Gene
483,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,BCAS1,Hypopharyngeal squamous cell carcinoma,ENSG00000064787.14,26.4405,3.1654,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
484,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ESM1,Hypopharyngeal squamous cell carcinoma,ENSG00000164283.13,9.7359,-3.1588,0.0026,down,Hypopharyngeal squamous cell carcinoma,human,Gene
485,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LINC02858,Hypopharyngeal squamous cell carcinoma,ENSG00000285869.1,6.563,3.1505,0.0186,up,Hypopharyngeal squamous cell carcinoma,human,Gene
486,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,PRXL2AP1,Hypopharyngeal squamous cell carcinoma,ENSG00000257220.1,6.6542,-3.1432,0.0183,down,Hypopharyngeal squamous cell carcinoma,human,Gene
487,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000256083,Hypopharyngeal squamous cell carcinoma,ENSG00000256083.1,13.04,-3.14,0.0003,down,Hypopharyngeal squamous cell carcinoma,human,Gene
488,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000286502,Hypopharyngeal squamous cell carcinoma,ENSG00000286502.1,17.9029,-3.1371,0.0,down,Hypopharyngeal squamous cell carcinoma,human,Gene
489,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ZFP2,Hypopharyngeal squamous cell carcinoma,ENSG00000198939.8,6.3207,3.1016,0.0205,up,Hypopharyngeal squamous cell carcinoma,human,Gene
490,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,CHP2,Hypopharyngeal squamous cell carcinoma,ENSG00000166869.3,6.2784,3.0877,0.0184,up,Hypopharyngeal squamous cell carcinoma,human,Gene
491,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,NUPR1,Hypopharyngeal squamous cell carcinoma,ENSG00000176046.9,88.4127,3.0866,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
492,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,SNORA4,Hypopharyngeal squamous cell carcinoma,ENSG00000263776.1,7.6842,-3.0831,0.039,down,Hypopharyngeal squamous cell carcinoma,human,Gene
493,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000249199,Hypopharyngeal squamous cell carcinoma,ENSG00000249199.2,9.4238,3.0828,0.0077,up,Hypopharyngeal squamous cell carcinoma,human,Gene
494,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,CDH8-AS1,Hypopharyngeal squamous cell carcinoma,ENSG00000260115.1,7.8745,3.0821,0.0091,up,Hypopharyngeal squamous cell carcinoma,human,Gene
495,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000225982,Hypopharyngeal squamous cell carcinoma,ENSG00000225982.1,6.295,3.0744,0.0301,up,Hypopharyngeal squamous cell carcinoma,human,Gene
496,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,GPR176,Hypopharyngeal squamous cell carcinoma,ENSG00000166073.11,289.0548,-3.0501,0.0,down,Hypopharyngeal squamous cell carcinoma,human,Gene
497,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LSAMP-AS1,Hypopharyngeal squamous cell carcinoma,ENSG00000240922.1,7.559,3.0227,0.0158,up,Hypopharyngeal squamous cell carcinoma,human,Gene
498,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,PSG5,Hypopharyngeal squamous cell carcinoma,ENSG00000204941.14,25.5675,3.0162,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
499,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,FOLR1,Hypopharyngeal squamous cell carcinoma,ENSG00000110195.14,46.211,3.0024,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
500,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000205682,Hypopharyngeal squamous cell carcinoma,ENSG00000205682.2,6.0237,3.0,0.0445,up,Hypopharyngeal squamous cell carcinoma,human,Gene
