,source,target,weight,padj
23274,MAPK,GATM,-0.6668587729339291,1.743532528225797e-06
23275,MAPK,TSPAN15,-0.9082972679948984,1.7489588507046572e-06
23276,MAPK,CACTIN,0.3522831127129065,1.750480143870705e-06
23277,MAPK,KARS1,0.9283428508661996,1.7663142686477138e-06
23278,MAPK,CCND3,1.0266750826041702,1.7688423062643152e-06
23279,MAPK,FIGNL1,2.322902020847937,1.7830184057566616e-06
23280,MAPK,SCAF4,0.5527124220257259,1.7831867063200745e-06
23281,MAPK,U2AF1,0.7994054775191805,1.794220967325182e-06
23282,MAPK,PFN1,1.2683671759022328,1.81294747286991e-06
23283,MAPK,COQ8B,-0.4649385724909361,1.8316540352406804e-06
23284,MAPK,CEP112,-0.4825422465593922,1.8415168348384664e-06
23285,MAPK,CDC7,1.802288955855922,1.8493817353230155e-06
23286,MAPK,HSPBP1,0.7988699217675191,1.867180961623629e-06
23287,MAPK,REPIN1,-0.6054787106952816,1.8674596661136664e-06
23288,MAPK,AP1AR,0.8247612205361761,1.8883513250522064e-06
23289,MAPK,NDRG2,-0.8779269548676852,1.905394696184628e-06
23290,MAPK,TPPP3,-0.913330574133864,1.908492546559175e-06
23291,MAPK,KIF4A,1.8312281190527715,1.919181845604081e-06
23292,MAPK,LIG1,1.1399039654368868,1.919271484612541e-06
23293,MAPK,MAP3K14,1.1626657341072366,1.9252360653622176e-06
23294,MAPK,AMIGO2,2.6994827798267518,1.928396949650509e-06
23295,MAPK,GMNN,1.9501939177213223,1.948150959226313e-06
23296,MAPK,LRBA,-0.8940851622684124,1.9516948891485152e-06
23297,MAPK,HSD17B3,-0.9960470724286052,1.95958510363327e-06
23298,MAPK,MAT2B,-0.7154465475081603,1.963612116724178e-06
23299,MAPK,LSM5,1.0319546441194156,1.973225996323887e-06
23300,MAPK,TPCN2,-0.7433438147999369,1.9780088036643925e-06
23301,MAPK,ANKRD53,0.4514264036201506,1.980088723554142e-06
23302,MAPK,LRP10,-1.1724368777383298,1.9804216712774644e-06
23303,MAPK,SEMA3E,-0.8480805667230076,1.9813636761431157e-06
23304,MAPK,CHTOP,0.7000553793696869,1.9853471157375067e-06
23305,MAPK,ROPN1,-1.9202711801467585,1.9938659395640874e-06
23306,MAPK,KRT10-AS1,-1.186945110915934,2.0131223995915507e-06
23307,MAPK,ELAPOR1,-0.7081792550840594,2.03194925671052e-06
23308,MAPK,CIP2A,2.218088472504345,2.0319507756975105e-06
23309,MAPK,MRPS10,0.8896854114034566,2.0479770803330525e-06
23310,MAPK,SERINC5,-1.5978175774035794,2.0544953022124664e-06
23311,MAPK,MCUR1,1.032807387898225,2.058118505559025e-06
23312,MAPK,DNAJC11,0.7441910232384714,2.058483589234428e-06
23313,MAPK,DLX3,-1.1329560673128296,2.059548909830865e-06
23314,MAPK,SAMD11,-1.8582984505243607,2.0633584050447494e-06
23315,MAPK,PPP1R3D,-0.88835071695365,2.064308859554038e-06
23316,MAPK,PMPCB,-0.5643798273950852,2.0758356854888048e-06
23317,MAPK,ATG13,-0.5694144047061898,2.0990652070303365e-06
23318,MAPK,SPMIP4,-1.620127403643299,2.1025372457786936e-06
23319,MAPK,S100A2,1.908773928181388,2.103383051250665e-06
23320,MAPK,GALM,-1.851673746836888,2.114623760810821e-06
23321,MAPK,RPA2,1.158819759598466,2.1154773501120863e-06
23322,MAPK,EXOSC3,1.279993390511352,2.12483256193587e-06
23323,MAPK,ALDH4A1,-0.8599653863655442,2.1367026364167657e-06
23324,MAPK,CAPN9,-0.4318391339490247,2.151018075169691e-06
23325,MAPK,MON2,-0.5490047883340143,2.1535257223848428e-06
23326,MAPK,CDCA3,1.8545913631315467,2.157550511110788e-06
23327,MAPK,DEPDC1,1.9770892677095269,2.158992139849665e-06
23328,MAPK,CD44,1.464806570173179,2.1611229447715307e-06
23329,MAPK,CHCHD4,1.6715443360323547,2.1684795449312767e-06
23330,MAPK,IL11,1.7455773091207216,2.170046621041263e-06
23331,MAPK,LIMA1,-1.2980605697098613,2.1704372903802432e-06
23332,MAPK,DMBT1,0.746535683699831,2.171583015563131e-06
23333,MAPK,JHY,-0.6464882981159907,2.174709679139052e-06
23334,MAPK,TINCR,-0.7829404631286748,2.176611381033169e-06
23335,MAPK,RTTN,0.941286809298651,2.1817010947939407e-06
23336,MAPK,LDOC1,-0.8718719987412168,2.1857424936232405e-06
23337,MAPK,ASAP2,1.62475269649511,2.1900767974686104e-06
23338,MAPK,DCTPP1,1.686804135220915,2.1998491649542924e-06
23339,MAPK,CHRNA10,0.3396784551230604,2.2224314790804085e-06
23340,MAPK,TARS1,1.0601673483851477,2.229188272569222e-06
23341,MAPK,PAK2,0.5366667840295857,2.250979507572534e-06
23342,MAPK,SPACA9,-0.674007548191082,2.2584582572215624e-06
23343,MAPK,RNF214,-1.093947797655594,2.2649948223291197e-06
23344,MAPK,KLK8,-0.6908670411144289,2.2698178104967004e-06
23345,MAPK,CMKLR2,-0.7506456199923394,2.2917809893467374e-06
23346,MAPK,CTSF,-1.415807851885107,2.299783461033006e-06
23347,MAPK,C2,-0.4901370852176607,2.306980021969889e-06
23348,MAPK,SNX10,1.507672783341786,2.316249342461212e-06
23349,MAPK,BUB1B,2.20845584874886,2.328394613857263e-06
23350,MAPK,WWOX,-0.5244584619846167,2.32864546789549e-06
23351,MAPK,EXOSC5,1.3444480095480165,2.3428614661166083e-06
23352,MAPK,DDX20,1.6397358034023144,2.345909226037807e-06
23353,MAPK,SFPQ,0.7781190864435212,2.3530673165337985e-06
23354,MAPK,MAFK,0.8490604375840591,2.3590469746534856e-06
23355,MAPK,DDAH1,0.9960839268492988,2.381973932883782e-06
23356,MAPK,NFE2,-1.3602643413486404,2.3941729523191874e-06
23357,MAPK,INPP1,1.5765238222462667,2.3943193275584505e-06
23358,MAPK,TOP6BL,-0.9192231528568944,2.3963639153211065e-06
23359,MAPK,TLR1,-1.5936858760518828,2.403174504861268e-06
23360,MAPK,EFNA1,-3.7709257674693815,2.412008601666934e-06
23361,MAPK,PMPCA,0.8616902520424786,2.4210135428056363e-06
23362,MAPK,ADAMTS15,-1.7999405841197471,2.4379024909966464e-06
23363,MAPK,TRABD,0.5335666404435038,2.440713737665916e-06
23364,MAPK,EXTL3,0.5064202457798601,2.442191255694879e-06
23365,MAPK,ZNF799,2.2026574873662628,2.4425845646012765e-06
23366,MAPK,PPP1R14B,1.1924974567237008,2.443228980071972e-06
23367,MAPK,ZNF219,-0.4452004989649462,2.44646431839998e-06
23368,MAPK,ARHGEF6,-1.0284141439795969,2.4640672277089662e-06
23369,MAPK,AFG2B,0.6494999757906578,2.4839676576005224e-06
23370,MAPK,IMPA2,-1.6243684432458612,2.4919698434706293e-06
23371,MAPK,KLHL3,-0.6220196330519573,2.4971727038405974e-06
23372,MAPK,MMP28,-0.7985753613513209,2.5002810017234924e-06
23373,MAPK,NLGN2,-0.6154234499967567,2.516844376359399e-06
23374,MAPK,VPS51,-0.9957492099924744,2.518693752136434e-06
23375,MAPK,SLC26A2,1.8536549874249004,2.5261537670924627e-06
23376,MAPK,GPC1,-0.805526414367002,2.532159722925211e-06
23377,MAPK,MTERF2,-1.4685864966786526,2.5672763108353822e-06
23378,MAPK,MAPKAPK2,0.8186756064208502,2.5675458007592826e-06
23379,MAPK,ADHFE1,-1.7801086829968182,2.575958292417116e-06
23380,MAPK,DLX4,-0.5022697128713588,2.576599980804217e-06
23381,MAPK,TUFT1,-2.072906743189649,2.587131758963533e-06
23382,MAPK,FANCF,-0.972208526271464,2.589348563463664e-06
23383,MAPK,SVBP,-1.117414131475351,2.600709598792061e-06
23384,MAPK,APP,-0.7894541330635227,2.6053855310628225e-06
23385,MAPK,SRPX2,0.7065046417709624,2.6314854753655803e-06
23386,MAPK,TMEM129,-1.2471702272753036,2.641840202274513e-06
23387,MAPK,CLCN6,-0.7266363603513811,2.643818459192062e-06
23388,MAPK,RINT1,0.7642301116686442,2.654976986621501e-06
23389,MAPK,DYNC1I2,-0.6865812607423065,2.6683604968682744e-06
23390,MAPK,CNTNAP1,-1.2278081809728154,2.67934306131242e-06
23391,MAPK,RAB10,1.3857096048912447,2.684538249968119e-06
23392,MAPK,COX7A2L,-0.6764303876224835,2.7042489660874848e-06
23393,MAPK,DBI,-1.426322434404947,2.7167065994552883e-06
23394,MAPK,USP25,-0.718190627274441,2.754505526582675e-06
23395,MAPK,TMEM42,-2.228723103459804,2.755636502905606e-06
23396,MAPK,C9orf85,-0.7918391254102507,2.7585152499949203e-06
23397,MAPK,AP1S2,0.8868157109568481,2.7873692220568843e-06
23398,MAPK,ATAD3A,1.4173664244744242,2.7971922203218634e-06
23399,MAPK,EZH1,-0.7192920669824728,2.8063230001512184e-06
23400,MAPK,STAMBPL1,0.8973177098166811,2.8128166476623585e-06
23401,MAPK,SEC23IP,0.7186005186645005,2.8378320020905804e-06
23402,MAPK,TMEM101,-1.1952506859905416,2.8386768614337904e-06
23403,MAPK,TMBIM4,-0.6661562824035048,2.8387836529731915e-06
23404,MAPK,ZNF404,-1.810193195573544,2.844017422042718e-06
23405,MAPK,TCF19,2.405512946360498,2.845258027951278e-06
23406,MAPK,ZNF436-AS1,-1.7413735612235242,2.871266519356789e-06
23407,MAPK,NOTCH1,-0.9073949545888216,2.875511699448469e-06
23408,MAPK,RBM38,0.9918872001903808,2.876854880484633e-06
23409,MAPK,CHADL,-0.6595639622212147,2.8946021151706834e-06
23410,MAPK,APH1A,-0.542498118019307,2.9072343645315835e-06
23411,MAPK,HSPA4,1.0627948737216577,2.908732592765272e-06
23412,MAPK,RBL2,-0.9279533547245242,2.9094055695114307e-06
23413,MAPK,ZNF277,-0.8237657564585629,2.9118785768248443e-06
23414,MAPK,LTBR,0.529490616632531,2.9148954827859066e-06
23415,MAPK,ING1,0.7907169520179539,2.922768183129046e-06
23416,MAPK,GDPD3,-0.8807779570001616,3.030237389955651e-06
23417,MAPK,GBX2,0.795396561553905,3.035754350687512e-06
23418,MAPK,LRCH1,0.7597672357355474,3.0547359792695622e-06
23419,MAPK,IGF2BP2-AS1,0.3951777573355454,3.061016413676408e-06
23420,MAPK,SRFBP1,1.8556962611645604,3.0621560111903104e-06
23421,MAPK,SLC1A1,1.4391777842228133,3.076217236983932e-06
23422,MAPK,NUP85,1.2615109286416046,3.0860899755781395e-06
23423,MAPK,CPSF4,0.7072063973795005,3.090412191519167e-06
23424,MAPK,RAD54L2,0.4346831227333198,3.101706518185607e-06
23425,MAPK,CD99,-0.8451555083176058,3.105805166683675e-06
23426,MAPK,TPD52L2,0.7178799516723674,3.1220137566042287e-06
23427,MAPK,MUC15,-1.4885281037771358,3.12445321289558e-06
23428,MAPK,METTL3,0.8298338130288265,3.184678254972482e-06
23429,MAPK,ARL6IP4,-0.6577122521712394,3.1973089677427305e-06
23430,MAPK,CSRNP3,-0.4693435253508426,3.217649757456958e-06
23431,MAPK,TINAGL1,0.9531596174379368,3.2252874040018494e-06
23432,MAPK,C2CD5,-1.0349156614594812,3.2604512778670925e-06
23433,MAPK,CERT1,-2.027733631277265,3.267621529676712e-06
23434,MAPK,PHLPP2,0.6572226123338839,3.2692114625542385e-06
23435,MAPK,ARC,1.7122273121467055,3.2761947908093336e-06
23436,MAPK,ARFGEF1,-0.8342243835767243,3.2820060881471467e-06
23437,MAPK,RNF185,-1.0990158192385555,3.3159270250607822e-06
23438,MAPK,BCL2L12,1.5246773684204111,3.329734261937632e-06
23439,MAPK,MTA2,0.7771874503458279,3.333962421836104e-06
23440,MAPK,SLC9A7,0.7265314336337735,3.3388774900229285e-06
23441,MAPK,AFG2A,1.4580539737760827,3.3406511327964264e-06
23442,MAPK,HMG20A,-0.8532368244413493,3.3557480276034044e-06
23443,MAPK,PLA2R1,-0.4177606968868783,3.3594202561859447e-06
23444,MAPK,SMC2,1.4154070645408765,3.391598813931945e-06
23445,MAPK,LIG3,0.6383810740204235,3.4089403285497395e-06
23446,MAPK,TIMM44,0.9377711493853368,3.4175290404869624e-06
23447,MAPK,NSUN3,-0.4621842378038683,3.429588264170606e-06
23448,MAPK,ODAM,-0.6935685535677262,3.432358120802868e-06
23449,MAPK,MRM3,0.8098650837222544,3.4327505268482606e-06
23450,MAPK,SRSF11,-0.833856840835688,3.444723100444646e-06
23451,MAPK,PLAC8,-2.164172703521061,3.447852516505627e-06
23452,MAPK,POMGNT1,0.5170194893034522,3.472426402557037e-06
23453,MAPK,SRSF1,0.7604189597829515,3.4937546644185624e-06
23454,MAPK,CRBN,-1.38071734711406,3.504592015684726e-06
23455,MAPK,PARVB,0.7026042671107039,3.5136907112828906e-06
23456,MAPK,MYL5,-0.9784716186684614,3.517347441952201e-06
23457,MAPK,AFTPH,-0.7926913198016268,3.522657703831733e-06
23458,MAPK,BACH1,0.8006899899477712,3.527052985220296e-06
23459,MAPK,EFEMP2,-1.3160401575342429,3.529935721852917e-06
23460,MAPK,NOL7,0.6007734445926486,3.53530618401862e-06
23461,MAPK,PHKA1,0.7658297035166566,3.5478820643555854e-06
23462,MAPK,AKR1A1,-1.048674371597448,3.5520922896979125e-06
23463,MAPK,SMARCA4,0.5021816428913727,3.578068773253766e-06
23464,MAPK,RNF181,-1.0403036494053464,3.583526869277127e-06
23465,MAPK,DSN1,1.4859186985009372,3.594457301432296e-06
23466,MAPK,GJB2,3.4637502744939543,3.598559739592957e-06
23467,MAPK,METTL25B,-0.8133976354828245,3.613580588260893e-06
23468,MAPK,BMP6,0.6226041636056396,3.617837497362408e-06
23469,MAPK,ATP1B2,-0.5918484221656536,3.621092759733079e-06
23470,MAPK,COX4I1,-0.4829291367162141,3.632768426263678e-06
23471,MAPK,MECOM,-0.4683581078244098,3.6356875940489855e-06
23472,MAPK,LY6K,0.835503026418779,3.647992183998687e-06
23473,MAPK,FBXL20,-1.5123373655745425,3.6905868198144696e-06
23474,MAPK,RAC2,1.353405659308842,3.700092261487832e-06
23475,MAPK,FLCN,-0.5628551399673613,3.716640640727749e-06
23476,MAPK,DHRS3,-2.0666197723335453,3.7267873930679735e-06
23477,MAPK,FGFBP1,1.6694789297790715,3.7283636273428913e-06
23478,MAPK,SCYL3,-0.9538895471175912,3.730700783458325e-06
23479,MAPK,UBFD1,-0.700085322760837,3.783000797461994e-06
23480,MAPK,METTL25,-1.1615034033510352,3.788208178969155e-06
23481,MAPK,SSTR5,0.5147652576673631,3.8013566192054055e-06
23482,MAPK,SLMAP,0.8462509279509323,3.807510921775384e-06
23483,MAPK,DXO,-0.4917367475122081,3.841407564066461e-06
23484,MAPK,TRPV4,0.8398946793930931,3.853085064373714e-06
23485,MAPK,LRRC8E,0.534954203980607,3.863420178503145e-06
23486,MAPK,PLA2G4C,-0.8654878011225838,3.891213619066812e-06
23487,MAPK,FLVCR1,1.6766239728981118,3.898021369385816e-06
23488,MAPK,SOX9,2.049029610940958,3.915087418922368e-06
23489,MAPK,GNPTAB,-0.5953805082829039,3.935746422892996e-06
23490,MAPK,STAG3,0.4492698457006453,3.935971184230384e-06
23491,MAPK,DMRT2,1.1168494801020283,3.940272369482115e-06
23492,MAPK,DDR1,-3.0178396944480714,3.941978043082822e-06
23493,MAPK,EIF2S2,0.8286819263699278,3.943619599596336e-06
23494,MAPK,SLC25A1,-1.1182868123616092,3.9517913690980326e-06
23495,MAPK,NAA38,-1.5139880729760953,3.955160216040502e-06
23496,MAPK,ZNF747,-0.4954234879349944,3.966204017500672e-06
23497,MAPK,RBBP8,1.4042843532286229,3.985196260632907e-06
23498,MAPK,GEMIN7,0.5120640421970803,3.991932028914905e-06
23499,MAPK,SF3A1,0.6017340598276472,3.992635675540403e-06
23500,MAPK,WDR48,-0.7018070322960599,3.993328065796832e-06
23501,MAPK,PDLIM5,0.7751382882294005,4.015861498038714e-06
23502,MAPK,RPL22,-0.5772443101023593,4.017608095622553e-06
23503,MAPK,TNNI3K,-1.5409345293085828,4.022090691132713e-06
23504,MAPK,CYB5B,0.907803599364276,4.028800512997958e-06
23505,MAPK,EIF3F,-0.4609338281711434,4.05210428998891e-06
23506,MAPK,PI4KA,-0.69353201109029,4.077850267674491e-06
23507,MAPK,CCT7,1.1082938027831997,4.081393188941125e-06
23508,MAPK,KCNJ13,-1.9388182283587905,4.095908455060234e-06
23509,MAPK,TLR5,-0.7654539851318537,4.1015236505154725e-06
23510,MAPK,BTBD9,-0.5455668320028084,4.103249223621782e-06
23511,MAPK,AFF1,-0.6260151698005633,4.119724443636292e-06
23512,MAPK,SLFN11,1.8860957613629692,4.123582053223831e-06
23513,MAPK,HIPK2,0.93701424976499,4.128256319709918e-06
23514,MAPK,RANBP10,-0.4837773495340872,4.165514076276366e-06
23515,MAPK,GNAI3,0.642494082534656,4.238142642875844e-06
23516,MAPK,G3BP2,0.9008936481190424,4.26710648413205e-06
23517,MAPK,TPD52L1,-1.2610210450504693,4.277425871686306e-06
23518,MAPK,LARP1B,0.7517735869481494,4.280786588484824e-06
23519,MAPK,EIF5,1.2327763616630365,4.28481095092173e-06
23520,MAPK,DEK,1.2784945091608786,4.2888308938557824e-06
23521,MAPK,ID2B,-0.5808572280515077,4.31354621616221e-06
23522,MAPK,MIA3,-0.5997638063846763,4.317875395620367e-06
23523,MAPK,SPIN4,2.3436244380931326,4.327856240989432e-06
23524,MAPK,TM4SF18,1.6385198266508514,4.341052138146375e-06
23525,MAPK,PTTG1,1.7224019627289062,4.348125827502429e-06
23526,MAPK,ARL3,-0.4698197521439147,4.36143721245122e-06
23527,MAPK,BBX,-0.9371745482010004,4.364427537944869e-06
23528,MAPK,NCK2,-1.2834809712124824,4.380904178264838e-06
23529,MAPK,ENPP5,-1.3660931888822092,4.401790602230417e-06
23530,MAPK,FGF8,0.494813505647283,4.409980049018752e-06
23531,MAPK,MIS18BP1,1.103037429535798,4.410653473418089e-06
23532,MAPK,DYNC1LI1,0.7741185082554464,4.424295283870242e-06
23533,MAPK,KLHL12,-0.6999672687877284,4.438477089201304e-06
23534,MAPK,ZHX2,-0.9669655981591684,4.446525971884479e-06
23535,MAPK,SPTY2D1,1.0699984447079616,4.456958287685399e-06
23536,MAPK,DOHH,0.3787764615621722,4.489455862440103e-06
23537,MAPK,VTI1B,-0.6188955796501077,4.497652797750733e-06
23538,MAPK,EXOSC4,1.001853491461188,4.526080942177193e-06
23539,MAPK,CLDN10,0.7235449017742565,4.537051759562603e-06
23540,MAPK,SASS6,1.8203430687659945,4.539850451638428e-06
23541,MAPK,SHQ1,1.1191385932906104,4.570673893588809e-06
23542,MAPK,PRR3,0.8141351852538186,4.5733145552172905e-06
23543,MAPK,D2HGDH,-0.8756813700006374,4.61714879572157e-06
23544,MAPK,CHST2,1.1427247065693371,4.623174438200963e-06
23545,MAPK,RAPGEF6,0.7662507404754488,4.641294705665901e-06
23546,MAPK,UBR7,1.2192589559219085,4.646439175424051e-06
23547,MAPK,DBT,-0.6782568914414073,4.659495463852039e-06
23548,MAPK,LHX8,1.5012491657675977,4.707155315450577e-06
23549,MAPK,CHML,0.6990566452201746,4.746627799810129e-06
23550,MAPK,STS,-0.9512019310390304,4.760330176935474e-06
23551,MAPK,MYO1A,0.4656191953227551,4.761112205264568e-06
23552,MAPK,UCP2,-1.6646094540235854,4.763702334722772e-06
23553,MAPK,UBXN7,-1.0489381834184413,4.84516990038504e-06
23554,MAPK,NKX2-5,0.5849466681009845,4.850628147180828e-06
23555,MAPK,HSPB8,-1.330876683464113,4.865106778269398e-06
23556,MAPK,FLAD1,0.8911072035426785,4.875419645467004e-06
23557,MAPK,XRCC2,1.2338474322122068,4.876103489852929e-06
23558,MAPK,GNPTG,-1.4399291647340022,4.890854246114717e-06
23559,MAPK,ATP9A,-0.8461371622059924,4.891763070527633e-06
23560,MAPK,OTUD7B,-0.5043121665092403,4.917466331951921e-06
23561,MAPK,PPP2R3A,-0.9254158145841648,4.92603362965437e-06
23562,MAPK,SLC34A2,-0.7026980723665521,4.927900582303591e-06
23563,MAPK,FXR2,0.45613812926311,4.94467166831994e-06
23564,MAPK,POLR2H,1.115280121349441,4.966964102989434e-06
23565,MAPK,DPP9,0.771895850456015,4.971604733800516e-06
23566,MAPK,VPS4A,0.5772854809728931,4.97376613025397e-06
23567,MAPK,CTDSP2,-0.9394865974760728,5.007914700782607e-06
23568,MAPK,MAGEA12,0.7222204947953196,5.044535440232272e-06
23569,MAPK,VPS52,-0.55248497773556,5.072490370813484e-06
23570,MAPK,GGNBP2,-0.4527084946601916,5.082600151207928e-06
23571,MAPK,TAOK3,-0.7010004615657242,5.091111978456495e-06
23572,MAPK,RARRES1,-2.539282521451393,5.104256543412245e-06
23573,MAPK,NUF2,2.8351360079314403,5.1354350565072526e-06
23574,MAPK,PLEKHA1,-1.1762253325187688,5.163801591374783e-06
23575,MAPK,POPDC1,-1.378191574236532,5.208505193448773e-06
23576,MAPK,TUBA4A,1.7222453416870729,5.227819014912625e-06
23577,MAPK,GLB1L2,0.7079620691876697,5.242547705227275e-06
23578,MAPK,ERMP1,-1.0554138204275032,5.331361957880964e-06
23579,MAPK,SRD5A3,-1.115065519441428,5.3648828991301525e-06
23580,MAPK,ARL13B,2.039744465309033,5.383164761630507e-06
23581,MAPK,FGFBP2,-1.9492238147926464,5.384050274335703e-06
23582,MAPK,SPAG5,1.6328024508993753,5.385097370521904e-06
23583,MAPK,MTREX,0.6264959754097994,5.387153433654988e-06
23584,MAPK,STX5,-0.6286382909964836,5.398568630155982e-06
23585,MAPK,SERPINA6,-0.6596461402523568,5.419102600669008e-06
23586,MAPK,WDR59,-0.5127804331784238,5.46273232197192e-06
23587,MAPK,RASSF6,-1.5318659118034408,5.483468523294508e-06
23588,MAPK,TMX1,0.9685182444385032,5.485451467935998e-06
23589,MAPK,KANSL3,-0.3543192343603007,5.487890480360292e-06
23590,MAPK,PDE10A,0.4927041601114607,5.492116680386077e-06
23591,MAPK,TENT4A,1.3014955199186071,5.500021280547243e-06
23592,MAPK,SLC29A2,0.4882372328645579,5.515495648729273e-06
23593,MAPK,FXYD5,1.1725476095033138,5.523676577518102e-06
23594,MAPK,DUSP19,-0.8585019677620626,5.527174535944687e-06
23595,MAPK,VPS33B,-0.5794267735616327,5.565595996215806e-06
23596,MAPK,H2AC15,-1.0616172901503744,5.59160160781652e-06
23597,MAPK,GMFG,0.7807803655119867,5.603299271845676e-06
23598,MAPK,ZBTB1,-0.9263213379652384,5.603697205250895e-06
23599,MAPK,CHST11,1.366212806639972,5.622662492235308e-06
23600,MAPK,SPAG7,-0.5151073528745742,5.635910714789922e-06
23601,MAPK,ZNF561-AS1,-1.380739431083131,5.647488306545725e-06
23602,MAPK,STXBP3,-0.7613303213039414,5.669442184132081e-06
23603,MAPK,PCDHB7,-1.5968834948330308,5.679407100060058e-06
23604,MAPK,DLX2,0.9575952883373088,5.701436042365867e-06
23605,MAPK,ZNRF1,-0.8235350420151878,5.702658732024544e-06
23606,MAPK,SPRYD7,0.6694895029005,5.714841247302103e-06
23607,MAPK,NDUFV1,-0.4662916812517254,5.734346155309915e-06
23608,MAPK,RIOX2,1.0033158636201966,5.7857717986504e-06
23609,MAPK,TCP11L1,-0.6015199252687514,5.788139412398031e-06
23610,MAPK,ZNF530,0.8969002408654668,5.797181993144419e-06
23611,MAPK,P2RX4,-1.2096917402324816,5.805265461488334e-06
23612,MAPK,TMEM97,1.6129273410910303,5.8244874141111385e-06
23613,MAPK,ARHGAP24,-0.7913902427390905,5.863290062479776e-06
23614,MAPK,RHOV,-1.4206002172382093,5.895207073352424e-06
23615,MAPK,ZNF34,-0.6515516503638749,5.907742365786871e-06
23616,MAPK,SPATA6L,-0.3944773759780083,5.909113019838606e-06
23617,MAPK,GALC,-0.8862542845306146,5.916927575600901e-06
23618,MAPK,RPP30,0.7035022612390515,5.984528472512522e-06
23619,MAPK,CAP2,-0.8746741855352853,5.9913359621174914e-06
23620,MAPK,FYCO1,-0.7504525626800633,5.993964081869822e-06
23621,MAPK,SLC2A11,-0.5863281310134941,5.996501283521737e-06
23622,MAPK,XPC,-1.1071661635662822,6.098040540679044e-06
23623,MAPK,ESRRG,-0.8030336155595663,6.103586254285713e-06
23624,MAPK,FADD,1.18460598019473,6.205910868180955e-06
23625,MAPK,MGAT4B,-0.8847896875730613,6.272161963278608e-06
23626,MAPK,KRBA2,-1.019909179705671,6.282721821741865e-06
23627,MAPK,ITGA9,0.6906127250163788,6.304549085857432e-06
23628,MAPK,TMEM163,1.034371741876325,6.323735657981021e-06
23629,MAPK,PDRG1,1.0721641801005424,6.350244247785671e-06
23630,MAPK,PLEKHG6,-0.5718892016406356,6.371211683852907e-06
23631,MAPK,MYO9A,-0.6486602910082911,6.376181164345955e-06
23632,MAPK,CDC42EP4,-0.9035540781675856,6.379680635002081e-06
23633,MAPK,SFT2D1,0.642814226405381,6.4180799958922806e-06
23634,MAPK,SLC10A3,0.7535856440636979,6.454193008060312e-06
